@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
128.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.653160,21.454950,13.260500,55.198032,4.460500,0.000000,3.000000,100.000000,0.013248,0.683485,4.510787,10.440000,118.610367,133.602890,45664.175781,39928.320312,13.610500,50.295864,3.460500,0.000000,3.000000,100.000000,0.015885,0.775751,4.334974,9.832680,94.763557,113.749504,45664.175781,39928.320312,0.00
137.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.533860,22.345310,12.665000,67.555191,6.815000,0.000000,0.000000,0.000000,0.000000,0.476061,2.902413,2.545584,7.124930,44.999897,39670.265625,35603.496094,11.665000,70.191322,6.415000,0.000000,0.000000,0.000000,0.000000,0.409562,2.880000,2.811690,360.000000,39.805527,39670.265625,35603.496094,0.00
85.000000,5.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,28.000000,7.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.694300,20.637220,26.474001,58.665546,17.724001,0.000000,0.000000,3.000000,0.204617,1.428343,8.209263,12.889810,232.124954,234.090179,48180.031250,44492.218750,19.024000,89.593674,17.274000,0.000000,0.000000,0.000000,0.000000,0.229053,4.104631,6.109403,74.744827,44.999897,48180.031250,44492.218750,0.00
70.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.312980,21.834450,20.804501,46.920441,9.054501,0.000000,0.000000,0.000000,0.031318,1.305002,5.351785,1.484318,312.273621,14.036275,53704.636719,48966.621094,20.804501,46.920441,9.054501,0.000000,0.000000,0.000000,0.031318,1.305002,5.351785,1.484318,312.273621,14.036275,53704.636719,48966.621094,0.00
128.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.653160,21.454950,12.410500,80.295280,9.110500,0.000000,0.000000,16.000000,0.000000,0.284324,3.219938,4.735060,63.435013,81.253922,48965.187500,43404.351562,12.160500,80.260513,8.860500,0.000000,0.000000,5.000000,0.000000,0.280191,4.024922,6.840000,63.435013,90.000000,48965.187500,43404.351562,0.00
163.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.107790,22.323640,20.293499,52.794064,10.343500,0.000000,0.000000,13.000000,0.102564,1.124588,14.021525,23.510508,240.802612,244.612137,44078.183594,39759.671875,19.593500,50.700821,9.093500,0.000000,1.000000,29.000000,0.086221,1.124753,14.480773,23.584808,235.124603,238.736328,44078.183594,39759.671875,0.00
91.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.446050,20.530480,30.738998,62.630383,22.789000,0.000000,0.000000,13.000000,0.088416,1.652483,0.804985,1.800000,296.564972,216.869980,50698.714844,46318.507812,25.889000,73.272644,20.738998,0.000000,0.000000,1.000000,0.004334,0.892035,3.976330,3.976330,84.805664,95.194344,50698.714844,46318.507812,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.082272,21.386220,15.321501,95.287666,14.571501,0.600000,53.000000,100.000000,0.029826,0.082100,5.351785,9.826088,250.346085,241.557175,38100.160156,19955.363281,14.871500,95.580566,14.171500,0.300000,51.000000,100.000000,0.000000,0.074805,3.960000,6.638072,270.000000,257.471191,38100.160156,19955.363281,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.085298,20.862135,15.545000,70.706474,10.245000,0.000000,2.000000,79.000000,0.162843,0.517842,4.394360,5.116561,304.992096,309.289368,40049.906250,33541.144531,14.995000,73.984535,10.395000,0.000000,3.000000,98.000000,0.103554,0.443951,6.763786,8.217153,295.201080,298.810699,40049.906250,33541.144531,1.00
127.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.419190,21.323960,4.274000,72.806709,-0.176000,0.000000,0.000000,0.000000,0.006477,0.226059,7.127636,18.892282,44.999897,59.036320,38720.417969,35091.402344,4.274000,72.806709,-0.176000,0.000000,0.000000,0.000000,0.006477,0.226059,7.127636,18.892282,44.999897,59.036320,38720.417969,35091.402344,0.00
71.000000,4.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.284940,21.363630,10.692499,52.230831,1.292500,0.000000,0.000000,17.000000,0.025922,0.615420,6.840000,18.486622,360.000000,6.709750,45324.660156,41009.859375,11.892500,49.999317,1.792500,0.000000,0.000000,1.000000,0.043015,0.697422,9.422101,23.000591,6.581848,17.300613,45324.660156,41009.859375,0.00
232.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.822890,20.951580,6.643001,59.215046,-0.757000,0.000000,0.000000,5.000000,0.014239,0.399605,6.120000,10.239453,118.072395,100.124619,38489.171875,31541.550781,6.643001,59.215046,-0.757000,0.000000,0.000000,5.000000,0.014239,0.399605,6.120000,10.239453,118.072395,100.124619,38489.171875,31541.550781,0.00
62.000000,3.000000,0.000000,0.000000,0.000000,23.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.016310,22.079610,25.197500,70.044380,19.347500,0.000000,0.000000,0.000000,0.121486,0.959750,3.671294,7.208994,348.690094,357.137665,53044.027344,48214.039062,20.947500,75.233124,16.397501,0.000000,0.000000,0.000000,0.011265,0.614028,6.830519,6.130579,18.435053,49.763710,53044.027344,48214.039062,0.00
196.000000,11.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.169800,26.242510,15.026000,79.332642,11.476000,0.000000,3.000000,93.000000,0.079874,0.353372,16.375053,29.522196,213.340729,217.568665,37343.285156,26628.794922,13.376000,84.271530,10.776000,0.000000,3.000000,94.000000,0.028701,0.241714,12.481153,26.649727,213.231720,218.418091,37343.285156,26628.794922,0.00
132.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.675130,21.443940,24.710001,37.416618,9.210000,0.000000,3.000000,98.000000,0.429567,1.949019,11.808878,14.843180,232.431335,230.906143,43474.167969,39600.000000,22.960001,57.080933,14.010000,0.000000,2.000000,78.000000,0.203756,1.203005,12.287555,15.807239,238.172592,239.931503,43474.167969,39600.000000,0.00
71.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.284940,21.363630,32.042500,26.177258,10.242500,0.000000,1.000000,29.000000,0.427637,3.518146,7.342588,9.470120,191.309891,188.746078,51656.136719,46855.570312,21.942499,64.908249,15.042500,0.000000,0.000000,16.000000,0.025864,0.924661,7.289444,14.186923,110.224953,144.293228,51656.136719,46855.570312,1.00
58.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,16.086500,59.664577,8.236500,0.000000,3.000000,100.000000,0.177971,0.738186,12.434340,18.250259,157.890503,157.988663,33247.054688,17435.593750,15.886499,60.431309,8.236500,0.000000,3.000000,100.000000,0.120185,0.714975,9.227524,18.331741,159.443878,160.497467,33247.054688,17435.593750,0.00
124.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.218151,22.070477,12.919001,56.279106,4.419000,0.000000,0.000000,0.000000,0.069358,0.652294,12.397806,18.228943,244.179062,260.909790,50631.109375,46800.000000,15.569000,53.169758,6.069000,0.000000,0.000000,0.000000,0.105432,0.829244,11.183201,18.228943,266.308685,260.909790,50631.109375,46800.000000,0.00
211.000000,12.000000,0.000000,0.000000,0.000000,0.200000,0.500000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.087380,25.173290,16.621000,71.146660,11.370999,0.000000,0.000000,2.000000,0.075895,0.546236,20.163212,34.201893,1.023017,359.396912,42302.128906,37838.273438,15.721000,78.135338,11.921000,0.000000,0.000000,3.000000,0.037628,0.390861,20.532627,35.639999,2.009515,360.000000,42302.128906,37838.273438,0.00
117.000000,6.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.407890,21.716850,20.540001,41.306324,6.940000,0.000000,1.000000,22.000000,0.197697,1.419858,7.289444,15.790833,249.775055,245.772263,49397.656250,46153.812500,15.340000,49.030872,4.690000,0.000000,1.000000,22.000000,0.061713,0.889422,11.592894,20.774214,233.841721,242.102829,49397.656250,46153.812500,0.00
164.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,12.974000,66.699799,6.924000,0.200000,51.000000,100.000000,0.000000,0.498583,0.804985,3.617955,206.564987,185.710495,36657.378906,5684.023438,11.974000,69.055252,6.474000,0.100000,51.000000,99.000000,0.005137,0.433918,5.116561,8.669949,140.710617,175.236450,36657.378906,5684.023438,0.00
71.000000,4.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.284940,21.363630,26.892500,38.793598,11.692499,0.000000,1.000000,39.000000,0.496657,2.168540,6.489992,8.350138,176.820236,172.568680,53543.269531,47669.085938,26.742500,39.788013,11.942499,0.000000,1.000000,34.000000,0.408753,2.114577,4.680000,5.937272,202.619904,194.036270,53543.269531,47669.085938,0.00
153.000000,8.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.688560,23.050350,28.152000,44.567692,14.952000,0.000000,0.000000,0.000000,0.495851,2.113430,17.496149,23.557316,53.365799,51.203430,47695.949219,44617.722656,22.101999,85.745934,19.601999,0.000000,0.000000,0.000000,0.000000,0.379124,3.259938,9.826088,6.340100,28.442837,47695.949219,44617.722656,0.00
128.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.586604,21.378908,19.324001,83.055122,16.374001,0.000000,3.000000,89.000000,0.000000,0.380025,4.198285,4.024922,120.963692,153.435013,39947.148438,34975.554688,17.524000,88.909088,15.674000,0.000000,3.000000,88.000000,0.000000,0.222250,5.014219,3.319036,111.037582,130.601212,39947.148438,34975.554688,0.00
67.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.278590,22.373390,15.623000,28.132460,-2.777000,0.000000,0.000000,0.000000,0.267679,1.277123,4.896529,6.480000,17.102825,360.000000,40846.718750,37647.566406,15.623000,28.132460,-2.777000,0.000000,0.000000,0.000000,0.267679,1.277123,4.896529,6.480000,17.102825,360.000000,40846.718750,37647.566406,0.00
98.000000,5.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.261060,20.530830,37.092503,23.553783,12.892500,0.000000,0.000000,0.000000,0.631056,4.819228,8.089993,10.495713,249.145462,264.093964,53578.394531,48888.417969,34.542500,36.425621,17.492498,0.000000,0.000000,0.000000,0.312614,3.483015,4.334974,5.860375,221.633453,259.380402,53578.394531,48888.417969,1.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.561710,22.463649,4.382500,68.206703,-0.967500,0.000000,0.000000,0.000000,0.000000,0.266310,3.075841,1.938659,249.443863,248.198532,34185.429688,30542.523438,3.082500,74.193375,-1.067500,0.000000,0.000000,0.000000,0.000000,0.197269,4.198285,3.396233,239.036301,237.994659,34185.429688,30542.523438,0.00
92.000000,5.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.656810,20.346260,14.779500,75.442101,10.479500,0.000000,0.000000,0.000000,0.028104,0.413307,5.001280,13.527572,59.743652,64.798920,53756.488281,37260.832031,13.779500,79.683006,10.329500,0.000000,1.000000,30.000000,0.000000,0.320533,4.896530,13.708390,36.027473,60.068577,53756.488281,37260.832031,1.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.532782,22.307158,22.753000,51.707764,12.302999,0.000000,0.000000,0.000000,0.049412,1.336905,7.695920,11.384199,169.215744,161.564957,53517.726562,48121.460938,22.903000,50.904202,12.203000,0.000000,0.000000,0.000000,0.011754,1.371548,3.096837,3.826853,215.537766,138.814178,53517.726562,48121.460938,0.00
94.000000,5.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.225950,21.249410,24.673000,35.318340,8.323000,0.000000,0.000000,0.000000,0.362207,2.010000,3.259938,3.960000,276.340088,270.000000,44538.230469,39780.742188,26.372999,33.586823,9.073000,0.000000,0.000000,0.000000,0.551100,2.282539,6.519877,9.007196,276.340088,272.290558,44538.230469,39780.742188,0.00
152.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.931100,22.707410,17.062000,87.454849,14.962000,0.000000,3.000000,93.000000,0.038017,0.244178,4.452954,9.199390,104.036270,120.579147,37041.589844,24959.996094,17.062000,87.454849,14.962000,0.000000,3.000000,93.000000,0.038017,0.244178,4.452954,9.199390,104.036270,120.579147,37041.589844,24959.996094,0.00
210.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.310970,25.371040,18.611000,47.112701,7.111000,0.000000,3.000000,98.000000,0.457302,1.135108,10.365251,12.768586,20.323217,21.501507,43823.417969,33368.425781,18.711000,72.709671,13.711000,0.000000,3.000000,100.000000,0.350744,0.589216,7.993297,8.714677,35.837746,38.290207,43823.417969,33368.425781,0.00
77.000000,4.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.413740,21.272030,23.557501,51.748669,13.057500,0.000000,0.000000,2.000000,0.153347,1.402164,10.188700,17.727943,237.994659,240.832489,45378.625000,36608.109375,18.607500,71.517746,13.357500,0.000000,0.000000,0.000000,0.011373,0.611001,6.439876,16.808569,243.435013,260.134247,45378.625000,36608.109375,0.00
153.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.688560,23.050350,13.452000,90.344810,11.902000,0.000000,0.000000,0.000000,0.000000,0.149108,5.154416,12.682018,257.905243,263.480286,47031.328125,43988.203125,14.252000,74.351456,9.752000,0.000000,0.000000,0.000000,0.014077,0.417232,8.473393,20.608229,282.264771,297.012573,47031.328125,43988.203125,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.521140,22.513060,24.126999,49.097519,12.777000,0.000000,0.000000,0.000000,0.045589,1.530677,6.519877,5.860375,263.659912,280.619598,50840.628906,46785.800781,24.126999,49.097519,12.777000,0.000000,0.000000,0.000000,0.045589,1.530677,6.519877,5.860375,263.659912,280.619598,50840.628906,46785.800781,0.00
100.000000,6.000000,0.000000,0.000000,0.000000,40.000000,0.000000,0.000000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.305010,22.437670,16.035500,75.400505,11.685499,0.000000,0.000000,0.000000,0.011211,0.448673,7.594207,10.002560,95.440239,120.256355,41947.167969,38544.527344,15.185499,81.476425,12.035500,0.000000,0.000000,0.000000,0.004425,0.319969,7.862518,10.703569,105.945465,132.273621,41947.167969,38544.527344,1.00
234.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,22.973999,55.983696,13.724000,0.000000,0.000000,0.000000,0.008781,1.234826,3.219938,1.297998,296.564972,303.690094,49687.039062,46230.710938,21.323999,46.435200,9.374000,0.000000,0.000000,0.000000,0.065465,1.359542,9.339208,23.188583,242.447266,242.241547,49687.039062,46230.710938,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,26.832499,37.390556,11.082500,0.000000,0.000000,15.000000,0.105675,2.210523,4.843305,7.928177,48.012871,50.527569,44113.425781,39676.125000,22.582499,48.844326,11.282500,0.000000,0.000000,2.000000,0.032302,1.401701,5.154416,11.659777,12.094739,351.119415,44113.425781,39676.125000,0.00
82.000000,5.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.640491,20.855953,27.101999,49.250938,15.552000,0.000000,0.000000,12.000000,0.030405,1.819827,1.440000,3.600000,270.000000,306.869965,53847.667969,48733.308594,25.351999,55.852234,15.901999,0.000000,1.000000,31.000000,0.009959,1.427871,3.219938,4.802999,206.564987,257.005371,53847.667969,48733.308594,0.00
135.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.844233,21.554285,10.124500,85.922340,7.874500,0.000000,0.000000,17.000000,0.002796,0.174611,10.829958,23.188583,338.552185,332.241547,42520.460938,38778.375000,10.124500,82.195778,7.224500,0.000000,1.000000,42.000000,0.007808,0.220837,10.990322,23.185787,328.392548,323.841705,42520.460938,38778.375000,0.00
