@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
7.000000,1.000000,30.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.938260,23.479660,24.539000,56.370583,15.289000,0.000000,2.000000,70.000000,0.100653,1.344491,7.280550,10.080000,171.469315,180.000000,52028.835938,41406.363281,23.389000,63.373684,16.039000,0.000000,3.000000,95.000000,0.040570,1.053401,4.553679,7.928178,161.564957,177.397491,52028.835938,41406.363281,0.00
115.000000,7.000000,50.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.250432,22.093157,26.972000,47.968376,15.022000,0.000000,0.000000,18.000000,0.485274,1.851724,9.720000,12.964998,270.000000,271.591095,46297.445312,41321.882812,26.072001,50.908375,15.122000,0.300000,51.000000,15.000000,0.372975,1.656986,10.086427,13.698934,272.045349,273.012726,46297.445312,41321.882812,0.00
35.000000,3.000000,30.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.761540,22.907250,14.292000,53.385490,4.942000,0.000000,0.000000,0.000000,0.172263,0.760364,6.034700,7.421590,197.354111,194.036270,42697.582031,39072.601562,10.842000,73.246101,6.242000,0.000000,0.000000,0.000000,0.026153,0.348098,6.287130,9.746631,193.240524,184.236313,42697.582031,39072.601562,0.00
189.000000,11.000000,20.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.401980,26.016460,14.810000,81.696724,11.710000,0.000000,1.000000,21.000000,0.043922,0.308630,19.652176,29.070974,171.573120,172.171021,38274.398438,33440.902344,14.410000,84.945992,11.910000,0.000000,1.000000,29.000000,0.018794,0.247376,19.353140,29.070974,170.362534,172.171021,38274.398438,33440.902344,0.00
165.000000,9.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.492470,23.103920,18.536499,54.863281,9.286500,0.000000,1.000000,25.000000,0.047681,0.964180,9.107359,15.844089,18.435053,21.317980,43667.230469,39551.253906,18.536499,54.863281,9.286500,0.000000,1.000000,25.000000,0.047681,0.964180,9.107359,15.844089,18.435053,21.317980,43667.230469,39551.253906,1.00
16.000000,2.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998670,25.591720,29.820501,35.934971,13.120500,0.000000,1.000000,21.000000,0.107035,2.689957,7.491114,14.578890,125.217682,122.905243,51777.425781,46975.835938,28.520500,39.892483,13.570499,0.000000,1.000000,33.000000,0.109893,2.341420,10.739833,18.899143,103.570457,107.744766,51777.425781,46975.835938,0.00
109.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.475390,22.080110,28.055500,26.806908,7.205500,0.000000,1.000000,22.000000,0.573240,2.776079,16.563911,22.322901,268.754669,269.075989,53835.574219,48753.308594,27.155500,29.137251,7.655500,0.000000,1.000000,44.000000,0.460115,2.550138,17.313717,24.130743,266.423737,268.290222,53835.574219,48753.308594,0.00
72.000000,4.000000,40.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.045600,21.364520,22.108999,39.274872,7.609000,0.000000,0.000000,0.000000,0.067051,1.617014,8.209263,16.199999,52.124958,53.130020,53766.515625,49388.187500,22.309000,29.098471,3.459000,0.000000,0.000000,0.000000,0.086875,1.911330,8.669949,13.684735,41.633450,54.637459,53766.515625,49388.187500,0.00
10.000000,1.000000,30.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,16.363001,52.470921,6.613000,0.000000,0.000000,11.000000,0.422392,0.885332,5.447788,6.877790,277.594543,276.008911,44843.417969,39887.718750,13.162999,68.824181,7.563000,0.000000,1.000000,32.000000,0.023946,0.472560,9.720000,16.923828,270.000000,271.218842,44843.417969,39887.718750,1.00
115.000000,7.000000,40.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.137032,22.230462,30.117001,21.701050,5.867000,0.000000,0.000000,0.000000,0.625228,3.345090,2.305125,2.902413,231.340164,240.255203,47820.753906,44682.742188,23.667000,51.608547,13.117000,0.000000,0.000000,2.000000,0.000000,1.415522,1.018234,1.080000,135.000107,90.000000,47820.753906,44682.742188,1.00
54.000000,3.000000,50.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,6.613000,82.604431,3.863000,0.000000,3.000000,94.000000,0.000000,0.170092,1.440000,2.414953,360.000000,116.564987,34631.792969,26048.251953,6.613000,82.604431,3.863000,0.000000,3.000000,94.000000,0.000000,0.170092,1.440000,2.414953,360.000000,116.564987,34631.792969,26048.251953,0.00
172.000000,9.000000,40.000000,0.000000,50.000000,0.000000,350.000000,0.000000,120.000000,0.000000,0.000000,34.000000,0.000000,2.000000,0.000000,10.000000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.102440,24.373030,22.188499,60.514118,14.188500,0.000000,0.000000,1.000000,0.174233,1.056196,22.725668,32.112724,3.632887,3.856726,53257.515625,47532.121094,22.138500,55.958054,12.938500,0.000000,0.000000,0.000000,0.373076,1.174577,20.275383,27.475807,353.884583,354.737701,53205.929688,48264.414062,1.00
180.000000,10.000000,20.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.154900,25.472995,16.338501,89.100250,14.538500,0.000000,0.000000,1.000000,0.014990,0.202642,22.702845,29.686359,152.622375,157.166306,36037.640625,32400.000000,16.288500,89.384415,14.538500,0.000000,0.000000,0.000000,0.015771,0.196732,24.363251,31.796375,161.029495,164.232758,36037.640625,32400.000000,0.00
105.000000,6.000000,30.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.734260,21.514210,18.553999,45.508347,6.554000,0.000000,0.000000,4.000000,0.483297,1.165404,2.189795,2.902413,189.462250,209.744797,43995.035156,40337.527344,19.553999,41.309322,6.054000,0.000000,1.000000,36.000000,0.331885,1.335887,4.024922,5.351785,190.304794,199.653915,43995.035156,40337.527344,0.00
54.000000,3.000000,40.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,35.313000,16.815458,6.413000,0.000000,0.000000,1.000000,0.351227,4.758498,4.394360,6.439876,235.007904,243.435013,48406.800781,45134.722656,34.413002,18.168846,6.813000,0.000000,0.000000,1.000000,0.212240,4.453739,4.334974,6.696387,228.366547,233.746063,48406.800781,45134.722656,0.00
54.000000,3.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,9.594500,83.548660,6.944500,0.000000,2.000000,68.000000,0.000000,0.196945,7.386582,14.186923,226.974930,234.293213,44134.695312,40133.257812,8.144500,89.952652,6.594500,0.000000,3.000000,89.000000,0.000000,0.109070,6.877789,14.618837,227.121109,232.001205,44134.695312,40133.257812,0.00
128.000000,8.000000,50.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.533860,22.345310,11.826000,50.159821,1.776000,0.000000,3.000000,83.000000,0.139814,0.692143,5.959060,7.895416,244.983139,245.772263,35910.671875,30052.535156,10.776000,55.131561,2.126000,0.000000,1.000000,31.000000,0.026829,0.581266,1.297998,3.976330,236.309906,264.805664,35910.671875,30052.535156,0.00
50.000000,3.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1050.000000,0.000000,22.000000,0.000000,2.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,29.811501,27.746052,9.211499,0.000000,0.000000,13.000000,0.534629,3.032837,10.464797,13.513193,319.185028,318.239777,53659.457031,48426.101562,25.311501,45.101692,12.561500,0.000000,1.000000,33.000000,0.045721,1.771686,5.904439,7.787991,37.568665,33.690102,53659.457031,48426.101562,0.00
92.000000,6.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621720,22.336060,26.705999,28.131990,6.756000,0.000000,0.000000,5.000000,0.661724,2.519108,7.903619,9.826088,59.931511,61.557178,52299.257812,46876.511719,27.205999,27.037455,6.606000,0.000000,1.000000,21.000000,0.647621,2.633582,8.225035,10.365251,66.801392,69.676781,52299.257812,46876.511719,0.00
98.000000,6.000000,30.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,5.000000,0.000000,4.000000,5.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.167700,23.457880,20.444500,82.663338,17.394501,0.000000,2.000000,57.000000,0.044070,0.416694,14.255272,19.174856,315.000092,309.667816,52839.640625,46225.980469,20.694500,67.418724,14.444500,0.200000,51.000000,14.000000,0.039090,0.795412,10.446206,13.684735,268.025116,268.492584,52839.640625,46225.980469,0.00
127.000000,7.000000,40.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.943731,21.531447,26.121500,44.300201,13.021501,0.000000,0.000000,0.000000,0.176661,1.885780,8.905908,12.069400,284.036255,287.354095,53245.632812,48490.097656,23.021500,63.902863,15.821500,0.000000,0.000000,0.000000,0.003611,1.015434,3.075841,6.915374,290.556122,308.659821,53245.632812,48490.097656,0.00
128.000000,8.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.533860,22.345310,10.076000,74.641953,5.776000,0.000000,0.000000,1.000000,0.000000,0.313524,5.154416,11.966954,77.905258,74.291298,42801.324219,39133.402344,10.076000,74.641953,5.776000,0.000000,0.000000,1.000000,0.000000,0.313524,5.154416,11.966954,77.905258,74.291298,42801.324219,39133.402344,0.00
51.000000,3.000000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,12.911500,75.128624,8.611500,0.000000,3.000000,98.000000,0.028144,0.370847,3.219938,4.198285,243.435013,239.036301,39281.761719,22613.001953,11.611500,76.979851,7.711500,0.000000,3.000000,100.000000,0.000000,0.315164,3.319036,3.671294,282.528809,258.690094,39281.761719,22613.001953,0.00
91.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621720,22.336060,24.455999,35.496952,8.206000,0.000000,0.000000,6.000000,0.176852,1.978656,17.253731,29.157776,246.644409,249.775055,53889.894531,49093.230469,23.356001,39.897472,8.956000,0.000000,0.000000,10.000000,0.137549,1.725851,15.978484,28.236486,247.479385,250.640915,53889.894531,49093.230469,0.00
92.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,80.000000,0.000000,200.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621720,22.336060,26.006001,49.596840,14.656000,0.000000,0.000000,0.000000,0.022759,1.694690,3.893995,6.519877,236.309906,276.340088,48491.074219,45267.312500,24.756001,56.243355,15.456000,0.000000,0.000000,0.000000,0.004946,1.365968,2.545584,2.545584,171.869980,261.869995,48491.074219,45267.312500,0.00
115.000000,7.000000,50.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.153000,22.139140,9.409000,90.355019,7.909000,0.000000,1.000000,30.000000,0.000000,0.114032,1.609969,2.276840,206.564987,198.435043,37748.128906,29944.414062,8.909000,93.132072,7.859000,0.000000,2.000000,56.000000,0.000000,0.078512,1.484318,2.620839,194.036270,195.945465,37748.128906,29944.414062,0.00
54.000000,3.000000,30.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,18.163000,48.627090,7.163000,0.000000,0.000000,0.000000,0.073702,1.072111,1.609969,2.741678,243.435013,336.801392,43191.042969,39384.195312,15.063000,45.473072,3.363000,0.000000,0.000000,0.000000,0.027952,0.934764,5.154416,8.669949,257.905243,221.633453,43191.042969,39384.195312,0.00
220.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,24.294500,52.278820,13.894500,0.000000,1.000000,22.000000,0.470233,1.449378,4.104631,5.154416,15.255177,12.094739,53547.125000,48022.867188,25.094500,48.717724,13.544499,0.000000,1.000000,29.000000,0.530917,1.633693,4.104631,5.241679,15.255177,15.945477,53547.125000,48022.867188,0.00
85.000000,5.000000,50.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.071677,21.037863,28.246500,53.456459,17.896500,0.000000,2.000000,56.000000,0.578594,1.783927,12.496718,16.135872,221.496368,218.659836,46958.046875,42270.074219,26.746500,61.942623,18.846500,0.300000,51.000000,55.000000,0.454845,1.336220,12.218805,16.055355,224.999893,222.273621,46958.046875,42270.074219,0.00
127.000000,7.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.861045,21.208750,15.024000,77.772232,11.174000,0.200000,51.000000,93.000000,0.089873,0.380009,16.279802,22.596991,215.095886,210.650589,44256.289062,39824.105469,13.324000,77.510521,9.474000,0.800000,53.000000,97.000000,0.026453,0.344467,15.379206,22.551060,290.556122,286.699310,44256.289062,39824.105469,0.00
178.000000,10.000000,30.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.833330,24.933330,13.771501,87.151756,11.671500,1.300000,61.000000,99.000000,0.076429,0.202584,44.269753,54.221546,165.398682,165.779205,41173.089844,2997.994629,13.571501,76.002815,9.421500,0.100000,51.000000,100.000000,0.082408,0.373527,36.217144,41.904060,232.674393,233.031570,41173.089844,2997.994629,0.00
39.000000,3.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.743580,22.656090,24.984499,57.389542,15.984500,0.000000,0.000000,1.000000,0.086978,1.348366,10.105681,15.188415,184.085541,185.440247,54251.062500,49314.042969,23.984499,60.155666,15.784500,0.000000,0.000000,1.000000,0.039353,1.187733,7.559999,12.605142,180.000000,181.636536,54251.062500,49314.042969,0.00
112.000000,7.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.184817,21.700536,23.900999,80.799881,20.400999,0.000000,1.000000,22.000000,0.000000,0.569274,3.319036,6.638072,282.528809,282.528809,44979.882812,37893.597656,23.351000,84.038605,20.500999,0.000000,0.000000,16.000000,0.000000,0.457848,2.880000,4.693825,270.000000,274.398621,44979.882812,37893.597656,0.00
221.000000,13.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,12.694500,55.633083,4.044500,0.000000,0.000000,0.000000,0.331938,0.652289,7.636753,10.195057,44.999897,47.862484,43828.410156,40115.898438,14.644500,49.528168,4.194500,0.000000,0.000000,1.000000,0.365357,0.842243,8.942214,11.753876,49.899166,49.969803,43828.410156,40115.898438,0.00
23.000000,2.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.341170,24.475260,27.202499,53.700909,17.002501,0.000000,3.000000,100.000000,0.234524,1.669880,7.386582,13.397612,223.025070,239.300354,54551.656250,39106.664062,21.152500,77.446014,17.052500,0.000000,1.000000,42.000000,0.012022,0.566212,7.771331,10.390226,76.607491,104.036270,54551.656250,39106.664062,1.00
57.000000,3.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.480710,22.188700,20.854500,76.667145,16.604500,0.100000,51.000000,92.000000,0.135256,0.575173,5.315336,6.618519,61.699341,67.619820,47590.691406,28828.421875,21.904499,72.809189,16.804501,0.100000,51.000000,79.000000,0.270121,0.714728,4.829907,5.815978,63.435013,68.198532,47590.691406,28828.421875,0.00
211.000000,12.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.221390,25.632980,18.850000,70.178261,13.300000,0.000000,3.000000,100.000000,0.167081,0.649497,20.265795,27.333935,192.307999,192.938065,35801.253906,1899.165405,18.750000,70.388260,13.250000,0.000000,3.000000,100.000000,0.128406,0.640913,22.264771,31.353085,194.036270,195.312881,35801.253906,1899.165405,0.00
68.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.520129,21.269629,27.094999,35.763351,10.645000,0.000000,1.000000,25.000000,0.166327,2.303203,6.193674,9.793059,35.537766,36.027473,54167.062500,49661.941406,24.795000,39.504219,10.094999,0.000000,0.000000,10.000000,0.092192,1.893500,7.628263,11.177405,70.709862,75.068535,54167.062500,49661.941406,0.00
94.000000,6.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.521140,22.513060,29.164501,43.015186,15.314501,0.000000,2.000000,60.000000,0.232748,2.303732,19.242327,33.811260,252.581940,251.372040,43825.648438,38759.085938,26.464500,50.199211,15.264501,0.000000,0.000000,10.000000,0.110423,1.720248,14.345898,28.930204,252.474335,253.368973,43825.648438,38759.085938,0.00
