@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
204.000000,12.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.733470,26.810960,13.725500,96.482178,13.175500,0.100000,51.000000,100.000000,0.000000,0.055297,10.823973,20.721119,176.186005,172.010757,36131.210938,10618.053711,13.725500,96.482178,13.175500,0.100000,51.000000,100.000000,0.000000,0.055297,10.823973,20.721119,176.186005,172.010757,36131.210938,10618.053711,0.00
177.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.264310,23.531210,23.026501,56.728291,13.976500,0.000000,3.000000,87.000000,0.304269,1.217775,14.154915,19.523155,352.694336,354.709991,53374.589844,38228.679688,21.426500,62.329300,13.926499,0.000000,3.000000,96.000000,0.184316,0.961914,13.397612,19.453329,353.829926,357.878937,53374.589844,38228.679688,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.468280,22.499753,17.074001,34.596485,1.324000,0.000000,3.000000,98.000000,0.309489,1.274611,19.453327,26.596178,38.990997,39.507648,43054.035156,25244.410156,16.824001,37.218128,2.124000,0.000000,3.000000,100.000000,0.169875,1.204294,15.946010,23.090569,28.300659,30.963696,43054.035156,25244.410156,0.00
123.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.500000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,13.724000,92.162704,12.474000,1.100000,55.000000,100.000000,0.000000,0.123189,3.319036,5.400000,319.398773,360.000000,39633.933594,35401.445312,13.674000,93.376595,12.624000,1.600000,61.000000,100.000000,0.000000,0.103770,2.880000,6.214563,360.000000,10.007925,39633.933594,35401.445312,0.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,26.555000,42.713478,12.855000,0.000000,0.000000,0.000000,0.323845,1.989688,17.227419,28.036119,280.840271,294.261292,51437.832031,46966.414062,26.555000,42.713478,12.855000,0.000000,0.000000,0.000000,0.323845,1.989688,17.227419,28.036119,280.840271,294.261292,51437.832031,46966.414062,0.00
37.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.404020,26.389760,19.146000,82.506294,16.096001,0.000000,0.000000,0.000000,0.034697,0.388022,9.470120,20.907913,171.253922,182.960876,37606.730469,34185.324219,17.746000,90.069611,16.096001,0.000000,0.000000,0.000000,0.000000,0.201789,8.396570,16.873980,149.036316,168.929840,37606.730469,34185.324219,0.00
33.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.189470,26.155920,15.835000,73.640717,11.135000,0.000000,0.000000,0.000000,0.000000,0.474671,3.617955,1.835647,264.289490,168.690109,49455.839844,44198.792969,15.035001,72.041306,10.035001,0.000000,0.000000,0.000000,0.002807,0.478347,4.735060,2.276840,261.253906,198.435043,49455.839844,44198.792969,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.743580,22.656090,28.974499,35.934399,12.374500,0.000000,0.000000,0.000000,0.602532,2.562201,13.979871,17.518356,168.111359,170.537750,50633.316406,46800.000000,27.824499,35.612648,11.224500,0.000000,0.000000,1.000000,0.512675,2.409043,15.840000,20.548401,180.000000,183.012726,50633.316406,46800.000000,0.00
57.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,18.236500,47.332497,6.836500,0.000000,0.000000,2.000000,0.288933,1.104216,7.729527,8.707237,242.241547,240.255203,36972.000000,32636.511719,17.536499,49.125389,6.736500,0.000000,2.000000,60.000000,0.151389,1.020725,7.289444,9.028754,249.775055,246.501419,36972.000000,32636.511719,0.00
125.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.153000,22.139140,9.940000,81.611000,6.940000,0.000000,1.000000,38.000000,0.157974,0.225296,5.600286,6.193674,44.999897,54.462238,34783.941406,30349.306641,10.040000,79.962105,6.740000,0.000000,1.000000,38.000000,0.155698,0.247146,5.400000,5.991594,53.130020,57.264786,34783.941406,30349.306641,0.00
22.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.105380,25.386500,27.655500,33.162415,10.005500,0.000000,3.000000,100.000000,0.502166,2.476353,18.057508,25.952478,66.501419,66.279594,54453.171875,43366.539062,27.655500,33.162415,10.005500,0.000000,3.000000,100.000000,0.502166,2.476353,18.057508,25.952478,66.501419,66.279594,54453.171875,43366.539062,0.00
3.000000,1.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,30.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.968190,23.727850,16.346500,53.192219,6.796500,0.000000,3.000000,100.000000,0.078074,0.870977,15.192682,30.302078,13.706991,23.824263,43224.250000,37745.367188,15.746500,58.377293,7.596500,0.000000,3.000000,100.000000,0.095016,0.745412,23.540806,41.062099,23.428713,27.688265,43224.250000,37745.367188,0.00
237.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,11.874000,83.536186,9.174000,0.000000,1.000000,27.000000,0.000000,0.229328,3.319036,2.160000,282.528809,270.000000,49683.023438,20801.628906,11.874000,83.536186,9.174000,0.000000,1.000000,27.000000,0.000000,0.229328,3.319036,2.160000,282.528809,270.000000,49683.023438,20801.628906,0.00
27.000000,2.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.098018,24.114583,13.369000,69.809509,7.969000,0.000000,0.000000,0.000000,0.000000,0.463803,2.968636,4.553679,75.963730,161.564957,36955.484375,33501.664062,12.869000,70.667809,7.669000,0.000000,0.000000,0.000000,0.000000,0.436161,3.671294,3.893995,78.690102,146.309906,36955.484375,33501.664062,0.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,24.355000,49.319233,13.055000,0.000000,1.000000,34.000000,0.463696,1.544924,8.707237,12.819235,299.744781,308.157257,51349.203125,46800.000000,24.555000,51.504757,13.905001,0.800000,53.000000,42.000000,0.565641,1.495999,9.422101,13.450708,276.581848,285.524170,51349.203125,46800.000000,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.916574,21.263338,27.493500,56.023632,17.943501,0.000000,0.000000,3.000000,0.416213,1.613207,15.696165,20.089161,306.607178,306.253937,53253.652344,47672.707031,27.493500,56.023632,17.943501,0.000000,0.000000,3.000000,0.416213,1.613207,15.696165,20.089161,306.607178,306.253937,53253.652344,47672.707031,0.00
183.000000,9.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.862510,24.549840,13.174500,82.030602,10.174500,0.000000,2.000000,75.000000,0.012990,0.272558,12.594856,21.300930,149.036316,149.534531,35248.011719,23129.792969,14.724500,89.261978,12.974500,0.000000,3.000000,94.000000,0.014204,0.180058,23.598541,36.324337,158.523148,160.307892,35248.011719,23129.792969,1.00
146.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,10.224000,79.714493,6.874000,0.000000,0.000000,5.000000,0.000000,0.253294,4.334974,5.191994,274.763550,236.309906,48162.234375,43624.675781,10.224000,79.714493,6.874000,0.000000,0.000000,5.000000,0.000000,0.253294,4.334974,5.191994,274.763550,236.309906,48162.234375,43624.675781,0.00
159.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.917530,22.466320,13.380501,55.810715,4.730500,0.000000,0.000000,11.000000,0.238738,0.679424,8.217153,12.397806,208.810699,205.820938,38684.410156,34889.128906,11.230499,74.075600,6.780500,0.000000,0.000000,1.000000,0.058662,0.346105,3.096837,8.396570,215.537766,210.963684,38684.410156,34889.128906,0.00
51.000000,10.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.335879,27.921376,30.535500,48.301411,18.385500,0.000000,0.000000,0.000000,0.461382,2.260592,24.640942,35.377213,295.067413,301.263672,52390.632812,48947.339844,27.835499,60.472492,19.485498,0.000000,0.000000,0.000000,0.121431,1.479038,20.466246,33.857227,309.289368,314.569244,52390.632812,48947.339844,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,28.082499,42.580135,14.182500,0.000000,2.000000,63.000000,0.123061,2.180490,3.600000,7.895416,53.130020,43.152412,46081.789062,39732.066406,24.682499,48.133629,12.982500,0.000000,2.000000,56.000000,0.028554,1.612303,4.452954,9.064569,345.963715,6.842679,46081.789062,39732.066406,0.00
190.000000,10.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.860799,25.468307,14.889500,57.174278,6.489500,0.000000,0.000000,0.000000,0.244562,0.725975,3.319036,3.396233,319.398773,327.994659,35089.378906,31634.177734,15.789499,55.090118,6.789500,0.000000,0.000000,0.000000,0.145421,0.806514,10.390226,10.245780,75.963730,71.564964,35089.378906,31634.177734,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621720,22.336060,27.978498,34.378651,10.828500,0.000000,1.000000,34.000000,0.500420,2.477377,6.439876,8.373386,26.564985,25.463305,52831.605469,46852.359375,28.778500,32.060452,10.478500,0.000000,1.000000,28.000000,0.549632,2.686792,6.409617,8.209263,38.157276,37.875053,52831.605469,46852.359375,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.960830,21.325570,24.401501,43.535961,11.201500,0.000000,1.000000,36.000000,0.236671,1.726187,2.902413,3.319036,209.744797,229.398788,40626.707031,36754.300781,23.301500,52.877586,13.151500,0.000000,1.000000,38.000000,0.136525,1.348402,5.091168,6.569383,171.869980,189.462250,40626.707031,36754.300781,0.00
73.000000,4.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,5.779500,60.976475,-1.170500,0.000000,0.000000,0.000000,0.025183,0.360244,10.188700,20.291357,147.994659,154.798904,36337.683594,32525.312500,4.379500,67.461800,-1.120500,0.000000,0.000000,0.000000,0.019000,0.272491,10.883676,22.366402,145.784241,146.821472,36337.683594,32525.312500,0.00
177.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.362485,23.478373,24.355499,84.665321,21.605499,0.000000,0.000000,7.000000,0.000000,0.467163,5.014219,13.627795,338.962402,347.799530,50780.570312,46800.000000,24.055500,87.529427,21.855499,0.000000,0.000000,7.000000,0.000000,0.373139,4.582052,12.641076,315.000092,340.016815,50780.570312,46800.000000,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.743580,22.656090,21.374498,45.367825,9.074500,0.000000,0.000000,17.000000,0.136283,1.390942,9.746631,17.294992,355.763672,357.614105,39382.777344,35054.734375,17.524500,60.009987,9.674500,0.000000,0.000000,10.000000,0.033761,0.801648,7.993297,15.580141,305.837738,319.685974,39382.777344,35054.734375,0.00
223.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.211440,24.681590,22.548000,75.019806,17.898001,0.000000,0.000000,0.000000,0.070835,0.682752,25.325686,42.664177,5.710507,5.325654,48106.917969,45062.179688,22.747999,71.588966,17.348000,0.000000,0.000000,0.000000,0.076953,0.786022,23.177402,39.373531,6.241827,4.720061,48106.917969,45062.179688,0.00
152.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.931100,22.707410,16.562000,71.845146,11.462000,0.000000,0.000000,0.000000,0.000000,0.531018,3.396233,3.545589,302.005341,293.962494,47032.007812,42127.171875,16.762001,70.938309,11.462000,0.000000,0.000000,0.000000,0.001232,0.555120,4.024922,6.120000,296.564972,298.072388,47032.007812,42127.171875,0.00
19.000000,2.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.105380,25.386500,30.655500,28.541143,10.355500,0.000000,0.000000,15.000000,0.697328,3.147705,19.107151,27.534704,42.709366,41.820091,54476.531250,49116.214844,30.655500,28.541143,10.355500,0.000000,0.000000,15.000000,0.697328,3.147705,19.107151,27.534704,42.709366,41.820091,54476.531250,49116.214844,0.00
200.000000,11.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.993661,25.148696,14.738000,76.192902,10.588000,0.100000,51.000000,99.000000,0.061526,0.399599,33.449017,52.678219,188.042801,190.234741,36874.332031,12744.830078,14.788000,75.695282,10.538000,0.000000,3.000000,100.000000,0.062069,0.409268,32.599388,51.319889,186.340103,188.471054,36874.332031,12744.830078,0.00
176.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.254624,23.182221,29.533499,32.592258,11.383500,0.000000,0.000000,0.000000,0.592645,2.784289,13.797912,18.806337,352.504242,354.507751,46862.839844,43440.734375,29.533499,32.592258,11.383500,0.000000,0.000000,0.000000,0.592645,2.784289,13.797912,18.806337,352.504242,354.507751,46862.839844,43440.734375,0.00
200.000000,11.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.909337,25.199140,16.338499,49.135475,5.638500,0.000000,0.000000,0.000000,0.264044,0.946012,7.787991,10.383987,326.309906,326.309906,42886.742188,39571.433594,14.038501,73.569359,9.388500,0.000000,0.000000,1.000000,0.047575,0.424062,2.620839,3.545589,74.054535,66.037506,42886.742188,39571.433594,0.00
161.000000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,6.000000,0.000000,0.000000,0.000000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,38.866490,22.367350,31.422501,31.119129,12.322499,0.000000,1.000000,47.000000,0.294904,3.169121,8.209263,12.144331,105.255173,101.976120,53466.281250,47436.632812,31.422501,31.119129,12.322499,0.000000,1.000000,47.000000,0.294904,3.169121,8.209263,12.144331,105.255173,101.976120,53466.281250,47436.632812,0.00
31.000000,2.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.208430,24.766240,4.620500,75.010109,0.570500,0.000000,3.000000,92.000000,0.042952,0.212840,6.369050,11.966954,222.709366,226.218796,33479.039062,25875.892578,1.470500,76.967125,-2.129500,0.000000,0.000000,3.000000,0.001717,0.156969,6.915374,9.793058,308.659821,252.897186,33479.039062,25875.892578,1.00
21.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.148260,25.218570,24.429501,60.067268,16.179501,0.100000,51.000000,83.000000,0.463138,1.222473,11.090103,15.696165,35.753979,36.607166,54467.359375,47241.476562,23.879501,63.078949,16.429501,0.800000,53.000000,89.000000,0.455814,1.093631,8.587338,11.435313,33.023872,28.178495,54467.359375,47241.476562,0.00
127.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.419190,21.323960,18.324001,66.930206,12.073999,0.100000,51.000000,24.000000,0.075036,0.696992,21.542923,38.202427,80.380341,87.299431,48208.433594,43758.136719,18.024000,65.990509,11.573999,0.000000,0.000000,13.000000,0.083709,0.703458,24.031178,41.167694,81.384438,85.486099,48208.433594,43758.136719,0.00
183.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.877790,24.567863,11.370999,66.585815,5.371000,0.000000,0.000000,1.000000,0.055075,0.450279,20.523157,31.037344,37.875053,37.933331,37382.179688,32865.695312,11.171000,63.372868,4.471000,0.000000,0.000000,1.000000,0.056684,0.487091,18.723461,28.954834,37.971661,38.437328,37382.179688,32865.695312,0.00
123.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,8.274000,88.126053,6.424000,0.000000,3.000000,98.000000,0.000000,0.130037,5.091168,5.937272,315.000092,345.963715,37565.789062,23670.697266,8.274000,88.126053,6.424000,0.000000,3.000000,98.000000,0.000000,0.130037,5.091168,5.937272,315.000092,345.963715,37565.789062,23670.697266,0.00
57.000000,3.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,27.386499,35.020592,10.586500,0.000000,2.000000,57.000000,0.504562,2.369921,4.610250,5.351785,231.340164,227.726379,44001.242188,39854.097656,27.686501,33.393597,10.136499,0.000000,0.000000,11.000000,0.347812,2.472238,5.400000,6.638072,233.130020,229.398788,44001.242188,39854.097656,0.00
