@Relation urban_new_2021_fold4_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
11,4,11,1,1,0,4,40,96,11
11,4,4,0,4,0,4,40,104,11
11,4,14,1,1,0,4,40,73,11
12,1,1,0,4,0,4,40,120,11
12,1,16,1,4,0,4,40,85,11
1,1,14,1,0,0,1,40,73,8
2,1,12,1,4,0,1,40,3,11
2,1,18,1,4,0,1,40,19,8
3,2,18,1,4,0,1,40,96,11
4,2,17,1,2,0,2,40,96,11
4,2,16,1,3,0,2,40,96,11
4,2,13,1,0,0,2,40,96,11
5,2,21,0,6,1,2,40,96,11
5,2,19,1,3,0,2,40,96,11
6,3,10,1,2,0,2,40,39,11
6,3,11,1,3,0,2,40,78,11
8,3,12,1,6,1,3,40,85,11
8,3,12,1,3,0,3,40,96,11
8,3,18,1,3,0,3,40,104,11
9,4,21,0,1,0,3,40,96,11
11,4,11,1,4,0,4,40,73,9
1,1,7,1,1,0,1,40,66,11
2,1,18,1,0,0,1,40,96,11
3,2,11,1,1,0,1,40,96,11
3,2,10,1,2,0,1,40,96,11
3,2,15,1,0,0,1,40,12,11
3,2,22,0,2,0,1,40,120,11
3,2,20,1,5,1,1,40,87,11
3,2,12,1,5,1,1,40,87,11
4,2,20,1,3,0,2,40,87,11
4,2,17,1,4,0,2,40,87,11
4,2,20,1,2,0,2,40,120,11
4,2,16,1,4,0,2,40,87,11
4,2,20,1,6,1,2,40,96,11
5,2,0,0,6,1,2,40,19,9
5,2,16,1,5,1,2,40,81,8
5,2,3,0,5,1,2,40,96,11
5,2,21,0,3,0,2,40,96,11
5,2,20,1,6,1,2,40,96,11
5,2,20,1,6,1,2,40,96,11
5,2,14,1,4,0,2,40,96,11
9,4,14,1,0,0,3,40,96,11
10,4,19,1,1,0,4,40,96,11
10,4,20,1,1,0,4,40,96,11
10,4,19,1,5,1,4,40,96,11
11,4,17,1,3,0,4,40,87,11
11,4,17,1,5,1,4,40,96,11
11,4,18,1,6,1,4,40,96,11
12,1,16,1,4,0,4,40,73,11
12,1,11,1,6,1,4,40,1,8
1,1,13,1,5,1,1,31,11,11
1,1,16,1,3,0,1,31,96,11
2,1,8,1,2,0,1,31,73,9
3,2,12,1,2,0,1,31,87,11
3,2,12,1,5,1,1,31,25,9
5,2,6,0,3,0,2,31,103,9
6,3,13,1,3,0,2,31,96,11
6,3,11,1,3,0,2,31,96,11
7,3,21,0,3,0,3,31,96,11
7,3,23,0,1,0,3,31,104,11
11,4,12,1,2,0,4,31,96,11
11,4,10,1,4,0,4,31,73,11
12,1,22,0,4,0,4,31,73,11
12,1,23,0,1,0,4,31,120,11
1,1,20,1,5,1,1,31,85,11
1,1,20,1,1,0,1,31,85,11
1,1,16,1,3,0,1,31,8,11
1,1,21,0,2,0,1,31,87,11
1,1,10,1,6,1,1,31,3,11
2,1,9,1,3,0,1,31,92,11
2,1,12,1,2,0,1,31,87,11
2,1,19,1,2,0,1,31,73,11
2,1,11,1,0,0,1,31,73,11
2,1,18,1,3,0,1,31,120,11
2,1,19,1,0,0,1,31,64,11
2,1,8,1,0,0,1,31,85,11
2,1,18,1,2,0,1,31,3,11
2,1,17,1,5,1,1,31,87,11
3,2,11,1,0,0,1,31,73,9
3,2,21,0,1,0,1,31,64,11
3,2,17,1,4,0,1,31,87,11
3,2,13,1,5,1,1,31,73,11
3,2,23,0,6,1,1,31,85,11
3,2,17,1,1,0,1,31,85,11
3,2,15,1,1,0,1,31,85,11
3,2,6,0,4,0,1,31,85,11
4,2,22,0,3,0,2,31,73,11
4,2,14,1,3,0,2,31,96,11
4,2,19,1,0,0,2,31,73,11
4,2,1,0,3,0,2,31,73,11
4,2,1,0,1,0,2,31,119,11
5,2,16,1,6,1,2,31,87,11
5,2,11,1,0,0,2,31,120,11
5,2,21,0,1,0,2,31,85,11
5,2,21,0,3,0,2,31,87,11
5,2,15,1,4,0,2,31,96,11
5,2,23,0,4,0,2,31,87,11
5,2,17,1,6,1,2,31,87,11
5,2,22,0,0,0,2,31,92,11
6,3,4,0,2,0,2,31,73,11
6,3,15,1,3,0,2,31,3,11
6,3,14,1,5,1,2,31,65,11
6,3,1,0,1,0,2,31,104,11
6,3,23,0,1,0,2,31,87,11
6,3,1,0,2,0,2,31,87,11
6,3,10,1,6,1,2,31,87,11
7,3,18,1,4,0,3,31,27,9
7,3,2,0,0,0,3,31,13,9
7,3,16,1,0,0,3,31,96,11
8,3,18,1,1,0,3,31,7,9
8,3,23,0,4,0,3,31,96,11
8,3,22,0,1,0,3,31,96,11
8,3,10,1,5,1,3,31,96,11
8,3,0,0,2,0,3,31,96,11
8,3,7,1,5,1,3,31,96,11
8,3,20,1,6,1,3,31,96,11
8,3,12,1,1,0,3,31,87,11
9,4,8,1,5,1,3,31,96,11
9,4,0,0,0,0,3,31,87,11
9,4,21,0,1,0,3,31,96,11
9,4,19,1,4,0,3,31,96,11
9,4,19,1,6,1,3,31,85,11
9,4,12,1,3,0,3,31,87,9
9,4,18,1,6,1,3,31,73,11
9,4,21,0,0,0,3,31,85,11
9,4,22,0,5,1,3,31,96,11
9,4,16,1,5,1,3,31,87,11
9,4,19,1,6,1,3,31,71,11
10,4,12,1,4,0,4,31,71,11
10,4,17,1,1,0,4,31,96,11
10,4,20,1,3,0,4,31,87,11
10,4,6,0,3,0,4,31,87,11
10,4,17,1,6,1,4,31,64,11
10,4,22,0,4,0,4,31,25,11
10,4,0,0,1,0,4,31,85,11
10,4,0,0,1,0,4,31,85,11
10,4,8,1,6,1,4,31,64,11
11,4,23,0,2,0,4,31,85,11
11,4,23,0,2,0,4,31,85,11
11,4,10,1,4,0,4,31,3,11
11,4,15,1,5,1,4,31,85,11
11,4,23,0,4,0,4,31,73,9
11,4,11,1,1,0,4,31,85,11
11,4,13,1,3,0,4,31,85,11
12,1,18,1,4,0,4,31,85,11
12,1,13,1,2,0,4,31,87,9
12,1,21,0,4,0,4,31,85,11
12,1,16,1,3,0,4,31,85,11
3,2,16,1,2,0,1,31,96,11
3,2,10,1,3,0,1,31,96,11
5,2,18,1,1,0,2,31,85,9
5,2,15,1,4,0,2,31,45,11
6,3,21,0,4,0,2,31,87,11
6,3,3,0,0,0,2,31,20,11
7,3,23,0,6,1,3,31,19,9
8,3,22,0,0,0,3,31,19,11
9,4,9,1,3,0,3,31,19,11
10,4,19,1,1,0,4,31,87,11
12,1,12,1,1,0,4,31,85,11
12,1,1,0,3,0,4,31,19,11
1,1,18,1,5,1,1,31,64,11
1,1,22,0,6,1,1,31,85,11
1,1,1,0,4,0,1,31,64,11
1,1,1,0,6,1,1,31,85,11
1,1,11,1,6,1,1,31,64,11
1,1,15,1,2,0,1,31,64,11
1,1,21,0,0,0,1,31,85,11
1,1,14,1,2,0,1,31,92,11
1,1,17,1,3,0,1,31,14,9
1,1,23,0,3,0,1,31,85,11
1,1,10,1,5,1,1,31,64,11
1,1,8,1,0,0,1,31,19,11
1,1,15,1,2,0,1,31,39,11
1,1,13,1,5,1,1,31,87,8
1,1,10,1,6,1,1,31,85,11
2,1,21,0,0,0,1,31,73,11
2,1,17,1,5,1,1,31,64,11
2,1,14,1,2,0,1,31,92,11
2,1,16,1,4,0,1,31,96,11
2,1,5,0,5,1,1,31,96,11
2,1,18,1,6,1,1,31,64,11
2,1,5,0,1,0,1,31,64,8
2,1,10,1,4,0,1,31,19,9
2,1,19,1,5,1,1,31,85,11
2,1,16,1,1,0,1,31,85,11
2,1,18,1,2,0,1,31,87,11
2,1,15,1,3,0,1,31,120,11
2,1,18,1,4,0,1,31,3,9
3,2,22,0,0,0,1,31,87,11
3,2,19,1,1,0,1,31,85,11
3,2,11,1,3,0,1,31,99,11
3,2,17,1,5,1,1,31,64,11
3,2,22,0,5,1,1,31,73,11
3,2,0,0,6,1,1,31,94,11
3,2,22,0,6,1,1,31,94,11
3,2,18,1,0,0,1,31,96,11
3,2,20,1,0,0,1,31,87,11
3,2,19,1,1,0,1,31,73,11
3,2,11,1,4,0,1,31,30,11
3,2,9,1,5,1,1,31,87,11
3,2,12,1,5,1,1,31,85,11
3,2,22,0,6,1,1,31,92,11
3,2,22,0,6,1,1,31,92,11
3,2,21,0,6,1,1,31,92,11
3,2,23,0,0,0,1,31,94,11
3,2,1,0,0,0,1,31,94,11
3,2,0,0,0,0,1,31,94,11
3,2,2,0,0,0,1,31,93,11
3,2,17,1,0,0,1,31,92,11
3,2,19,1,0,0,1,31,94,11
3,2,21,0,0,0,1,31,94,11
3,2,21,0,0,0,1,31,92,11
3,2,21,0,0,0,1,31,73,11
3,2,10,1,2,0,1,31,87,11
3,2,20,1,3,0,1,31,63,11
3,2,9,1,5,1,1,31,64,11
3,2,7,1,6,1,1,31,118,9
3,2,10,1,6,1,1,31,85,11
3,2,21,0,6,1,1,31,85,11
3,2,10,1,2,0,1,31,85,11
4,2,0,0,5,1,2,31,120,11
4,2,19,1,5,1,2,31,55,11
4,2,20,1,6,1,2,31,120,11
4,2,13,1,6,1,2,31,64,11
4,2,17,1,0,0,2,31,64,11
4,2,16,1,4,0,2,31,13,11
4,2,18,1,5,1,2,31,64,11
4,2,13,1,5,1,2,31,96,11
4,2,10,1,5,1,2,31,3,11
4,2,13,1,0,0,2,31,87,11
4,2,12,1,2,0,2,31,64,11
4,2,14,1,0,0,2,31,110,11
4,2,17,1,2,0,2,31,55,11
4,2,20,1,2,0,2,31,87,11
4,2,19,1,6,1,2,31,77,11
4,2,18,1,3,0,2,31,64,11
4,2,21,0,4,0,2,31,85,11
5,2,14,1,5,1,2,31,87,11
5,2,5,0,6,1,2,31,62,11
5,2,9,1,0,0,2,31,85,11
5,2,17,1,0,0,2,31,85,11
5,2,10,1,1,0,2,31,85,11
5,2,13,1,1,0,2,31,87,11
5,2,23,0,1,0,2,31,85,11
5,2,11,1,2,0,2,31,19,11
5,2,11,1,2,0,2,31,20,11
5,2,4,0,2,0,2,31,64,11
5,2,12,1,3,0,2,31,3,11
5,2,17,1,3,0,2,31,87,11
5,2,0,0,4,0,2,31,96,11
5,2,19,1,6,1,2,31,74,11
5,2,9,1,1,0,2,31,85,11
5,2,21,0,2,0,2,31,27,9
5,2,15,1,3,0,2,31,25,11
5,2,12,1,1,0,2,31,84,11
5,2,16,1,2,0,2,31,3,11
5,2,20,1,2,0,2,31,3,11
5,2,20,1,3,0,2,31,38,11
5,2,16,1,5,1,2,31,3,11
5,2,20,1,5,1,2,31,96,11
5,2,10,1,5,1,2,31,12,11
5,2,16,1,1,0,2,31,96,11
5,2,7,1,2,0,2,31,48,11
5,2,11,1,2,0,2,31,3,11
5,2,15,1,2,0,2,31,19,11
5,2,16,1,2,0,2,31,12,11
5,2,16,1,3,0,2,31,45,9
5,2,0,0,4,0,2,31,96,11
5,2,9,1,4,0,2,31,45,11
5,2,2,0,4,0,2,31,3,11
6,3,6,0,3,0,2,31,48,11
6,3,4,0,4,0,2,31,77,11
6,3,6,0,4,0,2,31,77,11
6,3,11,1,5,1,2,31,82,11
6,3,18,1,6,1,2,31,22,9
6,3,10,1,0,0,2,31,92,11
6,3,20,1,0,0,2,31,103,11
6,3,14,1,2,0,2,31,3,11
6,3,15,1,2,0,2,31,71,9
6,3,22,0,2,0,2,31,71,11
6,3,14,1,3,0,2,31,8,11
6,3,15,1,3,0,2,31,104,11
6,3,17,1,3,0,2,31,85,11
6,3,13,1,6,1,2,31,22,11
6,3,16,1,2,0,2,31,73,11
6,3,17,1,2,0,2,31,55,11
6,3,20,1,2,0,2,31,85,11
6,3,5,0,3,0,2,31,87,11
6,3,13,1,4,0,2,31,71,11
6,3,16,1,4,0,2,31,117,9
6,3,23,0,4,0,2,31,96,11
6,3,0,0,5,1,2,31,96,11
6,3,13,1,6,1,2,31,73,11
6,3,0,0,0,0,2,31,87,11
6,3,22,0,2,0,2,31,85,11
6,3,16,1,2,0,2,31,96,11
6,3,14,1,2,0,2,31,96,11
6,3,21,0,2,0,2,31,3,11
7,3,6,0,4,0,3,31,39,9
7,3,17,1,0,0,3,31,64,11
7,3,23,0,0,0,3,31,85,11
7,3,2,0,1,0,3,31,85,11
7,3,0,0,2,0,3,31,64,9
7,3,18,1,3,0,3,31,103,9
7,3,21,0,4,0,3,31,87,11
7,3,18,1,6,1,3,31,19,11
7,3,1,0,6,1,3,31,87,11
7,3,15,1,0,0,3,31,96,11
7,3,18,1,2,0,3,31,117,11
7,3,19,1,3,0,3,31,117,11
7,3,19,1,3,0,3,31,87,11
7,3,5,0,4,0,3,31,99,11
7,3,2,0,4,0,3,31,27,11
7,3,17,1,5,1,3,31,85,11
7,3,4,0,6,1,3,31,12,8
7,3,14,1,6,1,3,31,87,8
7,3,7,1,1,0,3,31,39,11
7,3,17,1,2,0,3,31,87,11
7,3,12,1,2,0,3,31,27,11
7,3,13,1,3,0,3,31,87,9
7,3,16,1,5,1,3,31,27,11
7,3,16,1,0,0,3,31,86,11
7,3,21,0,0,0,3,31,64,11
7,3,15,1,2,0,3,31,22,11
7,3,16,1,3,0,3,31,19,11
7,3,15,1,4,0,3,31,87,11
7,3,12,1,5,1,3,31,73,11
8,3,19,1,6,1,3,31,120,11
8,3,22,0,0,0,3,31,87,11
8,3,22,0,1,0,3,31,16,11
8,3,21,0,3,0,3,31,85,11
8,3,15,1,4,0,3,31,87,9
8,3,20,1,6,1,3,31,87,11
8,3,18,1,2,0,3,31,3,11
8,3,8,1,3,0,3,31,96,11
8,3,16,1,0,0,3,31,96,11
8,3,2,0,6,1,3,31,87,9
8,3,0,0,6,1,3,31,87,11
8,3,17,1,3,0,3,31,87,11
8,3,19,1,6,1,3,31,22,8
8,3,11,1,1,0,3,31,96,11
9,4,12,1,3,0,3,31,39,11
9,4,16,1,6,1,3,31,87,11
9,4,17,1,1,0,3,31,25,11
9,4,14,1,4,0,3,31,117,11
9,4,10,1,4,0,3,31,73,11
9,4,21,0,5,1,3,31,64,11
9,4,0,0,6,1,3,31,71,11
9,4,9,1,3,0,3,31,96,11
9,4,18,1,6,1,3,31,13,11
9,4,17,1,0,0,3,31,96,11
9,4,23,0,2,0,3,31,94,11
9,4,23,0,5,1,3,31,3,11
9,4,1,0,6,1,3,31,12,9
9,4,19,1,6,1,3,31,73,11
9,4,21,0,0,0,3,31,85,11
9,4,6,0,0,0,3,31,104,11
9,4,15,1,1,0,3,31,87,9
9,4,2,0,1,0,3,31,87,11
9,4,12,1,1,0,3,31,73,9
10,4,13,1,5,1,4,31,87,11
10,4,18,1,6,1,4,31,87,11
10,4,16,1,0,0,4,31,96,11
10,4,10,1,1,0,4,31,64,11
10,4,10,1,2,0,4,31,64,11
10,4,14,1,3,0,4,31,64,11
10,4,11,1,3,0,4,31,64,11
10,4,20,1,3,0,4,31,39,11
10,4,22,0,5,1,4,31,41,11
10,4,20,1,6,1,4,31,92,11
10,4,16,1,6,1,4,31,87,11
10,4,21,0,6,1,4,31,92,11
10,4,21,0,2,0,4,31,39,11
10,4,23,0,2,0,4,31,64,11
10,4,13,1,4,0,4,31,19,11
10,4,17,1,4,0,4,31,104,11
10,4,17,1,5,1,4,31,87,11
10,4,13,1,6,1,4,31,12,11
11,4,20,1,0,0,4,31,85,11
11,4,12,1,1,0,4,31,3,11
11,4,18,1,1,0,4,31,103,11
11,4,14,1,2,0,4,31,85,11
11,4,18,1,5,1,4,31,73,11
11,4,4,0,6,1,4,31,92,11
11,4,4,0,1,0,4,31,120,11
11,4,0,0,1,0,4,31,19,9
11,4,19,1,1,0,4,31,39,11
11,4,20,1,3,0,4,31,73,11
11,4,0,0,5,1,4,31,94,11
11,4,0,0,5,1,4,31,25,11
11,4,10,1,5,1,4,31,86,9
11,4,10,1,6,1,4,31,39,9
11,4,20,1,1,0,4,31,64,11
11,4,11,1,2,0,4,31,101,11
11,4,22,0,4,0,4,31,96,11
11,4,18,1,1,0,4,31,92,11
11,4,21,0,3,0,4,31,39,11
11,4,0,0,4,0,4,31,120,11
11,4,0,0,6,1,4,31,64,9
12,1,15,1,2,0,4,31,103,8
12,1,8,1,3,0,4,31,19,11
12,1,18,1,3,0,4,31,19,11
12,1,18,1,4,0,4,31,64,11
12,1,14,1,6,1,4,31,39,11
12,1,0,0,0,0,4,31,85,11
12,1,14,1,0,0,4,31,87,11
12,1,12,1,2,0,4,31,96,11
12,1,20,1,2,0,4,31,96,11
12,1,21,0,4,0,4,31,64,11
12,1,6,0,6,1,4,31,73,11
12,1,18,1,6,1,4,31,64,11
12,1,21,0,6,1,4,31,92,11
12,1,15,1,1,0,4,31,96,11
12,1,19,1,1,0,4,31,39,11
12,1,19,1,1,0,4,31,73,11
12,1,0,0,3,0,4,31,120,11
12,1,22,0,4,0,4,31,85,11
12,1,23,0,5,1,4,31,64,11
12,1,9,1,5,1,4,31,85,11
12,1,19,1,5,1,4,31,85,11
12,1,21,0,6,1,4,31,85,11
12,1,10,1,0,0,4,31,87,11
12,1,16,1,0,0,4,31,85,11
12,1,12,1,2,0,4,31,12,11
12,1,14,1,3,0,4,31,85,11
12,1,2,0,4,0,4,31,19,11
12,1,22,0,4,0,4,31,63,11
5,2,13,1,4,0,2,31,19,11
1,1,22,0,4,0,1,31,87,11
1,1,20,1,6,1,1,31,73,11
1,1,19,1,4,0,1,31,55,11
2,1,19,1,0,0,1,31,55,11
2,1,19,1,1,0,1,31,27,11
2,1,16,1,1,0,1,31,55,11
2,1,12,1,3,0,1,31,117,11
2,1,11,1,3,0,1,31,73,11
2,1,18,1,4,0,1,31,120,11
2,1,9,1,6,1,1,31,117,11
2,1,18,1,6,1,1,31,117,11
3,2,16,1,0,0,1,31,117,11
3,2,21,0,0,0,1,31,96,11
3,2,18,1,1,0,1,31,117,11
3,2,2,0,3,0,1,31,73,11
3,2,14,1,3,0,1,31,27,11
3,2,13,1,0,0,1,31,27,11
3,2,15,1,1,0,1,31,27,11
3,2,12,1,5,1,1,31,27,11
3,2,12,1,0,0,1,31,117,11
3,2,15,1,0,0,1,31,117,11
3,2,17,1,1,0,1,31,35,11
3,2,17,1,1,0,1,31,35,11
3,2,9,1,1,0,1,31,87,11
3,2,19,1,1,0,1,31,96,11
4,2,18,1,4,0,2,31,55,11
4,2,13,1,5,1,2,31,35,9
4,2,20,1,5,1,2,31,55,11
4,2,15,1,5,1,2,31,117,11
4,2,17,1,6,1,2,31,117,11
4,2,15,1,6,1,2,31,120,11
4,2,12,1,0,0,2,31,117,11
4,2,13,1,5,1,2,31,55,11
4,2,14,1,6,1,2,31,27,11
4,2,20,1,0,0,2,31,55,11
4,2,11,1,2,0,2,31,87,11
5,2,12,1,2,0,2,31,96,11
5,2,9,1,2,0,2,31,120,9
5,2,19,1,4,0,2,31,120,11
6,3,5,0,4,0,2,31,104,11
6,3,21,0,3,0,2,31,96,11
6,3,16,1,5,1,2,31,87,11
6,3,16,1,3,0,2,31,35,11
6,3,13,1,6,1,2,31,87,11
6,3,16,1,5,1,2,31,87,11
7,3,0,0,5,1,3,31,120,11
7,3,13,1,0,0,3,31,96,11
7,3,17,1,4,0,3,31,87,11
7,3,23,0,5,1,3,31,87,11
7,3,7,1,3,0,3,31,45,9
8,3,15,1,6,1,3,31,87,11
8,3,3,0,0,0,3,31,22,11
8,3,14,1,0,0,3,31,19,11
9,4,14,1,1,0,3,31,117,11
10,4,14,1,3,0,4,31,19,9
10,4,21,0,0,0,4,31,56,11
11,4,14,1,6,1,4,31,96,11
11,4,15,1,6,1,4,31,27,11
11,4,1,0,6,1,4,31,87,11
1,1,6,0,0,0,1,31,73,11
1,1,22,0,6,1,1,31,71,11
2,1,17,1,0,0,1,31,73,11
2,1,15,1,1,0,1,31,12,9
2,1,16,1,0,0,1,31,73,11
2,1,20,1,1,0,1,31,96,11
3,2,11,1,1,0,1,31,12,11
3,2,23,0,3,0,1,31,64,11
3,2,18,1,3,0,1,31,73,11
3,2,1,0,3,0,1,31,39,11
4,2,15,1,0,0,2,31,120,11
4,2,18,1,1,0,2,31,96,11
4,2,21,0,5,1,2,31,73,9
5,2,20,1,6,1,2,31,12,11
5,2,11,1,1,0,2,31,87,11
6,3,20,1,0,0,2,31,63,11
6,3,19,1,5,1,2,31,104,11
6,3,22,0,6,1,2,31,104,11
7,3,0,0,0,0,3,31,104,11
7,3,2,0,5,1,3,31,85,11
8,3,14,1,1,0,3,31,71,11
8,3,21,0,2,0,3,31,87,11
8,3,12,1,6,1,3,31,19,9
8,3,11,1,3,0,3,31,19,11
9,4,14,1,5,1,3,31,12,11
9,4,11,1,4,0,3,31,87,11
9,4,14,1,4,0,3,31,20,11
10,4,12,1,5,1,4,31,92,11
10,4,3,0,3,0,4,31,19,11
11,4,17,1,5,1,4,31,39,8
11,4,14,1,2,0,4,31,96,11
11,4,3,0,4,0,4,31,120,11
11,4,14,1,6,1,4,31,111,11
11,4,21,0,1,0,4,31,103,9
12,1,11,1,5,1,4,31,78,11
12,1,8,1,3,0,4,31,73,11
1,1,20,1,4,0,1,35,63,11
1,1,16,1,5,1,1,35,92,11
1,1,19,1,5,1,1,35,64,11
1,1,17,1,6,1,1,35,85,11
1,1,5,0,0,0,1,35,64,11
1,1,8,1,2,0,1,35,85,11
1,1,0,0,3,0,1,35,85,11
1,1,16,1,3,0,1,35,92,11
1,1,22,0,3,0,1,35,92,11
1,1,3,0,4,0,1,35,92,11
1,1,21,0,4,0,1,35,92,11
1,1,22,0,4,0,1,35,87,11
1,1,19,1,5,1,1,35,94,11
1,1,8,1,6,1,1,35,92,11
1,1,12,1,6,1,1,35,92,11
1,1,17,1,6,1,1,35,73,11
1,1,9,1,0,0,1,35,87,11
1,1,13,1,0,0,1,35,92,11
1,1,18,1,1,0,1,35,13,9
1,1,19,1,1,0,1,35,50,11
1,1,23,0,6,1,1,35,92,11
1,1,19,1,1,0,1,35,92,11
1,1,14,1,2,0,1,35,73,11
1,1,21,0,2,0,1,35,64,11
1,1,9,1,3,0,1,35,96,11
1,1,12,1,4,0,1,35,87,11
1,1,20,1,4,0,1,35,7,11
1,1,22,0,4,0,1,35,96,11
1,1,9,1,5,1,1,35,56,11
1,1,21,0,5,1,1,35,94,11
2,1,15,1,0,0,1,35,85,11
2,1,23,0,2,0,1,35,87,9
2,1,6,0,5,1,1,35,73,8
2,1,13,1,6,1,1,35,96,11
2,1,20,1,2,0,1,35,64,11
2,1,20,1,2,0,1,35,64,11
2,1,21,0,2,0,1,35,94,11
2,1,16,1,4,0,1,35,92,11
2,1,11,1,0,0,1,35,92,11
2,1,11,1,0,0,1,35,71,11
2,1,19,1,0,0,1,35,73,11
2,1,19,1,2,0,1,35,92,11
2,1,22,0,2,0,1,35,92,11
2,1,20,1,6,1,1,35,92,11
2,1,0,0,0,0,1,35,99,11
2,1,5,0,1,0,1,35,92,11
2,1,12,1,1,0,1,35,87,11
3,2,11,1,2,0,1,35,87,11
3,2,12,1,2,0,1,35,96,11
3,2,14,1,2,0,1,35,64,11
3,2,16,1,3,0,1,35,92,11
3,2,18,1,3,0,1,35,64,11
3,2,20,1,4,0,1,35,92,11
3,2,5,0,5,1,1,35,98,11
3,2,17,1,5,1,1,35,96,11
3,2,13,1,0,0,1,35,87,9
3,2,21,0,0,0,1,35,96,11
3,2,16,1,2,0,1,35,96,11
3,2,13,1,4,0,1,35,87,11
3,2,12,1,0,0,1,35,12,11
3,2,15,1,0,0,1,35,92,11
3,2,19,1,0,0,1,35,92,11
3,2,22,0,0,0,1,35,73,11
3,2,15,1,3,0,1,35,73,11
3,2,17,1,3,0,1,35,96,11
3,2,20,1,3,0,1,35,64,11
3,2,21,0,3,0,1,35,87,11
3,2,15,1,4,0,1,35,87,11
3,2,20,1,5,1,1,35,94,11
3,2,12,1,6,1,1,35,73,11
3,2,18,1,1,0,1,35,96,11
3,2,21,0,1,0,1,35,56,11
3,2,16,1,5,1,1,35,92,11
3,2,16,1,2,0,1,35,85,11
4,2,15,1,3,0,2,35,56,11
4,2,13,1,4,0,2,35,96,11
4,2,12,1,5,1,2,35,96,11
4,2,19,1,6,1,2,35,92,11
4,2,12,1,0,0,2,35,87,11
4,2,19,1,0,0,2,35,96,11
4,2,16,1,3,0,2,35,87,11
4,2,21,0,3,0,2,35,87,11
4,2,14,1,5,1,2,35,87,11
4,2,16,1,5,1,2,35,92,11
4,2,20,1,5,1,2,35,39,11
4,2,15,1,6,1,2,35,96,11
4,2,17,1,6,1,2,35,87,9
4,2,22,0,6,1,2,35,73,11
4,2,23,0,1,0,2,35,64,11
4,2,21,0,2,0,2,35,64,11
4,2,15,1,3,0,2,35,87,11
4,2,8,1,3,0,2,35,96,11
4,2,14,1,3,0,2,35,13,11
5,2,21,0,6,1,2,35,96,11
5,2,14,1,0,0,2,35,96,11
5,2,23,0,0,0,2,35,92,11
5,2,12,1,2,0,2,35,96,11
5,2,15,1,2,0,2,35,73,11
5,2,0,0,4,0,2,35,92,11
5,2,11,1,6,1,2,35,87,11
5,2,14,1,6,1,2,35,87,11
5,2,22,0,6,1,2,35,92,11
5,2,17,1,1,0,2,35,92,11
5,2,10,1,2,0,2,35,96,11
5,2,5,0,1,0,2,35,92,11
5,2,12,1,5,1,2,35,87,9
5,2,20,1,0,0,2,35,96,11
5,2,4,0,2,0,2,35,92,11
5,2,13,1,4,0,2,35,92,11
5,2,17,1,4,0,2,35,87,11
5,2,17,1,6,1,2,35,39,11
5,2,22,0,0,0,2,35,85,11
6,3,14,1,4,0,2,35,96,11
6,3,16,1,4,0,2,35,87,11
6,3,16,1,6,1,2,35,87,11
6,3,12,1,3,0,2,35,8,11
6,3,11,1,6,1,2,35,96,11
6,3,0,0,2,0,2,35,87,11
6,3,20,1,2,0,2,35,92,11
6,3,4,0,6,1,2,35,17,11
6,3,15,1,6,1,2,35,96,11
6,3,13,1,1,0,2,35,71,11
6,3,5,0,5,1,2,35,92,11
6,3,3,0,5,1,2,35,92,11
6,3,21,0,5,1,2,35,96,11
6,3,4,0,6,1,2,35,96,11
6,3,12,1,0,0,2,35,87,11
6,3,18,1,2,0,2,35,87,11
6,3,19,1,2,0,2,35,87,11
6,3,20,1,2,0,2,35,19,11
7,3,15,1,3,0,3,35,64,11
7,3,22,0,3,0,3,35,96,11
7,3,8,1,4,0,3,35,87,11
7,3,9,1,5,1,3,35,91,11
7,3,10,1,5,1,3,35,96,11
7,3,11,1,6,1,3,35,87,11
7,3,20,1,6,1,3,35,7,11
7,3,21,0,6,1,3,35,92,11
7,3,22,0,6,1,3,35,96,11
7,3,2,0,1,0,3,35,73,8
7,3,8,1,1,0,3,35,87,11
7,3,21,0,1,0,3,35,16,11
7,3,20,1,3,0,3,35,87,11
7,3,2,0,5,1,3,35,85,11
7,3,12,1,5,1,3,35,87,8
7,3,1,0,6,1,3,35,92,11
7,3,18,1,1,0,3,35,87,11
7,3,12,1,3,0,3,35,96,11
7,3,9,1,4,0,3,35,13,11
7,3,16,1,4,0,3,35,87,11
7,3,7,1,5,1,3,35,96,11
7,3,21,0,2,0,3,35,96,11
