@Relation urban_new_2023_fold9_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
7,3,13,1,1,0,3,7,76,9
7,3,13,1,1,0,3,7,76,11
7,3,18,1,1,0,3,7,93,11
7,3,14,1,2,0,3,7,46,11
7,3,8,1,3,0,3,7,1,11
7,3,14,1,4,0,3,7,1,11
7,3,11,1,5,1,3,7,90,11
7,3,19,1,4,0,3,7,103,11
7,3,16,1,1,0,3,7,90,11
7,3,5,0,0,0,3,7,127,11
7,3,14,1,0,0,3,7,90,11
8,3,12,1,3,0,3,7,93,11
8,3,11,1,3,0,3,7,93,11
8,3,15,1,0,0,3,7,21,11
8,3,20,1,1,0,3,7,21,11
8,3,18,1,4,0,3,7,93,11
8,3,20,1,6,1,3,7,21,11
8,3,16,1,1,0,3,7,103,11
8,3,18,1,3,0,3,7,93,11
8,3,16,1,4,0,3,7,103,11
8,3,12,1,6,1,3,7,93,11
9,4,15,1,1,0,3,7,103,11
9,4,11,1,6,1,3,7,103,11
9,4,12,1,6,1,3,7,90,11
9,4,12,1,2,0,3,7,76,11
9,4,10,1,4,0,3,7,103,11
9,4,19,1,4,0,3,7,103,11
10,4,1,0,0,0,4,7,127,11
10,4,23,0,0,0,4,7,76,11
10,4,23,0,1,0,4,7,127,11
10,4,23,0,1,0,4,7,127,11
10,4,15,1,1,0,4,7,93,8
10,4,11,1,1,0,4,7,103,11
10,4,14,1,4,0,4,7,28,11
10,4,16,1,5,1,4,7,76,11
10,4,14,1,6,1,4,7,93,11
10,4,8,1,3,0,4,7,93,11
11,4,7,1,2,0,4,7,24,11
11,4,9,1,4,0,4,7,93,11
11,4,10,1,4,0,4,7,93,11
11,4,16,1,4,0,4,7,93,11
11,4,9,1,5,1,4,7,1,11
11,4,23,0,0,0,4,7,93,11
11,4,19,1,5,1,4,7,79,11
11,4,6,0,0,0,4,7,24,11
11,4,17,1,0,0,4,7,93,11
12,1,19,1,1,0,4,7,90,11
12,1,12,1,1,0,4,7,93,11
12,1,16,1,2,0,4,7,93,11
12,1,8,1,4,0,4,7,103,11
12,1,11,1,4,0,4,7,118,11
12,1,23,0,5,1,4,7,79,11
12,1,8,1,0,0,4,7,76,11
12,1,16,1,0,0,4,7,103,11
12,1,18,1,2,0,4,7,103,11
12,1,11,1,6,1,4,7,90,11
12,1,12,1,6,1,4,7,38,11
12,1,0,0,0,0,4,7,90,11
12,1,13,1,1,0,4,7,79,11
12,1,17,1,5,1,4,7,93,11
1,1,6,0,1,0,1,7,103,11
1,1,16,1,2,0,1,7,90,11
3,2,15,1,6,1,1,7,4,11
3,2,17,1,5,1,1,7,79,11
5,2,17,1,1,0,2,7,90,11
7,3,14,1,2,0,3,7,93,11
10,4,5,0,5,1,4,7,112,11
1,1,15,1,1,0,1,12,93,11
1,1,16,1,1,0,1,12,103,11
1,1,5,0,2,0,1,12,15,11
1,1,17,1,3,0,1,12,79,11
1,1,19,1,4,0,1,12,38,11
1,1,16,1,5,1,1,12,90,11
1,1,11,1,2,0,1,12,85,11
1,1,22,0,5,1,1,12,38,11
1,1,14,1,0,0,1,12,90,11
1,1,21,0,0,0,1,12,79,11
1,1,15,1,1,0,1,12,95,9
2,1,16,1,2,0,1,12,67,11
2,1,0,0,6,1,1,12,95,11
2,1,3,0,4,0,1,12,67,11
2,1,14,1,5,1,1,12,93,11
2,1,23,0,5,1,1,12,79,11
2,1,14,1,6,1,1,12,103,11
2,1,8,1,1,0,1,12,15,11
2,1,6,0,2,0,1,12,79,11
3,2,19,1,5,1,1,12,24,8
3,2,11,1,2,0,1,12,103,11
3,2,13,1,3,0,1,12,103,11
3,2,1,0,4,0,1,12,21,11
3,2,13,1,0,0,1,12,95,11
3,2,7,1,1,0,1,12,79,11
3,2,13,1,1,0,1,12,21,11
3,2,11,1,2,0,1,12,93,11
3,2,15,1,4,0,1,12,38,11
3,2,13,1,6,1,1,12,79,11
3,2,1,0,4,0,1,12,21,11
3,2,12,1,5,1,1,12,38,11
3,2,0,0,0,0,1,12,93,11
3,2,15,1,0,0,1,12,103,11
3,2,18,1,1,0,1,12,112,11
4,2,3,0,5,1,2,12,67,11
4,2,1,0,0,0,2,12,90,11
4,2,20,1,0,0,2,12,79,11
4,2,19,1,1,0,2,12,67,11
4,2,20,1,0,0,2,12,93,11
4,2,14,1,3,0,2,12,110,11
4,2,15,1,6,1,2,12,90,11
4,2,17,1,5,1,2,12,38,11
4,2,15,1,6,1,2,12,67,11
5,2,21,0,3,0,2,12,21,11
5,2,2,0,0,0,2,12,93,11
5,2,13,1,2,0,2,12,48,11
5,2,13,1,4,0,2,12,93,11
5,2,10,1,5,1,2,12,90,11
5,2,6,0,0,0,2,12,21,11
5,2,10,1,0,0,2,12,93,11
5,2,22,0,2,0,2,12,79,11
6,3,18,1,3,0,2,12,93,11
6,3,10,1,5,1,2,12,21,11
6,3,15,1,1,0,2,12,103,11
6,3,16,1,1,0,2,12,75,11
6,3,17,1,1,0,2,12,93,11
6,3,16,1,2,0,2,12,93,11
6,3,19,1,2,0,2,12,79,11
6,3,9,1,4,0,2,12,90,11
6,3,5,0,5,1,2,12,15,11
6,3,19,1,0,0,2,12,93,11
6,3,15,1,5,1,2,12,67,11
6,3,12,1,1,0,2,12,103,11
6,3,18,1,3,0,2,12,103,11
6,3,16,1,5,1,2,12,103,11
6,3,23,0,5,1,2,12,79,11
6,3,16,1,6,1,2,12,38,11
6,3,12,1,2,0,2,12,21,11
6,3,8,1,4,0,2,12,21,11
7,3,17,1,6,1,3,12,103,11
7,3,19,1,0,0,3,12,93,11
7,3,12,1,1,0,3,12,47,11
7,3,0,0,4,0,3,12,38,11
7,3,19,1,4,0,3,12,103,11
7,3,17,1,0,0,3,12,21,11
7,3,21,0,0,0,3,12,103,11
7,3,1,0,2,0,3,12,76,11
7,3,17,1,3,0,3,12,67,11
7,3,14,1,4,0,3,12,21,11
7,3,12,1,6,1,3,12,48,11
8,3,12,1,5,1,3,12,79,11
8,3,22,0,6,1,3,12,21,11
8,3,22,0,0,0,3,12,79,11
8,3,8,1,1,0,3,12,15,11
8,3,15,1,1,0,3,12,112,11
8,3,10,1,3,0,3,12,103,11
8,3,14,1,3,0,3,12,90,11
8,3,2,0,2,0,3,12,21,11
8,3,10,1,4,0,3,12,90,11
8,3,11,1,5,1,3,12,112,11
8,3,19,1,2,0,3,12,93,11
8,3,14,1,3,0,3,12,93,11
8,3,11,1,6,1,3,12,38,11
8,3,16,1,0,0,3,12,103,11
8,3,14,1,3,0,3,12,103,11
9,4,15,1,5,1,3,12,103,11
9,4,20,1,6,1,3,12,79,11
9,4,7,1,0,0,3,12,67,11
9,4,15,1,6,1,3,12,82,11
9,4,9,1,1,0,3,12,21,11
9,4,13,1,2,0,3,12,127,11
9,4,19,1,5,1,3,12,21,11
9,4,23,0,6,1,3,12,103,11
10,4,1,0,6,1,4,12,38,11
10,4,15,1,6,1,4,12,103,11
10,4,22,0,2,0,4,12,21,11
10,4,20,1,5,1,4,12,67,11
10,4,13,1,0,0,4,12,103,11
10,4,3,0,5,1,4,12,93,11
10,4,9,1,0,0,4,12,21,11
10,4,10,1,4,0,4,12,106,11
10,4,17,1,6,1,4,12,90,11
10,4,15,1,1,0,4,12,46,8
11,4,10,1,3,0,4,12,75,11
11,4,13,1,0,0,4,12,83,11
11,4,13,1,1,0,4,12,15,11
11,4,9,1,4,0,4,12,90,11
11,4,15,1,5,1,4,12,79,11
11,4,1,0,6,1,4,12,21,11
11,4,19,1,1,0,4,12,15,11
11,4,21,0,1,0,4,12,90,11
11,4,5,0,2,0,4,12,82,11
11,4,10,1,5,1,4,12,112,11
11,4,11,1,5,1,4,12,21,11
11,4,14,1,0,0,4,12,15,11
11,4,21,0,4,0,4,12,38,11
11,4,3,0,3,0,4,12,67,11
12,1,14,1,4,0,4,12,93,11
12,1,21,0,5,1,4,12,38,11
12,1,14,1,6,1,4,12,103,11
12,1,19,1,2,0,4,12,38,11
12,1,14,1,4,0,4,12,67,9
12,1,9,1,5,1,4,12,67,11
12,1,18,1,5,1,4,12,67,11
12,1,11,1,3,0,4,12,38,11
12,1,1,0,3,0,4,12,76,11
12,1,12,1,5,1,4,12,38,11
12,1,18,1,5,1,4,12,38,11
12,1,15,1,6,1,4,12,79,11
12,1,19,1,2,0,4,12,79,11
12,1,6,0,4,0,4,12,79,11
12,1,21,0,4,0,4,12,38,11
12,1,14,1,6,1,4,12,90,11
1,1,21,0,1,0,1,12,38,8
4,2,16,1,4,0,2,12,93,11
7,3,15,1,0,0,3,12,1,11
7,3,19,1,0,0,3,12,1,11
8,3,11,1,2,0,3,12,79,11
9,4,20,1,5,1,3,12,58,11
12,1,0,0,5,1,4,12,21,11
12,1,21,0,6,1,4,12,1,11
12,1,13,1,5,1,4,12,93,11
12,1,14,1,3,0,4,12,79,11
1,1,3,0,2,0,1,12,112,11
1,1,14,1,5,1,1,12,1,11
1,1,4,0,4,0,1,12,79,11
2,1,8,1,3,0,1,12,88,11
3,2,14,1,0,0,1,12,14,11
3,2,21,0,3,0,1,12,93,11
5,2,20,1,0,0,2,12,93,11
5,2,1,0,0,0,2,12,15,11
6,3,13,1,5,1,2,12,79,11
6,3,22,0,6,1,2,12,90,11
7,3,12,1,6,1,3,12,21,11
7,3,17,1,2,0,3,12,103,11
8,3,21,0,3,0,3,12,127,11
8,3,12,1,4,0,3,12,93,11
8,3,4,0,6,1,3,12,79,11
8,3,15,1,1,0,3,12,103,11
8,3,15,1,5,1,3,12,79,11
9,4,21,0,1,0,3,12,112,11
9,4,6,0,2,0,3,12,112,11
10,4,14,1,4,0,4,12,76,11
2,1,23,0,4,0,1,12,103,11
2,1,18,1,6,1,1,12,103,11
3,2,16,1,2,0,1,12,93,11
4,2,18,1,5,1,2,12,21,11
7,3,22,0,5,1,3,12,103,11
7,3,0,0,0,0,3,12,103,11
7,3,4,0,0,0,3,12,90,11
7,3,5,0,0,0,3,12,90,11
7,3,1,0,1,0,3,12,103,11
8,3,12,1,2,0,3,12,93,9
8,3,16,1,2,0,3,12,103,11
8,3,19,1,2,0,3,12,93,8
8,3,8,1,6,1,3,12,127,8
8,3,21,0,0,0,3,12,93,11
8,3,3,0,2,0,3,12,93,11
8,3,6,0,5,1,3,12,103,11
10,4,17,1,6,1,4,12,112,11
11,4,13,1,1,0,4,12,103,11
12,1,21,0,2,0,4,12,90,11
12,1,0,0,3,0,4,12,90,11
12,1,9,1,3,0,4,12,38,9
12,1,2,0,5,1,4,12,127,11
12,1,19,1,0,0,4,12,103,9
12,1,13,1,6,1,4,12,28,11
12,1,17,1,5,1,4,12,93,11
1,1,18,1,3,0,1,12,103,11
3,2,19,1,3,0,1,12,103,11
8,3,17,1,0,0,3,12,48,11
8,3,23,0,2,0,3,12,79,11
1,1,20,1,0,0,1,12,103,11
1,1,15,1,1,0,1,12,93,11
1,1,20,1,3,0,1,12,127,11
1,1,17,1,6,1,1,12,67,9
1,1,12,1,1,0,1,12,103,11
2,1,21,0,5,1,1,12,90,11
2,1,20,1,6,1,1,12,98,11
2,1,11,1,4,0,1,12,79,11
2,1,8,1,1,0,1,12,21,11
3,2,23,0,1,0,1,12,103,11
3,2,14,1,6,1,1,12,28,11
3,2,16,1,6,1,1,12,103,11
4,2,1,0,5,1,2,12,21,11
5,2,0,0,0,0,2,12,127,11
7,3,22,0,5,1,3,12,21,11
7,3,14,1,4,0,3,12,58,8
7,3,17,1,6,1,3,12,103,11
8,3,20,1,3,0,3,12,112,11
8,3,16,1,0,0,3,12,93,9
8,3,15,1,2,0,3,12,103,11
9,4,9,1,0,0,3,12,4,11
9,4,2,0,2,0,3,12,111,11
10,4,15,1,2,0,4,12,90,11
10,4,8,1,0,0,4,12,21,11
11,4,15,1,2,0,4,12,127,11
11,4,0,0,6,1,4,12,126,11
11,4,18,1,2,0,4,12,101,11
12,1,21,0,1,0,4,12,66,11
12,1,23,0,1,0,4,12,79,11
1,1,13,1,6,1,1,12,127,11
1,1,2,0,0,0,1,12,22,11
4,2,14,1,6,1,2,12,98,11
7,3,14,1,0,0,3,12,93,11
7,3,20,1,0,0,3,12,93,11
2,1,8,1,3,0,1,12,38,11
2,1,19,1,4,0,1,12,103,11
4,2,14,1,5,1,2,12,22,11
7,3,16,1,4,0,3,12,93,11
7,3,12,1,6,1,3,12,76,11
8,3,1,0,4,0,3,12,112,11
10,4,11,1,4,0,4,12,21,11
1,1,16,1,3,0,1,29,10,11
1,1,17,1,4,0,1,29,93,11
1,1,15,1,3,0,1,29,15,11
2,1,19,1,0,0,1,29,79,11
2,1,15,1,4,0,1,29,93,8
2,1,18,1,4,0,1,29,103,11
3,2,16,1,2,0,1,29,21,9
3,2,23,0,3,0,1,29,93,11
3,2,10,1,4,0,1,29,103,11
3,2,13,1,1,0,1,29,93,11
3,2,16,1,2,0,1,29,93,11
3,2,15,1,5,1,1,29,103,11
3,2,9,1,1,0,1,29,93,11
3,2,18,1,4,0,1,29,93,11
4,2,23,0,2,0,2,29,24,11
4,2,15,1,3,0,2,29,67,11
4,2,4,0,6,1,2,29,93,11
4,2,15,1,0,0,2,29,93,11
4,2,0,0,6,1,2,29,79,11
4,2,12,1,6,1,2,29,93,11
4,2,20,1,6,1,2,29,4,11
4,2,8,1,0,0,2,29,124,11
4,2,21,0,6,1,2,29,125,11
4,2,8,1,6,1,2,29,124,11
4,2,22,0,1,0,2,29,36,11
5,2,8,1,0,0,2,29,21,11
5,2,12,1,2,0,2,29,93,11
5,2,22,0,6,1,2,29,21,8
5,2,9,1,0,0,2,29,93,11
5,2,15,1,2,0,2,29,93,11
5,2,13,1,0,0,2,29,93,11
5,2,17,1,4,0,2,29,21,11
5,2,10,1,6,1,2,29,127,11
5,2,2,0,0,0,2,29,93,11
5,2,22,0,0,0,2,29,93,11
6,3,23,0,6,1,2,29,21,8
6,3,13,1,6,1,2,29,21,11
6,3,6,0,0,0,2,29,21,11
6,3,14,1,1,0,2,29,21,9
6,3,15,1,2,0,2,29,103,11
6,3,12,1,3,0,2,29,103,11
6,3,21,0,6,1,2,29,93,11
6,3,19,1,0,0,2,29,79,11
6,3,13,1,3,0,2,29,103,11
7,3,14,1,6,1,3,29,93,11
7,3,6,0,0,0,3,29,93,11
7,3,17,1,2,0,3,29,4,11
7,3,2,0,4,0,3,29,4,11
7,3,13,1,5,1,3,29,93,11
7,3,7,1,1,0,3,29,57,11
7,3,23,0,4,0,3,29,93,11
7,3,13,1,1,0,3,29,16,11
7,3,13,1,5,1,3,29,48,11
7,3,10,1,2,0,3,29,79,11
7,3,23,0,2,0,3,29,103,11
7,3,20,1,0,0,3,29,93,11
7,3,16,1,0,0,3,29,103,11
8,3,15,1,2,0,3,29,103,11
8,3,18,1,3,0,3,29,93,11
8,3,15,1,6,1,3,29,90,11
8,3,13,1,0,0,3,29,103,11
8,3,20,1,0,0,3,29,93,11
8,3,20,1,4,0,3,29,93,11
8,3,21,0,5,1,3,29,125,11
8,3,9,1,1,0,3,29,127,11
8,3,22,0,2,0,3,29,112,11
8,3,12,1,4,0,3,29,79,11
8,3,11,1,5,1,3,29,93,11
8,3,14,1,1,0,3,29,67,11
8,3,2,0,3,0,3,29,93,11
8,3,13,1,5,1,3,29,93,11
8,3,4,0,3,0,3,29,80,11
8,3,10,1,3,0,3,29,93,11
9,4,13,1,5,1,3,29,21,8
9,4,0,0,5,1,3,29,103,11
9,4,12,1,5,1,3,29,93,9
9,4,12,1,2,0,3,29,58,8
9,4,19,1,4,0,3,29,93,11
9,4,14,1,3,0,3,29,103,11
9,4,10,1,4,0,3,29,15,11
9,4,12,1,5,1,3,29,93,11
9,4,17,1,6,1,3,29,93,11
9,4,15,1,3,0,3,29,112,11
9,4,14,1,5,1,3,29,15,11
10,4,20,1,3,0,4,29,87,9
10,4,16,1,6,1,4,29,93,11
10,4,12,1,5,1,4,29,93,11
10,4,22,0,0,0,4,29,15,8
10,4,12,1,3,0,4,29,93,11
10,4,18,1,4,0,4,29,67,11
10,4,11,1,1,0,4,29,93,11
11,4,21,0,2,0,4,29,109,11
11,4,11,1,2,0,4,29,93,11
11,4,8,1,0,0,4,29,112,11
11,4,16,1,2,0,4,29,93,11
11,4,11,1,3,0,4,29,93,11
11,4,22,0,4,0,4,29,112,11
11,4,11,1,1,0,4,29,69,11
11,4,13,1,3,0,4,29,79,11
11,4,23,0,4,0,4,29,127,11
12,1,12,1,2,0,4,29,93,11
12,1,17,1,2,0,4,29,93,11
12,1,9,1,5,1,4,29,93,11
12,1,18,1,0,0,4,29,79,11
12,1,10,1,6,1,4,29,93,11
1,1,11,1,1,0,1,29,93,11
3,2,10,1,3,0,1,29,85,11
3,2,18,1,1,0,1,29,90,11
6,3,19,1,4,0,2,29,1,11
6,3,12,1,6,1,2,29,93,11
7,3,11,1,2,0,3,29,103,11
8,3,23,0,2,0,3,29,21,11
8,3,4,0,0,0,3,29,127,11
8,3,23,0,5,1,3,29,103,11
9,4,10,1,3,0,3,29,1,11
11,4,11,1,0,0,4,29,93,11
12,1,10,1,5,1,4,29,127,11
1,1,14,1,3,0,1,29,93,11
1,1,19,1,4,0,1,29,93,9
2,1,19,1,6,1,1,29,103,11
2,1,18,1,1,0,1,29,103,11
2,1,19,1,2,0,1,29,127,11
3,2,15,1,0,0,1,29,4,11
3,2,10,1,2,0,1,29,93,11
4,2,7,1,4,0,2,29,14,11
4,2,23,0,4,0,2,29,127,11
4,2,22,0,2,0,2,29,127,11
4,2,21,0,6,1,2,29,127,11
5,2,19,1,5,1,2,29,87,11
5,2,20,1,5,1,2,29,76,11
5,2,15,1,1,0,2,29,79,11
5,2,9,1,3,0,2,29,93,11
6,3,12,1,2,0,2,29,103,11
6,3,1,0,3,0,2,29,127,11
6,3,1,0,3,0,2,29,127,11
6,3,0,0,4,0,2,29,127,11
6,3,1,0,4,0,2,29,127,11
6,3,2,0,4,0,2,29,127,11
7,3,11,1,3,0,3,29,93,11
7,3,14,1,2,0,3,29,93,11
7,3,13,1,0,0,3,29,127,11
7,3,9,1,1,0,3,29,127,11
7,3,15,1,0,0,3,29,21,11
8,3,0,0,3,0,3,29,76,11
8,3,13,1,5,1,3,29,21,11
9,4,21,0,4,0,3,29,88,11
9,4,14,1,5,1,3,29,76,11
9,4,13,1,6,1,3,29,93,11
9,4,11,1,2,0,3,29,93,11
9,4,23,0,6,1,3,29,48,11
9,4,11,1,2,0,3,29,103,11
9,4,14,1,4,0,3,29,129,11
9,4,16,1,5,1,3,29,21,9
10,4,22,0,0,0,4,29,21,11
11,4,21,0,1,0,4,29,93,11
11,4,10,1,0,0,4,29,93,11
11,4,22,0,1,0,4,29,112,11
11,4,23,0,1,0,4,29,112,11
12,1,17,1,4,0,4,29,93,11
12,1,18,1,6,1,4,29,93,11
12,1,17,1,4,0,4,29,93,11
1,1,12,1,6,1,1,29,58,11
1,1,17,1,0,0,1,29,93,11
1,1,16,1,2,0,1,29,28,11
1,1,11,1,3,0,1,29,27,11
1,1,19,1,3,0,1,29,28,11
1,1,11,1,3,0,1,29,79,11
1,1,18,1,0,0,1,29,28,11
1,1,8,1,1,0,1,29,15,9
1,1,16,1,3,0,1,29,28,11
1,1,17,1,0,0,1,29,4,11
2,1,15,1,2,0,1,29,124,11
2,1,1,0,0,0,1,29,127,11
2,1,14,1,1,0,1,29,93,11
2,1,18,1,2,0,1,29,93,11
3,2,16,1,3,0,1,29,103,11
3,2,18,1,0,0,1,29,4,11
3,2,15,1,1,0,1,29,93,11
3,2,17,1,6,1,1,29,103,11
3,2,20,1,1,0,1,29,93,11
4,2,10,1,2,0,2,29,90,11
4,2,11,1,1,0,2,29,93,11
4,2,17,1,2,0,2,29,93,11
4,2,13,1,5,1,2,29,93,11
4,2,21,0,2,0,2,29,67,11
4,2,23,0,5,1,2,29,21,11
4,2,0,0,6,1,2,29,38,11
4,2,13,1,6,1,2,29,93,11
5,2,18,1,5,1,2,29,93,11
5,2,12,1,6,1,2,29,93,11
6,3,14,1,2,0,2,29,38,11
7,3,15,1,4,0,3,29,93,11
7,3,19,1,4,0,3,29,93,11
7,3,0,0,4,0,3,29,93,11
7,3,1,0,6,1,3,29,10,11
8,3,1,0,2,0,3,29,93,11
8,3,20,1,4,0,3,29,103,11
8,3,14,1,3,0,3,29,76,11
8,3,9,1,3,0,3,29,93,11
9,4,15,1,6,1,3,29,79,11
10,4,9,1,1,0,4,29,28,11
11,4,14,1,3,0,4,29,93,11
11,4,17,1,5,1,4,29,28,11
11,4,11,1,4,0,4,29,93,11
11,4,17,1,6,1,4,29,93,11
11,4,11,1,0,0,4,29,93,11
11,4,18,1,2,0,4,29,28,11
12,1,17,1,6,1,4,29,93,11
12,1,17,1,2,0,4,29,93,11
12,1,17,1,3,0,4,29,28,11
12,1,10,1,1,0,4,29,28,11
1,1,2,0,2,0,1,29,90,11
2,1,20,1,6,1,1,29,112,11
3,2,18,1,6,1,1,29,127,11
3,2,18,1,3,0,1,29,93,11
3,2,17,1,2,0,1,29,21,11
3,2,21,0,4,0,1,29,118,11
4,2,17,1,1,0,2,29,127,11
4,2,13,1,6,1,2,29,90,11
4,2,23,0,2,0,2,29,76,11
4,2,9,1,2,0,2,29,93,11
5,2,13,1,2,0,2,29,127,11
5,2,22,0,3,0,2,29,127,11
5,2,14,1,1,0,2,29,93,11
5,2,22,0,0,0,2,29,93,11
6,3,18,1,5,1,2,29,67,11
6,3,11,1,1,0,2,29,1,11
6,3,1,0,1,0,2,29,114,11
7,3,19,1,1,0,3,29,127,11
7,3,22,0,0,0,3,29,103,11
7,3,9,1,5,1,3,29,103,11
7,3,14,1,6,1,3,29,93,11
7,3,15,1,1,0,3,29,93,11
7,3,5,0,2,0,3,29,103,11
7,3,15,1,2,0,3,29,93,9
7,3,17,1,4,0,3,29,103,11
7,3,17,1,5,1,3,29,103,11
7,3,18,1,5,1,3,29,103,9
7,3,19,1,5,1,3,29,93,11
7,3,20,1,6,1,3,29,103,11
8,3,21,0,3,0,3,29,127,11
8,3,20,1,0,0,3,29,93,11
8,3,14,1,0,0,3,29,127,11
8,3,10,1,2,0,3,29,76,11
9,4,23,0,2,0,3,29,112,11
9,4,17,1,1,0,3,29,124,9
9,4,22,0,5,1,3,29,103,11
9,4,12,1,1,0,3,29,48,11
9,4,23,0,4,0,3,29,103,11
9,4,10,1,4,0,3,29,103,11
9,4,12,1,4,0,3,29,103,11
9,4,14,1,4,0,3,29,103,11
9,4,14,1,5,1,3,29,103,9
9,4,12,1,4,0,3,29,103,9
9,4,16,1,5,1,3,29,90,11
10,4,16,1,2,0,4,29,103,9
10,4,4,0,4,0,4,29,15,11
10,4,1,0,0,0,4,29,21,11
11,4,16,1,3,0,4,29,93,11
11,4,4,0,0,0,4,29,109,11
11,4,20,1,1,0,4,29,67,11
12,1,8,1,4,0,4,29,67,11
2,1,7,1,3,0,1,29,103,11
3,2,22,0,2,0,1,29,1,11
4,2,2,0,5,1,2,29,70,11
4,2,17,1,6,1,2,29,21,9
5,2,7,1,4,0,2,29,93,9
5,2,14,1,2,0,2,29,79,11
6,3,15,1,1,0,2,29,93,11
7,3,0,0,6,1,3,29,103,11
7,3,12,1,6,1,3,29,103,11
7,3,11,1,2,0,3,29,103,11
7,3,16,1,6,1,3,29,103,11
8,3,14,1,1,0,3,29,93,11
8,3,14,1,1,0,3,29,93,11
8,3,15,1,1,0,3,29,103,11
8,3,14,1,3,0,3,29,103,11
9,4,9,1,0,0,3,29,103,11
9,4,15,1,1,0,3,29,79,11
10,4,13,1,6,1,4,29,38,11
11,4,15,1,2,0,4,29,1,11
11,4,15,1,4,0,4,29,103,11
12,1,20,1,3,0,4,29,38,11
1,1,9,1,2,0,1,10,93,11
1,1,12,1,3,0,1,10,90,11
1,1,6,0,4,0,1,10,93,11
1,1,19,1,5,1,1,10,93,11
1,1,14,1,6,1,1,10,93,11
1,1,18,1,6,1,1,10,103,11
1,1,23,0,2,0,1,10,93,8
1,1,11,1,5,1,1,10,93,11
1,1,18,1,6,1,1,10,93,11
1,1,19,1,3,0,1,10,38,11
1,1,8,1,3,0,1,10,87,11
1,1,17,1,6,1,1,10,76,11
1,1,11,1,0,0,1,10,93,11
1,1,20,1,5,1,1,10,93,11
1,1,12,1,5,1,1,10,93,11
1,1,17,1,1,0,1,10,90,11
2,1,22,0,2,0,1,10,67,11
2,1,12,1,2,0,1,10,90,11
2,1,14,1,2,0,1,10,28,11
2,1,16,1,4,0,1,10,93,11
2,1,17,1,5,1,1,10,82,11
2,1,18,1,1,0,1,10,67,11
2,1,17,1,3,0,1,10,93,11
2,1,18,1,0,0,1,10,93,11
2,1,21,0,0,0,1,10,67,11
2,1,16,1,1,0,1,10,67,11
2,1,16,1,2,0,1,10,93,11
2,1,13,1,5,1,1,10,93,11
2,1,21,0,5,1,1,10,87,11
2,1,19,1,5,1,1,10,103,11
2,1,1,0,6,1,1,10,93,11
2,1,20,1,0,0,1,10,38,11
2,1,7,1,2,0,1,10,103,11
2,1,16,1,5,1,1,10,93,11
2,1,17,1,1,0,1,10,21,11
2,1,9,1,1,0,1,10,93,11
3,2,0,0,2,0,1,10,93,11
3,2,22,0,2,0,1,10,93,11
3,2,19,1,4,0,1,10,93,11
3,2,21,0,5,1,1,10,93,11
3,2,9,1,6,1,1,10,93,11
3,2,11,1,1,0,1,10,93,11
3,2,22,0,2,0,1,10,90,11
3,2,14,1,2,0,1,10,93,11
3,2,17,1,3,0,1,10,93,11
3,2,18,1,6,1,1,10,93,11
3,2,20,1,4,0,1,10,93,11
3,2,14,1,5,1,1,10,93,11
3,2,15,1,1,0,1,10,93,11
3,2,21,0,1,0,1,10,103,11
3,2,13,1,3,0,1,10,93,9
3,2,15,1,4,0,1,10,22,11
3,2,15,1,6,1,1,10,93,11
3,2,18,1,0,0,1,10,28,11
3,2,16,1,3,0,1,10,90,11
4,2,15,1,5,1,2,10,112,11
4,2,19,1,6,1,2,10,103,9
4,2,13,1,0,0,2,10,93,11
4,2,0,0,0,0,2,10,103,9
4,2,14,1,0,0,2,10,93,11
4,2,14,1,1,0,2,10,93,11
4,2,19,1,1,0,2,10,90,11
4,2,13,1,3,0,2,10,48,11
4,2,17,1,5,1,2,10,21,11
4,2,18,1,0,0,2,10,93,8
4,2,14,1,2,0,2,10,93,11
4,2,12,1,2,0,2,10,93,11
4,2,12,1,3,0,2,10,93,11
4,2,6,0,4,0,2,10,22,11
4,2,20,1,6,1,2,10,90,11
4,2,1,0,0,0,2,10,93,11
4,2,18,1,0,0,2,10,93,11
4,2,21,0,3,0,2,10,90,11
4,2,11,1,5,1,2,10,93,11
4,2,18,1,0,0,2,10,93,11
4,2,1,0,1,0,2,10,90,11
4,2,0,0,2,0,2,10,90,11
4,2,3,0,2,0,2,10,90,11
4,2,0,0,2,0,2,10,90,11
4,2,2,0,2,0,2,10,90,11
4,2,5,0,3,0,2,10,90,11
4,2,20,1,6,1,2,10,90,11
