@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE class {4.00,3.00,2.00,1.00,0.00}

@DATA
68.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.159220,21.975780,20.810501,45.672016,8.660501,0.000000,1.000000,48.000000,0.460166,1.336210,9.931042,13.513193,43.531269,41.760216,54060.253906,48751.230469,21.710501,42.350830,8.360500,0.000000,3.000000,88.000000,0.337361,1.498241,9.360001,13.104198,22.619909,20.924576,54060.253906,48751.230469,0.00
68.000000,4.000000,40.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.210603,21.990742,27.599499,55.175045,17.799500,0.000000,0.000000,0.000000,0.349949,1.654561,3.319036,4.024922,77.471199,79.695213,52891.019531,48212.566406,32.499500,38.108013,16.399500,0.000000,0.000000,7.000000,0.735860,3.025434,9.000000,11.620809,73.739731,73.810730,52891.019531,48212.566406,0.00
68.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,70.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.159220,21.975780,27.460501,61.143738,19.310501,0.000000,0.000000,3.000000,0.052597,1.422482,5.904439,9.178235,127.568665,138.179916,52714.433594,47902.449219,25.760500,52.995193,15.460501,0.000000,0.000000,2.000000,0.001083,1.557575,2.036468,3.415260,135.000107,161.564957,52714.433594,47902.449219,0.00
68.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.249656,22.039919,31.979000,25.812880,9.979000,0.000000,0.000000,1.000000,0.347756,3.522900,9.531505,13.627795,100.885483,102.200455,52449.726562,47877.621094,30.679001,29.710373,10.979000,0.000000,0.000000,7.000000,0.189221,3.100257,7.517021,11.841756,106.699326,109.536743,52449.726562,47877.621094,0.00
69.000000,4.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,30.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,5.783500,85.162018,3.483500,0.000000,1.000000,48.000000,0.032903,0.137020,11.609651,20.018072,209.744797,217.694305,34200.898438,30529.455078,3.833500,85.554581,1.633500,0.000000,1.000000,22.000000,0.002681,0.116433,12.481153,22.406927,213.231720,223.698120,34200.898438,30529.455078,0.00
69.000000,4.000000,20.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,9.233500,50.161774,-0.616500,0.000000,0.000000,1.000000,0.174074,0.582364,5.241679,7.421590,195.945465,202.833694,34721.171875,30961.753906,3.783500,73.781311,-0.466500,0.000000,0.000000,0.000000,0.003987,0.210580,6.877790,10.137692,186.008911,196.504440,34721.171875,30961.753906,0.00
69.000000,4.000000,30.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,9.483500,81.270538,6.433500,0.200000,51.000000,100.000000,0.000000,0.222555,5.400000,13.202726,233.130020,244.133698,45255.503906,29362.554688,9.483500,81.270538,6.433500,0.200000,51.000000,100.000000,0.000000,0.222555,5.400000,13.202726,233.130020,244.133698,45255.503906,29362.554688,0.00
69.000000,4.000000,30.000000,0.000000,0.500000,0.000000,1.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,21.733500,42.071156,8.283500,0.000000,1.000000,22.000000,0.470690,1.507628,9.531505,13.138765,259.114502,260.537750,47931.554688,44703.527344,21.633499,41.758396,8.083500,0.000000,1.000000,31.000000,0.327449,1.506557,10.464798,14.440443,266.054901,265.710938,47931.554688,44703.527344,0.00
69.000000,4.000000,30.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,16.533499,67.673500,10.533500,0.000000,1.000000,21.000000,0.063483,0.608622,7.200000,9.931042,126.869987,136.468735,49432.082031,42881.714844,13.233500,85.383736,10.833500,0.000000,1.000000,20.000000,0.000000,0.222546,5.959060,8.825508,154.983139,168.231735,49432.082031,42881.714844,0.00
69.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,24.583500,41.469975,10.633500,0.000000,3.000000,81.000000,0.198919,1.808959,4.334974,5.600286,48.366554,44.999897,53985.187500,48364.617188,24.183498,40.672363,9.983500,0.000000,2.000000,67.000000,0.103235,1.790335,2.189795,2.902413,99.462250,97.124924,53985.187500,48364.617188,0.00
69.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,27.783499,37.164330,11.833500,0.000000,1.000000,33.000000,0.453998,2.345303,9.793059,13.183080,36.027473,34.992100,54010.640625,49183.359375,27.383499,38.295662,11.933500,0.000000,1.000000,32.000000,0.342622,2.249921,9.220499,12.313894,38.659828,37.875042,54010.640625,49183.359375,0.00
69.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,28.083500,56.520111,18.633499,0.000000,0.000000,18.000000,0.128684,1.650696,3.600000,7.928177,53.130020,50.527569,53866.480469,48480.832031,28.183498,41.788059,13.983500,0.000000,0.000000,5.000000,0.064088,2.223612,4.394360,5.804825,55.007900,60.255207,53866.480469,48480.832031,0.00
69.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,32.383499,21.902807,7.883500,0.000000,0.000000,4.000000,0.705642,3.794506,11.609651,15.226764,82.875084,83.211121,52542.441406,48138.878906,32.083500,21.604540,7.433500,0.000000,0.000000,12.000000,0.591648,3.745182,11.879999,15.484185,90.000000,91.332191,52542.441406,48138.878906,0.00
69.000000,4.000000,40.000000,0.000000,0.000000,0.000000,4.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,35.033501,28.136547,13.883500,0.000000,2.000000,61.000000,0.258696,4.046542,6.130579,8.587338,139.763718,146.976135,51888.457031,46800.000000,28.133499,45.139591,15.133500,0.000000,0.000000,0.000000,0.045233,2.089353,5.804825,7.928177,119.744789,140.527573,51888.457031,46800.000000,0.00
69.000000,4.000000,40.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,27.183498,32.045361,9.083500,0.000000,0.000000,0.000000,0.045707,2.449350,4.735060,6.849467,81.253922,93.012726,47495.003906,44267.734375,26.433498,33.944904,9.283500,0.000000,0.000000,0.000000,0.040387,2.278313,4.510787,6.877790,61.389645,83.991089,47495.003906,44267.734375,0.00
69.000000,4.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.522540,21.718140,20.583500,46.544083,8.733500,0.000000,0.000000,1.000000,0.306488,1.296532,1.938659,2.620839,68.198532,74.054535,36187.769531,31953.443359,20.833500,45.833038,8.733500,0.000000,0.000000,0.000000,0.281073,1.334129,2.160000,2.545584,90.000000,98.130020,36187.769531,31953.443359,0.00
70.000000,4.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,23.315500,52.708904,13.115500,0.000000,0.000000,15.000000,0.068444,1.354373,2.305125,3.319036,51.340172,12.528798,50610.324219,46800.000000,23.315500,52.708904,13.115500,0.000000,0.000000,15.000000,0.068444,1.354373,2.305125,3.319036,51.340172,12.528798,50610.324219,46800.000000,0.00
70.000000,4.000000,30.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,26.715500,42.618408,12.965500,0.000000,0.000000,13.000000,0.599129,2.011869,3.096837,4.334974,324.462250,318.366547,50745.421875,46800.000000,27.165501,42.882183,13.465500,0.000000,3.000000,94.000000,0.323644,2.056112,5.634891,8.587338,333.435028,326.976135,50745.421875,46800.000000,0.00
70.000000,4.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.758380,21.124030,22.326500,45.024788,9.826500,0.000000,3.000000,84.000000,0.406587,1.483248,7.729527,10.703569,332.241547,340.346100,54067.605469,47858.753906,20.926500,50.043873,10.126500,0.000000,3.000000,92.000000,0.223018,1.237389,4.320000,5.447788,270.000000,277.594543,54067.605469,47858.753906,0.00
70.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,32.565498,25.710127,10.415501,0.000000,1.000000,43.000000,0.373949,3.646269,6.162207,7.636753,96.709740,98.130020,53860.816406,49436.035156,31.465500,30.322628,11.965500,0.000000,0.000000,4.000000,0.306883,3.213656,7.628263,10.365251,109.290146,110.323219,53860.816406,49436.035156,0.00
70.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,32.165501,30.414253,12.615500,0.000000,1.000000,47.000000,0.661834,3.338912,6.409617,8.496305,38.157276,36.384449,53798.808594,47990.914062,32.165501,30.414253,12.615500,0.000000,1.000000,47.000000,0.661834,3.338912,6.409617,8.496305,38.157276,36.384449,53798.808594,47990.914062,0.00
70.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,32.165501,30.414253,12.615500,0.000000,1.000000,47.000000,0.661834,3.338912,6.409617,8.496305,38.157276,36.384449,53798.808594,47990.914062,32.515499,29.526987,12.465500,0.000000,1.000000,43.000000,0.623435,3.448848,6.130579,7.928177,40.236294,39.472431,53798.808594,47990.914062,0.00
70.000000,4.000000,40.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.758380,21.124030,23.826500,44.397087,10.976501,0.000000,0.000000,1.000000,0.061911,1.642319,8.404285,12.819235,46.735668,51.842735,53339.269531,49042.023438,24.176500,41.080414,10.126500,0.000000,0.000000,0.000000,0.058132,1.777265,7.386582,11.988594,43.025070,48.652328,53339.269531,49042.023438,1.00
70.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,70.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,27.015501,55.379475,17.315500,0.000000,0.000000,12.000000,0.040565,1.591771,6.792466,10.009036,122.005348,127.694305,52737.375000,47803.472656,26.465500,54.200443,16.465500,0.000000,0.000000,16.000000,0.043964,1.581996,7.127636,10.195057,135.000107,137.862473,52737.375000,47803.472656,0.00
70.000000,4.000000,40.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,27.365499,48.227695,15.465500,0.000000,3.000000,99.000000,0.071506,1.885378,2.968636,5.771239,255.963730,266.423737,49767.257812,43696.992188,27.365499,48.227695,15.465500,0.000000,3.000000,99.000000,0.071506,1.885378,2.968636,5.771239,255.963730,266.423737,49767.257812,43696.992188,0.00
70.000000,4.000000,50.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.675280,21.634790,18.855499,89.864876,17.155500,1.900000,61.000000,69.000000,0.020464,0.220755,5.014219,11.631956,338.962402,338.198517,45629.312500,36016.617188,17.755501,91.516701,16.355499,0.000000,1.000000,47.000000,0.000000,0.172484,5.091168,11.090103,315.000092,324.246033,45629.312500,36016.617188,0.00
70.000000,4.000000,50.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.675280,21.634790,18.855499,89.864876,17.155500,1.900000,61.000000,69.000000,0.020464,0.220755,5.014219,11.631956,338.962402,338.198517,45629.312500,36016.617188,17.755501,91.516701,16.355499,0.000000,1.000000,47.000000,0.000000,0.172484,5.091168,11.090103,315.000092,324.246033,45629.312500,36016.617188,0.00
70.000000,4.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,26.215500,41.106167,11.965500,0.000000,0.000000,0.000000,0.222627,2.005124,1.484318,1.835647,104.036270,101.309898,45160.937500,39944.937500,23.715500,52.812172,13.515500,0.000000,0.000000,2.000000,0.052762,1.384311,5.588703,6.830519,104.931473,108.435043,45160.937500,39944.937500,0.00
70.000000,4.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,15.215500,79.622154,11.715500,1.900000,61.000000,90.000000,0.125508,0.352683,15.978486,25.849905,194.349365,192.875000,34958.375000,25286.597656,15.215500,79.622154,11.715500,1.900000,61.000000,90.000000,0.125508,0.352683,15.978486,25.849905,194.349365,192.875000,34958.375000,25286.597656,0.00
71.000000,4.000000,20.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,8.351500,42.090065,-3.798500,0.000000,0.000000,0.000000,0.120717,0.637524,5.091168,6.924738,8.130019,8.972550,39158.500000,35369.335938,4.851500,45.688095,-5.898500,0.000000,0.000000,0.000000,0.012510,0.470018,4.349896,3.706427,294.443939,330.945496,39158.500000,35369.335938,0.00
71.000000,4.000000,30.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,8.951500,46.369026,-1.948500,0.000000,0.000000,0.000000,0.043542,0.614881,7.072878,10.661107,284.743622,281.689331,45746.179688,41787.507812,8.001500,45.244545,-3.148500,0.000000,0.000000,16.000000,0.030279,0.588653,7.208994,9.387650,267.137665,265.601379,45746.179688,41787.507812,0.00
71.000000,4.000000,30.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,11.001500,40.574596,-1.898500,0.000000,0.000000,0.000000,0.436207,0.781459,9.021574,11.923557,28.610369,28.886486,47013.566406,43811.402344,11.601500,39.138016,-1.848500,0.000000,0.000000,0.000000,0.436591,0.832778,8.534353,11.435313,27.645891,28.178495,47013.566406,43811.402344,0.00
71.000000,4.000000,30.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.368920,20.972180,5.998500,82.235092,3.198500,0.500000,53.000000,93.000000,0.054208,0.166504,2.902413,4.379589,262.875092,260.537750,47448.738281,35677.312500,5.548500,86.042099,3.398500,0.100000,51.000000,70.000000,0.023119,0.126812,4.582052,5.860375,315.000092,312.510406,47448.738281,35677.312500,0.00
71.000000,4.000000,30.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,18.801500,42.249752,5.701500,0.000000,0.000000,1.000000,0.335889,1.254369,11.252519,15.273505,277.352295,278.130005,47942.660156,44711.128906,15.351500,54.599285,6.251500,0.000000,0.000000,0.000000,0.062578,0.792806,6.849467,17.015474,273.012726,276.072357,47942.660156,44711.128906,0.00
71.000000,4.000000,30.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,18.401501,39.022915,4.201500,0.000000,0.000000,0.000000,0.528781,1.291806,14.777550,20.172853,267.207367,267.954651,48096.753906,44859.601562,18.151501,40.339561,4.451500,0.000000,0.000000,0.000000,0.403663,1.244262,14.799459,20.957443,265.815155,265.072968,48096.753906,44859.601562,0.00
71.000000,4.000000,30.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,6.251500,67.620583,0.701500,0.000000,3.000000,100.000000,0.004304,0.308821,5.400000,7.200000,53.130020,53.130020,48403.316406,34040.597656,6.001500,69.795540,0.901500,0.000000,3.000000,100.000000,0.001242,0.283151,4.896530,6.915374,53.972538,51.340172,48403.316406,34040.597656,0.00
71.000000,4.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,5.851500,71.032089,1.001500,0.000000,3.000000,100.000000,0.001140,0.268759,5.116561,6.877789,50.710617,47.121109,48403.316406,34040.597656,5.851500,71.032089,1.001500,0.000000,3.000000,100.000000,0.001140,0.268759,5.116561,6.877789,50.710617,47.121109,48403.316406,34040.597656,0.00
71.000000,4.000000,30.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.562950,21.256230,12.501500,65.687599,6.251500,0.000000,0.000000,19.000000,0.048332,0.498107,4.693826,4.843305,147.528824,138.012863,49301.710938,28629.464844,10.801500,75.542755,6.651500,0.000000,1.000000,24.000000,0.026092,0.317359,5.804825,7.787991,150.255203,146.309906,49301.710938,28629.464844,0.00
71.000000,4.000000,30.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.510649,21.046001,11.763000,78.323792,8.113000,0.000000,1.000000,22.000000,0.000000,0.299742,5.860375,7.244860,280.619598,296.564972,49856.878906,38179.273438,11.313000,81.513954,8.263000,0.000000,1.000000,43.000000,0.000000,0.248140,5.506941,6.792466,281.309906,302.005341,49856.878906,38179.273438,0.00
71.000000,4.000000,30.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.534246,21.257987,18.644499,58.496685,10.344500,0.000000,2.000000,78.000000,0.032582,0.892529,7.754637,9.693296,248.198532,238.671356,51925.253906,46800.000000,16.094500,67.582878,10.094500,0.000000,3.000000,96.000000,0.011235,0.593531,5.937272,8.714677,255.963730,231.709793,51925.253906,46800.000000,0.00
