30
10957
59.1 44.7 59.1 40.8 50.9 43.6 72.4 0.008 100 4.17 3 0 0 0 17.2 356.6 1024.9 82.4 9.1 0 0 0 0 0 3 15.0555555555556 7.05555555555556 2009 8 20 0
59.1 50.1 59.1 50.1 54 48.6 82.2 0.188 100 8.33 3 0 0 0 14.9 80.9 1024.2 86.4 6.8 0 0 0 0 0.03 3 15.0555555555556 10.0555555555556 2009 8 21 0
60.9 50.1 60.9 50.1 55.4 44.7 68.2 0.015 100 4.17 3 0 0 0 22.8 165.7 1023.2 39.8 8.2 0 0 0 0 0.07 3 16.0555555555556 10.0555555555556 2009 8 22 0
66.3 51.8 66.3 51.8 58.1 46.5 66.5 0 0 0 0 0 0 0 23.9 172.2 1025 10.1 11 0 0 0 0 0.1 2 19.0555555555556 11 2009 8 23 0
73.5 42.9 73.5 42.5 57.8 46.4 69.5 0 0 0 0 0 0 0 7.6 155.6 1019.7 3.8 9.1 0 0 0 0 0.13 2 23.0555555555556 6.05555555555555 2009 8 24 0
66.3 50.1 66.3 50.1 58.2 54.2 87.7 0 0 0 0 0 0 0 11.4 151 1015.6 50.5 5.6 0 0 0 0 0.16 1 19.0555555555556 10.0555555555556 2009 8 25 0
63 49 63 45.8 57.1 48.3 73.3 0 0 0 0 0 0 0 18.3 185.3 1022.9 63.1 8.6 0 0 0 0 0.2 1 17.2222222222222 9.44444444444445 2009 8 26 0
68.1 46.5 68.1 41.5 56.2 41.1 59 0 0 0 0 0 0 0 16.2 174.6 1025.2 35 9.5 0 0 0 0 0.25 1 20.0555555555556 8.05555555555556 2009 8 27 0
77.1 44.7 77.1 42.2 59.1 42.8 62.4 0 0 0 0 0 0 0 19.1 149 1017.1 62.3 7.2 0 0 0 0 0.26 1 25.0555555555556 7.05555555555556 2009 8 28 0
66.6 53.7 66.6 53.7 59.8 53.8 81.4 0 0 0 0 0 0 0 18.3 328.1 1013.6 67.8 7.9 0 0 0 0 0.3 1 19.2222222222222 12.0555555555556 2009 8 29 0
66.3 55.5 66.3 55.5 59.9 54.4 82.9 0 0 0 0 0 0 0 15 193.6 1017.1 64.7 7.4 0 0 0 0 0.33 1 19.0555555555556 13.0555555555556 2009 8 30 0
75.3 50.1 75.3 50.1 59.8 52.2 78.2 0 0 0 0 0 0 0 21.9 328.8 1013.6 71.9 7 0 0 0 0 0.36 1 24.0555555555556 10.0555555555556 2009 8 31 0
64.5 57 64.5 57 59.6 52.5 77.8 0 0 0 0 0 0 0 30.8 346.3 1015.8 88.6 7.4 0 0 0 0 0.39 1 18.0555555555556 13.8888888888889 2009 9 1 0
64.5 55.5 64.5 55.5 60 53 78.8 0.459 100 4.17 3 0 0 0 31.5 323.8 1017.5 71.5 6.7 0 0 0 0 0.43 3 18.0555555555556 13.0555555555556 2009 9 2 0
64.5 56.5 64.5 56.5 59.2 54.2 83.5 0.009 100 8.33 3 0 0 0 28.9 328.4 1020.8 80.1 6.9 0 0 0 0 0.46 3 18.0555555555556 13.6111111111111 2009 9 3 0
64.5 51.9 64.5 51.9 58.1 52.1 81.2 0.015 100 4.17 3 0 0 0 18.3 321.5 1018.6 44.1 8.7 0 0 0 0 0.5 3 18.0555555555556 11.0555555555556 2009 9 4 0
69.9 55 69.9 55 60.7 52.7 76.3 0 0 0 0 0 0 0 15.9 335.4 1020.7 73.1 7 0 0 0 0 0.53 1 21.0555555555556 12.7777777777778 2009 9 5 0
64.5 53.4 64.5 53.4 58.5 51.9 79.4 0.002 100 4.17 3 0 0 0 25.3 329 1015.8 81.9 7.8 0 0 0 0 0.56 3 18.0555555555556 11.8888888888889 2009 9 6 0
60.9 52.3 60.9 52.3 56 51.8 87.1 0.437 100 12.5 3 0 0 0 28.9 306.9 1012.4 92.4 5.3 0 0 0 0 0.6 4 16.0555555555556 11.2777777777778 2009 9 7 0
57.3 49.3 57.3 47.7 53.2 44.9 73.9 0.138 100 8.33 3 0 0 0 26.4 219.2 1022.8 76.2 7.5 0 0 0 0 0.63 3 14.0555555555556 9.61111111111111 2009 9 8 0
60.9 43.5 60.9 40.3 51.9 43.2 70.4 0.369 100 4.17 3 0 0 0 23 155.8 1031.6 36.2 11 0 0 0 0 0.67 3 16.0555555555556 6.38888888888889 2009 9 9 0
60.9 46.4 60.9 42.9 53.4 44.2 71 0.009 100 4.17 3 0 0 0 20.4 200.3 1027.6 66.6 9.3 0 0 0 0 0.7 3 16.0555555555556 8 2009 9 10 0
68.1 44.7 68.1 43.3 56 47.7 76.1 0.003 100 8.33 3 0 0 0 13.9 321.9 1023.5 34 9.6 0 0 0 0 0.74 3 20.0555555555556 7.05555555555556 2009 9 11 0
66.3 42.9 66.3 38.7 54.5 48.8 81 0 0 0 0 0 0 0 13.9 326.6 1016.4 19.3 9 0 0 0 0 0.75 2 19.0555555555556 6.05555555555555 2009 9 12 0
62.7 53.7 62.7 53.7 58 55.7 92.3 0.045 100 8.33 3 0 0 0 24.2 335.7 1015.9 87.8 7.3 0 0 0 0 0.81 3 17.0555555555556 12.0555555555556 2009 9 13 0
64.5 53.7 64.5 53.7 58.5 55.1 88.8 0.008 100 4.17 3 0 0 0 18.3 320.3 1013.4 76.6 8.4 0 0 0 0 0.85 3 18.0555555555556 12.0555555555556 2009 9 14 0
62.7 51.9 62.7 51.9 57.3 47.8 71.6 0.002 100 8.33 3 0 0 0 18.3 311.2 1017.8 68.7 8.6 0 0 0 0 0.88 3 17.0555555555556 11.0555555555556 2009 9 15 0
60.9 53.1 60.9 53.1 56.9 47 70.3 0.048 100 8.33 3 0 0 0 22.8 308.2 1017.4 84.2 7.2 0 0 0 0 0.92 3 16.0555555555556 11.7222222222222 2009 9 16 0
60.9 50.1 60.9 50.1 54.6 46 73.8 0.003 100 12.5 3 0 0 0 17.2 266 1020.1 77 8.4 0 0 0 0 0.95 3 16.0555555555556 10.0555555555556 2009 9 17 0
60.9 48.3 60.9 45.7 54.4 46.3 73.8 0.023 100 4.17 3 0 0 0 16.8 311.9 1026.5 84 9.8 0 0 0 0 0 3 16.0555555555556 9.05555555555555 2009 9 18 0
66.3 48.3 66.3 45.2 57.3 49.3 75.7 0.008 100 4.17 3 0 0 0 10.3 338.7 1025.9 53.8 7.9 0 0 0 0 0.02 3 19.0555555555556 9.05555555555555 2009 9 19 0
68.1 46.5 68.1 45.4 58.2 50.8 78.1 0 0 0 0 0 0 0 12.8 177 1019.8 39.7 10.3 0 0 0 0 0.05 1 20.0555555555556 8.05555555555556 2009 9 20 0
69.9 50.1 69.9 50.1 60.5 53.2 77.4 0 0 0 0 0 0 0 33 165.8 1018.6 37.3 10.5 0 0 0 0 0.09 1 21.0555555555556 10.0555555555556 2009 9 21 0
75.3 52.6 75.3 52.6 63.4 50.9 66.7 0 0 0 0 0 0 0 32.6 158 1015.5 39.5 10.8 0 0 0 0 0.12 1 24.0555555555556 11.4444444444444 2009 9 22 1
68.1 48.3 68.1 46.4 59.5 52.8 79.2 0 0 0 0 0 0 0 21.6 239.8 1013.9 57.3 8.6 0 0 0 0 0.15 1 20.0555555555556 9.05555555555555 2009 9 23 0
64.5 55.5 64.5 55.5 59.5 53 79.7 0 0 0 0 0 0 0 17.4 340.8 1013.9 83.9 8.3 0 0 0 0 0.18 1 18.0555555555556 13.0555555555556 2009 9 24 0
68.1 51.9 68.1 51.9 59.5 53.9 83 0.013 100 4.17 3 0 0 0 19.5 332.8 1016.4 62.8 8 0 0 0 0 0.21 3 20.0555555555556 11.0555555555556 2009 9 25 0
64.5 54.1 64.5 54.1 59.2 55.3 87.3 0.318 100 8.33 3 0 0 0 24.2 325.2 1014.3 86.1 6.1 0 0 0 0 0.25 3 18.0555555555556 12.2777777777778 2009 9 26 0
62.7 46.5 62.7 42.5 55 43.3 66 0.199 100 12.5 3 0 0 0 24.2 179.6 1025.8 68.1 8.8 0 0 0 0 0.28 3 17.0555555555556 8.05555555555556 2009 9 27 0
66.3 49.9 66.3 45.4 56.7 41.3 57.5 0 0 0 0 0 0 0 27.5 148.2 1031.2 23 10.7 0 0 0 0 0.31 1 19.0555555555556 9.94444444444445 2009 9 28 0
75.3 43.6 75.3 39.4 59.7 41.2 53.7 0.008 100 4.17 3 0 0 0 28.4 149.6 1025.3 7.3 12.2 0 0 0 0 0.34 3 24.0555555555556 6.44444444444445 2009 9 29 0
77.1 50.2 77.1 50.2 63.3 47.6 59.3 0 0 0 0 0 0 0 33 143.6 1020.2 28.7 11 0 0 0 0 0.38 1 25.0555555555556 10.1111111111111 2009 9 30 1
77.1 54.7 77.1 54.7 64.9 50.5 61.3 0 0 0 0 0 0 0 26.1 137.8 1019.4 28.2 11.8 0 0 0 0 0.41 1 25.0555555555556 12.6111111111111 2009 10 1 2
77.1 55.5 77.1 55.5 65.8 52.6 65.1 0 0 0 0 0 0 0 20.6 193.4 1015.2 0.1 11.3 0 0 0 0 0.44 2 25.0555555555556 13.0555555555556 2009 10 2 2
84.3 53.7 82.1 53.7 67.3 53.5 64.7 0 0 0 0 0 0 0 20.5 175.8 1010.9 9.6 9.8 0 0 0 0 0.47 2 29.0555555555556 12.0555555555556 2009 10 3 2
69.9 53.7 69.9 53.7 60.5 54.6 82.2 0 0 0 0 0 0 0 17.2 323.8 1013.7 84.2 7 0 0 0 0 0.5 1 21.0555555555556 12.0555555555556 2009 10 4 0
66.3 57 66.3 57 61.3 52.1 72.6 0 0 0 0 0 0 0 19.7 323.1 1015.7 85.3 8.6 0 0 0 0 0.54 1 19.0555555555556 13.8888888888889 2009 10 5 0
68.1 56.5 68.1 56.5 60.7 54.2 79.9 0 0 0 0 0 0 0 26.4 324.5 1015.1 79.2 8.5 0 0 0 0 0.58 1 20.0555555555556 13.6111111111111 2009 10 6 0
64.5 55 64.5 55 59.5 54.7 84.3 0.045 100 8.33 3 0 0 0 25.1 311.5 1015.8 85.1 7.9 0 0 0 0 0.61 3 18.0555555555556 12.7777777777778 2009 10 7 0
62.7 48.3 62.7 45.2 54.9 43 65.6 0 0 0 0 0 0 0 12.8 281.5 1020.4 62.2 9.2 0 0 0 0 0.65 1 17.0555555555556 9.05555555555555 2009 10 8 0
64.5 44.7 64.5 43.3 56.4 46.5 70.6 0 0 0 0 0 0 0 26.4 159.3 1020.8 31 8.8 0 0 0 0 0.68 1 18.0555555555556 7.05555555555556 2009 10 9 0
73.5 51.9 73.5 51.9 62 45.8 57.3 0 0 0 0 0 0 0 28.6 145.7 1017.2 29.6 9 0 0 0 0 0.72 1 23.0555555555556 11.0555555555556 2009 10 10 1
71.7 56.4 71.7 56.4 64.1 53 68.5 0.001 100 4.17 3 0 0 0 47.2 122.4 1011.1 59.3 11.3 0 0 0 0 0.75 3 22.0555555555556 13.5555555555556 2009 10 11 2
64.5 55.9 64.5 55.9 59.4 57 92.1 0.387 100 12.5 3 0 0 0 17.2 185.2 1015.6 91.3 6.5 0 0 0 0 0.79 4 18.0555555555556 13.2777777777778 2009 10 12 0
75.3 51.9 75.3 51.9 64.3 56.2 77.6 0.001 100 4.17 3 0 0 0 19.3 174.3 1015.2 34.8 9.2 0 0 0 0 0.83 3 24.0555555555556 11.0555555555556 2009 10 13 2
71.7 57 71.7 57 63.2 56.9 80.4 0 0 0 0 0 0 0 24.2 314.8 1009.5 49.2 9.1 0 0 0 0 0.86 1 22.0555555555556 13.8888888888889 2009 10 14 1
66.3 54.7 66.3 54.7 60.3 51.6 74.1 0.025 100 8.33 3 0 0 0 32.2 323.9 1012.9 79.5 7.9 0 0 0 0 0.9 3 19.0555555555556 12.6111111111111 2009 10 15 0
66.3 52.3 66.3 52.3 59.3 47.2 66.6 0.072 100 12.5 3 0 0 0 16.1 293.3 1020.5 57.8 10.8 0 0 0 0 0.94 3 19.0555555555556 11.2777777777778 2009 10 16 0
69.9 51.9 69.9 51.9 60.8 50.6 71.3 0 0 0 0 0 0 0 23.9 169.7 1022.8 51.8 8.9 0 0 0 0 0.97 1 21.0555555555556 11.0555555555556 2009 10 17 0
71.7 58.1 71.7 58.1 64.9 54.2 69.1 0 0 0 0 0 0 0 32.7 159.4 1022.2 26.2 10.6 0 0 0 0 0 1 22.0555555555556 14.5 2009 10 18 2
82.5 57.3 80.9 57.3 68.1 54.7 65.5 0 0 0 0 0 0 0 33.9 181.4 1017.8 13.1 10.7 0 0 0 0 0.04 2 28.0555555555556 14.0555555555556 2009 10 19 2
77.1 58 77.1 58 66.9 58.6 75.9 0 0 0 0 0 0 0 33.9 179.3 1014.1 15.3 9.4 0 0 0 0 0.07 2 25.0555555555556 14.4444444444444 2009 10 20 2
82.5 61.9 80.9 61.9 69.9 53.1 57.5 0 0 0 0 0 0 0 38.9 144.4 1015 18.4 11.4 0 0 0 0 0.1 2 28.0555555555556 16.6111111111111 2009 10 21 2
84.3 60.5 82.6 60.5 69.8 54.7 61 0 0 0 0 0 0 0 28.3 188.1 1014.1 25.1 11.6 0 0 0 0 0.13 1 29.0555555555556 15.8333333333333 2009 10 22 2
70.1 55.5 70.1 55.5 62.7 57.6 84.4 0 0 0 0 0 0 0 16.1 316.1 1014.6 60.1 6.4 0 0 0 0 0.17 1 21.1666666666667 13.0555555555556 2009 10 23 1
73.5 57.3 73.5 57.3 64.2 58.2 82.3 0 0 0 0 0 0 0 13.9 191.9 1014.5 64.6 6.5 0 0 0 0 0.2 1 23.0555555555556 14.0555555555556 2009 10 24 2
71.7 60 71.7 60 65.6 55.9 72 0 0 0 0 0 0 0 35.2 148.2 1014.8 40.9 9.2 0 0 0 0 0.23 1 22.0555555555556 15.5555555555556 2009 10 25 2
77.1 59.1 77.1 59.1 65 55.6 72.7 0.07 100 4.17 3 0 0 0 31 123.5 1010.2 73.4 10.1 0 0 0 0 0.25 3 25.0555555555556 15.0555555555556 2009 10 26 2
69.9 59.1 69.9 59.1 63.6 58 82.1 0.008 100 4.17 3 0 0 0 30 323.8 1013.7 89.5 8.3 0 0 0 0 0.29 3 21.0555555555556 15.0555555555556 2009 10 27 1
68.1 55.5 68.1 55.5 61.2 53 76 0.009 100 8.33 3 0 0 0 21.9 163.4 1020.7 63.2 9.5 0 0 0 0 0.33 3 20.0555555555556 13.0555555555556 2009 10 28 0
68.1 51.9 68.1 51.9 60.8 48.1 64 0 0 0 0 0 0 0 29.7 158.5 1022.7 29.3 10.8 0 0 0 0 0.36 1 20.0555555555556 11.0555555555556 2009 10 29 0
75.3 50.1 75.3 50.1 62 47.5 62.1 0 0 0 0 0 0 0 23.9 170.7 1017.5 18.5 10.8 0 0 0 0 0.39 2 24.0555555555556 10.0555555555556 2009 10 30 1
73.5 56.6 73.5 56.6 63.7 55.7 76.8 0 0 0 0 0 0 0 25.9 202.2 1014.4 10.2 11.5 0 0 0 0 0.42 2 23.0555555555556 13.6666666666667 2009 10 31 2
69.9 58 69.9 58 64.2 57.6 80.3 0 0 0 0 0 0 0 39.6 173.4 1015.4 38.3 9 0 0 0 0 0.46 1 21.0555555555556 14.4444444444444 2009 11 1 2
84.3 57.3 83.2 57.3 69.8 52.5 56.7 0 0 0 0 0 0 0 30.8 157.9 1012.9 38.5 8.6 0 0 0 0 0.5 1 29.0555555555556 14.0555555555556 2009 11 2 2
86.1 57.3 84 57.3 69.3 55.9 64.9 0 0 0 0 0 0 0 17 174.4 1009.5 32.4 10.2 0 0 0 0 0.52 1 30.0555555555556 14.0555555555556 2009 11 3 2
71.7 60.8 71.7 60.8 65.8 58.5 78.1 0 0 0 0 0 0 0 31.1 313.7 1009.7 49.9 8.6 0 0 0 0 0.56 1 22.0555555555556 16 2009 11 4 2
66.3 56.9 66.3 56.9 61.4 53.5 76.5 0.019 100 8.33 3 0 0 0 23 313.1 1010.2 68.3 8 0 0 0 0 0.59 3 19.0555555555556 13.8333333333333 2009 11 5 0
66.3 55.5 66.3 55.5 61.3 50.1 67.5 0.11 100 4.17 3 0 0 0 25.3 327.1 1007.3 62.8 8.7 0 0 0 0 0.63 3 19.0555555555556 13.0555555555556 2009 11 6 0
68.1 56.4 68.1 56.4 61.6 53.8 76.9 0.019 100 4.17 3 0 0 0 33.3 344.7 1002.7 93.3 7.1 0 0 0 0 0.66 4 20.0555555555556 13.5555555555556 2009 11 7 0
60.9 55.4 60.9 55.4 58 56.3 94.3 1.008 100 16.67 3 0 0 0 18.3 352.1 1006.1 92.5 7 0 0 0 0 0.7 4 16.0555555555556 13 2009 11 8 0
68.1 55.3 68.1 55.3 60.6 53.2 78.4 0.628 100 8.33 3 0 0 0 16.1 301.3 1012.1 81.4 8.7 0 0 0 0 0.75 3 20.0555555555556 12.9444444444444 2009 11 9 0
68.1 53.7 68.1 53.7 59.3 53.4 82 0.019 100 8.33 3 0 0 0 26.4 343.1 1009.9 82.6 8.2 0 0 0 0 0.77 3 20.0555555555556 12.0555555555556 2009 11 10 0
68.1 59 68.1 59 62.4 59.6 90.8 0.04 100 16.67 3 0 0 0 31.1 332 1004 94.8 5.3 0 0 0 0 0.81 4 20.0555555555556 15 2009 11 11 1
68.1 58.8 68.1 58.8 62.8 56 79.4 0.084 100 12.5 3 0 0 0 30 321.6 1008.6 81.6 8.2 0 0 0 0 0.84 3 20.0555555555556 14.8888888888889 2009 11 12 1
66.3 56 66.3 56 60.4 50.8 72.6 0.003 100 8.33 3 0 0 0 21.9 296 1015.2 78.7 10.6 0 0 0 0 0.88 3 19.0555555555556 13.3333333333333 2009 11 13 0
68.1 55.5 68.1 55.5 60.6 50.2 71.2 0.079 100 8.33 3 0 0 0 16.1 228 1019.9 72.3 9.5 0 0 0 0 0.91 3 20.0555555555556 13.0555555555556 2009 11 14 0
66.3 53.7 66.3 53.7 60.1 49.3 68.7 0.008 100 4.17 3 0 0 0 31.1 151.6 1020.8 41.7 10.6 0 0 0 0 0.95 3 19.0555555555556 12.0555555555556 2009 11 15 0
78.9 55.5 78.9 55.5 65.4 46.5 53 0 0 0 0 0 0 0 30.8 136.2 1018 24.5 12.8 0 0 0 0 0 1 26.0555555555556 13.0555555555556 2009 11 16 2
82.5 54.9 80.7 54.9 69 48.3 50.1 0 0 0 0 0 0 0 24.9 171 1013.5 25.1 10.3 0 0 0 0 0.02 1 28.0555555555556 12.7222222222222 2009 11 17 2
78.9 59.9 78.9 59.9 68.8 53.9 60.5 0 0 0 0 0 0 0 28.6 139.9 1012.1 23.3 10.6 0 0 0 0 0.05 1 26.0555555555556 15.5 2009 11 18 2
84.3 61.6 82.1 61.6 71.1 54.2 57.6 0 0 0 0 0 0 0 20.5 178.2 1013.9 18.1 12.5 0 0 0 0 0.08 2 29.0555555555556 16.4444444444444 2009 11 19 2
89.7 59.1 86.3 59.1 72.1 53.9 58.3 0 0 0 0 0 0 0 16.1 204.1 1013.6 5.2 8.9 0 0 0 0 0.12 2 32.0555555555556 15.0555555555556 2009 11 20 2
77.1 57.9 77.1 57.9 67.3 58.3 75.1 0 0 0 0 0 0 0 18.3 175.2 1016.8 41.2 9.4 0 0 0 0 0.15 1 25.0555555555556 14.3888888888889 2009 11 21 2
71.7 60.1 71.7 60.1 65.9 56.1 71.5 0 0 0 0 0 0 0 31.8 171.2 1019.5 30.6 8.7 0 0 0 0 0.18 1 22.0555555555556 15.6111111111111 2009 11 22 2
86.1 60.9 84.6 60.9 72 57.5 62.7 0 0 0 0 0 0 0 22.9 173.8 1013.9 14.3 8.4 0 0 0 0 0.21 2 30.0555555555556 16.0555555555556 2009 11 23 2
78.9 62.2 78.9 62.2 68.5 58.5 72.3 0 0 0 0 0 0 0 19.5 327.5 1011.7 22.6 8.4 0 0 0 0 0.25 1 26.0555555555556 16.7777777777778 2009 11 24 2
73.5 62.7 73.5 62.7 66.9 58.3 75.1 0 0 0 0 0 0 0 23 282 1014.9 60 8.5 0 0 0 0 0.28 1 23.0555555555556 17.0555555555556 2009 11 25 2
69.9 59.3 69.9 59.3 64.6 53.3 67.5 0 0 0 0 0 0 0 30.7 171.1 1018.6 45.5 8.4 0 0 0 0 0.31 1 21.0555555555556 15.1666666666667 2009 11 26 2
84.3 55.5 83.2 55.5 69.1 53.7 60.5 0 0 0 0 0 0 0 24.2 175.3 1013.3 16.3 8.4 0 0 0 0 0.34 2 29.0555555555556 13.0555555555556 2009 11 27 2
86.1 55.2 84 55.2 70 56.5 65.5 0 0 0 0 0 0 0 20.8 283.7 1009.9 22.5 10.2 0 0 0 0 0.37 1 30.0555555555556 12.8888888888889 2009 11 28 2
71.7 61.1 71.7 61.1 66.3 59.3 79.2 0 0 0 0 0 0 0 27.5 166.7 1014.4 73.3 9.5 0 0 0 0 0.41 1 22.0555555555556 16.1666666666667 2009 11 29 2
71.7 59.4 71.7 59.4 64.3 51.3 63.8 0 0 0 0 0 0 0 30.8 153.1 1014.8 42.2 9.5 0 0 0 0 0.44 1 22.0555555555556 15.2222222222222 2009 11 30 2
78.9 52.3 78.9 52.3 66.3 49.7 57.6 0 0 0 0 0 0 0 27.1 155.1 1010.8 46.1 9.8 0 0 0 0 0.47 1 26.0555555555556 11.2777777777778 2009 12 1 2
73.5 58.7 73.5 58.7 65.9 52.2 62 0 0 0 0 0 0 0 30.7 157 1012.7 32.2 8.8 0 0 0 0 0.5 1 23.0555555555556 14.8333333333333 2009 12 2 2
75.3 58.1 75.3 58.1 67 52.9 61.7 0 0 0 0 0 0 0 17 194.1 1012.2 29 10.9 0 0 0 0 0.54 1 24.0555555555556 14.5 2009 12 3 2
80.7 58.9 80.6 58.9 69.4 54.8 61.5 0 0 0 0 0 0 0 25.8 150.6 1014.5 33.8 9.9 0 0 0 0 0.57 1 27.0555555555556 14.9444444444444 2009 12 4 2
84.3 64 83.2 64 72 57.4 61.5 0 0 0 0 0 0 0 22.6 198 1011.6 68.8 9.4 0 0 0 0 0.61 1 29.0555555555556 17.7777777777778 2009 12 5 2
82.5 62.7 81.8 62.7 72.1 59.3 66.5 0 0 0 0 0 0 0 15.6 272.1 1009.4 46.4 8.9 0 0 0 0 0.64 1 28.0555555555556 17.0555555555556 2009 12 6 2
73.5 63.7 73.5 63.7 66.9 61.5 83.9 0.117 100 4.17 3 0 0 0 19.5 318.3 1009.5 72.4 8.5 0 0 0 0 0.68 3 23.0555555555556 17.6111111111111 2009 12 7 2
75.3 61.3 75.3 61.3 67.6 60.4 79.4 0 0 0 0 0 0 0 19.5 306.8 1011.5 53 8.7 0 0 0 0 0.72 1 24.0555555555556 16.2777777777778 2009 12 8 2
75.3 59.1 75.3 59.1 66.6 59.9 80.3 0 0 0 0 0 0 0 17.2 178.7 1013.6 53.3 7.9 0 0 0 0 0.75 1 24.0555555555556 15.0555555555556 2009 12 9 2
75.3 57.3 75.3 57.3 66.6 58.4 75.6 0 0 0 0 0 0 0 34 173.8 1016.3 41 9.7 0 0 0 0 0.79 1 24.0555555555556 14.0555555555556 2009 12 10 2
78.9 62.5 78.9 62.5 70.5 59.9 69.9 0 0 0 0 0 0 0 34.9 181.2 1013.8 25.9 9.7 0 0 0 0 0.82 1 26.0555555555556 16.9444444444444 2009 12 11 2
78.9 63.6 78.9 63.6 70 61.8 76.3 0 0 0 0 0 0 0 47.7 183.7 1012.4 23.7 9.9 0 0 0 0 0.86 1 26.0555555555556 17.5555555555556 2009 12 12 2
77.1 62.7 77.1 62.7 69 57 67.3 0 0 0 0 0 0 0 46.4 150.5 1017.1 32.7 9.6 0 0 0 0 0.89 1 25.0555555555556 17.0555555555556 2009 12 13 2
87.9 60.4 84.4 60.4 70.7 50 51.5 0 0 0 0 0 0 0 34.9 173.7 1012.3 33.6 9 0 0 0 0 0.93 1 31.0555555555556 15.7777777777778 2009 12 14 2
71.7 60.4 71.7 60.4 66.1 58.4 76.9 0 0 0 0 0 0 0 25.3 177.9 1010.4 48.9 8.7 0 0 0 0 0.96 1 22.0555555555556 15.7777777777778 2009 12 15 2
77.1 59.1 77.1 59.1 66.2 59.1 79.6 0 0 0 0 0 0 0 16.1 231.7 1012 24.7 8.4 0 0 0 0 0 1 25.0555555555556 15.0555555555556 2009 12 16 2
69.9 58.2 69.9 58.2 63.2 57.1 82.1 0 0 0 0 0 0 0 23 325.2 1011.8 76 8.2 0 0 0 0 0.03 1 21.0555555555556 14.5555555555556 2009 12 17 1
73.5 60.3 73.5 60.3 65.6 57.9 77.5 0.139 100 8.33 3 0 0 0 29.6 174.3 1014.6 57.2 9.4 0 0 0 0 0.06 3 23.0555555555556 15.7222222222222 2009 12 18 2
71.7 59.1 71.7 59.1 65.2 54.2 68.4 0 0 0 0 0 0 0 29.4 177.6 1015.2 28.3 8.8 0 0 0 0 0.1 1 22.0555555555556 15.0555555555556 2009 12 19 2
78.9 59.2 78.9 59.2 68 53.5 61.8 0 0 0 0 0 0 0 24.9 177.9 1014 17.8 9.9 0 0 0 0 0.13 2 26.0555555555556 15.1111111111111 2009 12 20 2
73.5 58.8 73.5 58.8 66 58 76.5 0 0 0 0 0 0 0 20.8 314.6 1012.5 27.9 9.2 0 0 0 0 0.16 1 23.0555555555556 14.8888888888889 2009 12 21 2
75.3 60 75.3 60 67.2 60 78.9 0 0 0 0 0 0 0 22.4 312.2 1013.7 64 10.3 0 0 0 0 0.19 1 24.0555555555556 15.5555555555556 2009 12 22 2
71.7 62.2 71.7 62.2 66.7 59.6 79.1 0.001 100 4.17 3 0 0 0 24.2 305.2 1012.9 68.8 8.9 0 0 0 0 0.23 3 22.0555555555556 16.7777777777778 2009 12 23 2
71.7 59.1 71.7 59.1 65.6 52.9 64.9 0 0 0 0 0 0 0 27.3 167.7 1016.8 40.2 10.1 0 0 0 0 0.25 1 22.0555555555556 15.0555555555556 2009 12 24 2
73.5 55.5 73.5 55.5 65.5 52.7 64.3 0 0 0 0 0 0 0 24.2 169.9 1014.6 33.4 9 0 0 0 0 0.29 1 23.0555555555556 13.0555555555556 2009 12 25 2
71.7 57.3 71.7 57.3 64.9 53.8 67.8 0 0 0 0 0 0 0 19.5 267.3 1016.8 59.6 10.8 0 0 0 0 0.32 1 22.0555555555556 14.0555555555556 2009 12 26 2
71.7 51.9 71.7 51.9 64 51.2 64 0 0 0 0 0 0 0 24.2 171.3 1016.8 37.9 9 0 0 0 0 0.36 1 22.0555555555556 11.0555555555556 2009 12 27 2
71.7 59 71.7 59 66.3 52.2 61.5 0 0 0 0 0 0 0 16.1 227.1 1014.9 70.5 8.9 0 0 0 0 0.39 1 22.0555555555556 15 2009 12 28 2
73.5 61 73.5 61 66.9 53.6 63.5 0 0 0 0 0 0 0 27.5 169.8 1016.5 50.1 9.1 0 0 0 0 0.42 1 23.0555555555556 16.1111111111111 2009 12 29 2
77.1 59.1 77.1 59.1 67.6 57 70 0 0 0 0 0 0 0 26.4 180.4 1013.3 34.5 9.1 0 0 0 0 0.45 1 25.0555555555556 15.0555555555556 2009 12 30 2
78.9 63.8 78.9 63.8 70.9 62.9 77 0 0 0 0 0 0 0 36.2 175.6 1014.4 35.3 8.8 0 0 0 0 0.5 1 26.0555555555556 17.6666666666667 2009 12 31 2
80.6 67.1 82.8 67.1 73.2 64.1 74.5 0 0 0 0 0 0 0 32.8 170.8 1012.9 28.2 7.2 365 31.5 10 0 0.52 1 27 19.5 2010 1 1 2
87.8 66.4 89.3 66.4 75.4 64.9 73.1 0 0 0 0 0 0 0 17.7 199.2 1008.3 24.5 7 377.5 32.7 10 0 0.56 1 31 19.1111111111111 2010 1 2 2
75.2 64 75.2 64 68.7 63.2 83.9 0.071 100 8.33 3 0 0 0 21.9 182.2 1012.8 81.2 6.5 331.4 28.6 10 0 0.59 3 24 17.7777777777778 2010 1 3 2
78.8 60.8 78.8 60.8 70.9 56.4 61.8 0 0 0 0 0 0 0 25.8 167.9 1016.3 14.4 8.5 394.1 34.1 10 0 0.62 2 26 16 2010 1 4 2
96.8 59 93.4 59 77.4 53.9 49.7 0 0 0 0 0 0 0 18.9 161.8 1010.1 6.9 8.6 376.9 32.6 10 0 0.66 2 36 15 2010 1 5 2
