@Relation urban_new_2022_fold3_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
3,2,19,1,4,0,1,1,38,11
3,2,21,0,4,0,1,1,64,11
3,2,21,0,4,0,1,1,88,11
3,2,0,0,5,1,1,1,101,11
3,2,4,0,5,1,1,1,88,11
3,2,10,1,5,1,1,1,88,11
3,2,12,1,5,1,1,1,64,11
3,2,19,1,5,1,1,1,64,11
3,2,3,0,6,1,1,1,88,11
3,2,4,0,6,1,1,1,88,11
3,2,11,1,6,1,1,1,38,11
3,2,15,1,6,1,1,1,64,11
3,2,16,1,6,1,1,1,101,11
3,2,18,1,6,1,1,1,101,11
3,2,19,1,6,1,1,1,101,11
3,2,23,0,6,1,1,1,88,11
3,2,23,0,6,1,1,1,88,11
3,2,8,1,0,0,1,1,55,11
3,2,11,1,0,0,1,1,75,11
3,2,16,1,0,0,1,1,101,11
3,2,20,1,0,0,1,1,75,11
3,2,22,0,0,0,1,1,101,11
3,2,19,1,2,0,1,1,101,11
3,2,20,1,2,0,1,1,88,11
3,2,20,1,2,0,1,1,64,11
3,2,23,0,2,0,1,1,88,11
3,2,23,0,2,0,1,1,88,11
3,2,14,1,3,0,1,1,101,11
3,2,23,0,3,0,1,1,88,11
3,2,14,1,4,0,1,1,64,11
3,2,18,1,4,0,1,1,14,11
3,2,20,1,4,0,1,1,101,11
3,2,12,1,6,1,1,1,27,11
3,2,22,0,6,1,1,1,64,11
3,2,22,0,6,1,1,1,88,11
3,2,23,0,6,1,1,1,88,11
3,2,0,0,0,0,1,1,88,11
3,2,21,0,0,0,1,1,88,11
3,2,21,0,0,0,1,1,88,11
3,2,13,1,1,0,1,1,101,11
3,2,18,1,1,0,1,1,101,11
3,2,20,1,1,0,1,1,101,11
3,2,20,1,1,0,1,1,101,11
3,2,22,0,1,0,1,1,88,11
3,2,10,1,2,0,1,1,109,11
3,2,16,1,2,0,1,1,64,11
3,2,18,1,2,0,1,1,90,11
3,2,18,1,2,0,1,1,101,11
3,2,20,1,2,0,1,1,101,11
3,2,20,1,2,0,1,1,38,11
3,2,21,0,2,0,1,1,101,11
3,2,20,1,3,0,1,1,101,11
4,2,10,1,4,0,2,1,101,11
4,2,21,0,4,0,2,1,88,11
4,2,0,0,5,1,2,1,9,11
4,2,18,1,5,1,2,1,101,11
4,2,20,1,0,0,2,1,64,11
4,2,20,1,0,0,2,1,90,11
4,2,22,0,0,0,2,1,88,9
4,2,9,1,1,0,2,1,88,11
4,2,3,0,2,0,2,1,88,11
4,2,15,1,3,0,2,1,64,11
4,2,22,0,3,0,2,1,101,11
4,2,22,0,3,0,2,1,64,11
4,2,0,0,6,1,2,1,88,11
4,2,11,1,6,1,2,1,90,11
4,2,14,1,6,1,2,1,64,11
4,2,22,0,6,1,2,1,101,11
4,2,7,1,0,0,2,1,101,11
4,2,16,1,0,0,2,1,64,11
4,2,22,0,0,0,2,1,88,11
4,2,16,1,1,0,2,1,101,11
4,2,22,0,1,0,2,1,88,11
4,2,1,0,2,0,2,1,88,11
4,2,1,0,2,0,2,1,88,11
4,2,19,1,3,0,2,1,54,11
4,2,19,1,3,0,2,1,54,11
4,2,21,0,3,0,2,1,88,11
4,2,6,0,4,0,2,1,88,11
4,2,10,1,4,0,2,1,88,11
4,2,22,0,4,0,2,1,88,11
4,2,12,1,5,1,2,1,75,11
4,2,19,1,5,1,2,1,88,11
4,2,19,1,5,1,2,1,101,11
4,2,19,1,5,1,2,1,101,11
4,2,15,1,6,1,2,1,90,11
4,2,17,1,6,1,2,1,64,11
4,2,20,1,6,1,2,1,101,11
4,2,20,1,6,1,2,1,88,11
4,2,21,0,6,1,2,1,90,11
4,2,23,0,6,1,2,1,88,11
4,2,21,0,0,0,2,1,64,11
4,2,23,0,1,0,2,1,88,11
4,2,9,1,2,0,2,1,75,11
4,2,16,1,5,1,2,1,90,11
4,2,3,0,6,1,2,1,88,11
4,2,4,0,6,1,2,1,88,11
4,2,12,1,6,1,2,1,38,11
4,2,20,1,6,1,2,1,101,11
4,2,23,0,6,1,2,1,63,11
4,2,2,0,0,0,2,1,88,11
4,2,2,0,1,0,2,1,88,11
4,2,2,0,1,0,2,1,88,11
4,2,23,0,1,0,2,1,88,11
4,2,12,1,2,0,2,1,88,11
4,2,12,1,2,0,2,1,101,11
4,2,0,0,3,0,2,1,88,11
4,2,13,1,3,0,2,1,101,11
4,2,17,1,4,0,2,1,75,11
4,2,21,0,4,0,2,1,101,11
4,2,21,0,5,1,2,1,90,11
5,2,1,0,6,1,2,1,88,11
5,2,1,0,6,1,2,1,88,11
5,2,1,0,6,1,2,1,88,11
5,2,10,1,0,0,2,1,109,11
5,2,14,1,2,0,2,1,101,11
5,2,4,0,5,1,2,1,88,11
5,2,11,1,5,1,2,1,88,11
5,2,10,1,6,1,2,1,90,11
5,2,20,1,6,1,2,1,101,11
5,2,12,1,0,0,2,1,101,11
5,2,21,0,0,0,2,1,109,11
5,2,0,0,1,0,2,1,88,11
5,2,8,1,1,0,2,1,75,11
5,2,11,1,1,0,2,1,101,11
5,2,12,1,1,0,2,1,101,11
5,2,21,0,1,0,2,1,20,11
5,2,18,1,3,0,2,1,101,11
5,2,3,0,4,0,2,1,88,11
5,2,18,1,5,1,2,1,101,11
5,2,11,1,0,0,2,1,101,11
5,2,22,0,0,0,2,1,88,11
5,2,11,1,3,0,2,1,101,11
5,2,17,1,3,0,2,1,90,11
5,2,0,0,4,0,2,1,101,11
5,2,20,1,4,0,2,1,101,11
5,2,0,0,5,1,2,1,101,11
5,2,11,1,5,1,2,1,75,11
5,2,22,0,6,1,2,1,101,11
5,2,20,1,0,0,2,1,101,11
5,2,22,0,0,0,2,1,88,11
5,2,2,0,1,0,2,1,64,11
5,2,12,1,2,0,2,1,47,11
5,2,20,1,2,0,2,1,101,11
5,2,5,0,3,0,2,1,88,11
5,2,5,0,3,0,2,1,88,11
5,2,12,1,3,0,2,1,101,11
5,2,14,1,3,0,2,1,101,11
5,2,15,1,3,0,2,1,64,11
5,2,18,1,3,0,2,1,101,11
5,2,21,0,3,0,2,1,101,11
5,2,23,0,3,0,2,1,101,11
5,2,23,0,4,0,2,1,99,11
5,2,0,0,5,1,2,1,90,11
5,2,3,0,5,1,2,1,63,11
5,2,16,1,5,1,2,1,102,11
5,2,19,1,5,1,2,1,101,11
5,2,21,0,5,1,2,1,101,11
5,2,22,0,5,1,2,1,101,11
5,2,23,0,5,1,2,1,90,11
5,2,1,0,6,1,2,1,101,11
5,2,22,0,6,1,2,1,101,11
5,2,19,1,0,0,2,1,101,11
5,2,18,1,1,0,2,1,101,11
6,3,15,1,2,0,2,1,101,11
6,3,6,0,3,0,2,1,20,11
6,3,12,1,3,0,2,1,90,11
6,3,20,1,3,0,2,1,101,11
6,3,2,0,4,0,2,1,88,11
6,3,9,1,4,0,2,1,101,11
6,3,21,0,4,0,2,1,101,11
6,3,22,0,4,0,2,1,90,11
6,3,1,0,5,1,2,1,88,11
6,3,10,1,5,1,2,1,101,11
6,3,15,1,5,1,2,1,90,11
6,3,20,1,5,1,2,1,90,11
6,3,20,1,5,1,2,1,101,11
6,3,21,0,5,1,2,1,101,11
6,3,22,0,5,1,2,1,101,11
6,3,17,1,6,1,2,1,101,11
6,3,21,0,6,1,2,1,90,11
6,3,2,0,0,0,2,1,88,11
6,3,2,0,0,0,2,1,101,11
6,3,16,1,0,0,2,1,90,11
6,3,16,1,0,0,2,1,20,11
6,3,20,1,0,0,2,1,101,11
6,3,11,1,1,0,2,1,101,11
6,3,13,1,1,0,2,1,90,11
6,3,3,0,2,0,2,1,88,11
6,3,14,1,1,0,2,1,101,11
6,3,16,1,2,0,2,1,101,11
6,3,21,0,4,0,2,1,88,11
6,3,21,0,4,0,2,1,12,11
6,3,3,0,6,1,2,1,88,11
6,3,21,0,2,0,2,1,101,11
6,3,3,0,4,0,2,1,88,11
6,3,21,0,4,0,2,1,101,11
6,3,1,0,6,1,2,1,88,11
6,3,18,1,0,0,2,1,90,11
6,3,22,0,0,0,2,1,101,11
6,3,18,1,1,0,2,1,88,11
6,3,21,0,1,0,2,1,101,11
7,3,1,0,5,1,3,1,88,11
7,3,21,0,0,0,3,1,90,11
7,3,22,0,0,0,3,1,101,11
7,3,22,0,3,0,3,1,101,11
7,3,16,1,5,1,3,1,101,11
7,3,16,1,5,1,3,1,101,11
7,3,13,1,6,1,3,1,101,11
7,3,6,0,0,0,3,1,101,11
7,3,12,1,4,0,3,1,101,11
7,3,15,1,4,0,3,1,104,11
7,3,14,1,0,0,3,1,101,11
7,3,21,0,0,0,3,1,101,11
7,3,23,0,0,0,3,1,101,11
7,3,22,0,1,0,3,1,72,11
7,3,0,0,2,0,3,1,38,11
7,3,20,1,2,0,3,1,101,11
7,3,11,1,3,0,3,1,101,11
7,3,16,1,3,0,3,1,101,11
7,3,13,1,5,1,3,1,101,11
7,3,16,1,6,1,3,1,101,11
7,3,23,0,6,1,3,1,88,11
7,3,4,0,0,0,3,1,17,11
7,3,0,0,1,0,3,1,101,11
7,3,21,0,1,0,3,1,90,11
7,3,22,0,1,0,3,1,101,11
7,3,16,1,2,0,3,1,101,11
7,3,16,1,2,0,3,1,101,11
7,3,16,1,2,0,3,1,101,11
7,3,16,1,4,0,3,1,64,11
7,3,11,1,5,1,3,1,101,11
7,3,15,1,5,1,3,1,101,11
8,3,0,0,0,0,3,1,90,11
8,3,14,1,0,0,3,1,88,11
8,3,15,1,1,0,3,1,101,11
8,3,16,1,1,0,3,1,101,11
8,3,4,0,2,0,3,1,88,11
8,3,5,0,2,0,3,1,38,11
8,3,6,0,2,0,3,1,88,11
8,3,9,1,2,0,3,1,20,11
8,3,19,1,2,0,3,1,101,11
8,3,16,1,5,1,3,1,101,11
8,3,21,0,5,1,3,1,101,11
8,3,9,1,5,1,3,1,109,11
8,3,18,1,6,1,3,1,90,11
8,3,19,1,6,1,3,1,20,11
8,3,19,1,6,1,3,1,101,11
8,3,22,0,6,1,3,1,75,11
8,3,19,1,1,0,3,1,101,11
8,3,16,1,2,0,3,1,92,11
8,3,13,1,3,0,3,1,101,11
8,3,10,1,6,1,3,1,101,11
8,3,11,1,0,0,3,1,75,11
8,3,15,1,0,0,3,1,101,11
8,3,20,1,0,0,3,1,101,11
8,3,13,1,2,0,3,1,90,11
8,3,17,1,5,1,3,1,64,11
8,3,13,1,6,1,3,1,20,11
9,4,17,1,3,0,3,1,101,11
9,4,6,0,5,1,3,1,101,11
9,4,13,1,0,0,3,1,101,11
9,4,13,1,2,0,3,1,101,11
9,4,19,1,2,0,3,1,101,11
9,4,19,1,2,0,3,1,101,11
9,4,20,1,2,0,3,1,101,11
9,4,19,1,3,0,3,1,101,11
9,4,21,0,3,0,3,1,101,11
9,4,23,0,2,0,3,1,88,11
9,4,15,1,4,0,3,1,101,11
9,4,18,1,6,1,3,1,64,11
9,4,0,0,2,0,3,1,101,11
9,4,10,1,3,0,3,1,63,11
9,4,11,1,3,0,3,1,64,11
9,4,20,1,4,0,3,1,101,11
9,4,10,1,5,1,3,1,101,11
9,4,19,1,0,0,3,1,90,11
9,4,3,0,2,0,3,1,90,11
10,4,1,0,5,1,4,1,88,11
10,4,12,1,5,1,4,1,88,11
10,4,22,0,5,1,4,1,88,11
10,4,13,1,1,0,4,1,101,11
10,4,15,1,1,0,4,1,101,11
10,4,20,1,1,0,4,1,101,11
10,4,15,1,4,0,4,1,101,11
10,4,15,1,6,1,4,1,88,11
10,4,19,1,6,1,4,1,101,11
10,4,13,1,0,0,4,1,13,11
10,4,16,1,6,1,4,1,90,11
10,4,16,1,1,0,4,1,101,11
10,4,18,1,2,0,4,1,20,11
10,4,13,1,3,0,4,1,101,11
10,4,16,1,3,0,4,1,101,11
10,4,12,1,5,1,4,1,101,11
10,4,17,1,5,1,4,1,101,11
10,4,21,0,5,1,4,1,75,11
10,4,23,0,5,1,4,1,88,11
10,4,0,0,2,0,4,1,88,11
10,4,13,1,2,0,4,1,20,11
10,4,23,0,2,0,4,1,101,11
10,4,17,1,3,0,4,1,101,11
10,4,14,1,4,0,4,1,90,11
10,4,15,1,4,0,4,1,101,11
10,4,10,1,5,1,4,1,101,11
10,4,23,0,5,1,4,1,88,11
10,4,9,1,6,1,4,1,104,11
10,4,1,0,0,0,4,1,64,11
11,4,22,0,2,0,4,1,101,11
11,4,0,0,3,0,4,1,101,11
11,4,9,1,3,0,4,1,101,11
11,4,12,1,4,0,4,1,101,11
11,4,8,1,5,1,4,1,101,11
11,4,12,1,5,1,4,1,101,11
11,4,18,1,5,1,4,1,64,11
11,4,17,1,6,1,4,1,64,11
11,4,19,1,6,1,4,1,64,11
11,4,12,1,0,0,4,1,75,11
11,4,10,1,2,0,4,1,90,11
11,4,13,1,2,0,4,1,101,11
11,4,5,0,3,0,4,1,88,11
11,4,16,1,3,0,4,1,88,11
11,4,17,1,5,1,4,1,90,11
11,4,13,1,1,0,4,1,88,11
11,4,0,0,5,1,4,1,88,11
11,4,8,1,5,1,4,1,109,11
11,4,12,1,5,1,4,1,88,11
11,4,23,0,5,1,4,1,101,11
11,4,0,0,0,0,4,1,88,11
11,4,13,1,0,0,4,1,64,11
11,4,0,0,3,0,4,1,75,11
11,4,10,1,3,0,4,1,88,11
11,4,12,1,4,0,4,1,88,11
11,4,17,1,4,0,4,1,88,11
11,4,15,1,5,1,4,1,88,11
11,4,17,1,5,1,4,1,88,11
11,4,19,1,5,1,4,1,88,11
11,4,19,1,5,1,4,1,88,11
11,4,22,0,5,1,4,1,88,11
11,4,12,1,6,1,4,1,64,11
11,4,21,0,6,1,4,1,64,11
11,4,1,0,0,0,4,1,88,11
11,4,17,1,1,0,4,1,101,11
11,4,23,0,1,0,4,1,14,8
11,4,16,1,2,0,4,1,64,11
12,1,10,1,3,0,4,1,101,11
12,1,18,1,4,0,4,1,64,11
12,1,15,1,5,1,4,1,88,11
12,1,10,1,6,1,4,1,88,11
12,1,13,1,6,1,4,1,88,11
12,1,19,1,0,0,4,1,88,11
12,1,21,0,0,0,4,1,88,11
12,1,22,0,0,0,4,1,88,11
12,1,22,0,0,0,4,1,88,11
12,1,0,0,1,0,4,1,88,11
12,1,0,0,1,0,4,1,88,11
12,1,19,1,2,0,4,1,88,11
12,1,17,1,5,1,4,1,88,11
12,1,22,0,6,1,4,1,88,11
12,1,23,0,6,1,4,1,88,11
12,1,1,0,0,0,4,1,88,11
12,1,21,0,0,0,4,1,88,11
12,1,23,0,2,0,4,1,66,11
12,1,9,1,6,1,4,1,88,11
12,1,14,1,1,0,4,1,88,11
12,1,22,0,1,0,4,1,64,11
12,1,0,0,2,0,4,1,88,11
12,1,0,0,2,0,4,1,88,11
12,1,19,1,2,0,4,1,13,11
12,1,20,1,3,0,4,1,88,11
12,1,21,0,3,0,4,1,88,11
12,1,22,0,3,0,4,1,88,11
12,1,18,1,4,0,4,1,88,11
12,1,14,1,5,1,4,1,88,11
12,1,18,1,5,1,4,1,75,11
12,1,1,0,0,0,4,1,88,11
12,1,16,1,0,0,4,1,88,11
12,1,19,1,0,0,4,1,38,11
12,1,0,0,2,0,4,1,88,11
12,1,15,1,3,0,4,1,101,11
12,1,19,1,3,0,4,1,99,11
12,1,19,1,3,0,4,1,38,11
12,1,0,0,4,0,4,1,88,11
12,1,19,1,5,1,4,1,88,11
12,1,20,1,5,1,4,1,88,11
12,1,20,1,5,1,4,1,75,11
12,1,22,0,5,1,4,1,64,11
1,1,16,1,2,0,1,1,101,11
1,1,10,1,0,0,1,1,101,11
2,1,21,0,4,0,1,1,75,11
3,2,21,0,5,1,1,1,75,11
3,2,17,1,0,0,1,1,101,11
4,2,16,1,3,0,2,1,27,11
4,2,7,1,2,0,2,1,99,11
4,2,18,1,2,0,2,1,101,11
6,3,17,1,5,1,2,1,101,11
7,3,13,1,5,1,3,1,101,11
8,3,11,1,3,0,3,1,101,11
8,3,12,1,2,0,3,1,88,11
8,3,9,1,4,0,3,1,101,11
9,4,12,1,2,0,3,1,101,11
9,4,18,1,3,0,3,1,20,11
10,4,14,1,6,1,4,1,101,11
10,4,9,1,0,0,4,1,101,11
1,1,23,0,5,1,1,1,88,11
1,1,8,1,6,1,1,1,75,11
1,1,14,1,4,0,1,1,88,11
2,1,18,1,4,0,1,1,75,11
3,2,19,1,4,0,1,1,20,11
3,2,20,1,1,0,1,1,88,11
4,2,11,1,6,1,2,1,75,11
8,3,22,0,1,0,3,1,109,11
11,4,17,1,6,1,4,1,75,11
12,1,12,1,0,0,4,1,75,11
12,1,15,1,6,1,4,1,75,11
3,2,11,1,4,0,1,1,38,11
3,2,16,1,1,0,1,1,13,11
3,2,20,1,1,0,1,1,75,11
4,2,13,1,4,0,2,1,38,9
4,2,15,1,4,0,2,1,13,11
7,3,21,0,4,0,3,1,38,11
8,3,14,1,6,1,3,1,101,11
11,4,21,0,4,0,4,1,101,11
12,1,17,1,3,0,4,1,75,11
12,1,23,0,6,1,4,1,20,11
1,1,18,1,4,0,1,1,13,11
1,1,11,1,6,1,1,1,101,11
1,1,11,1,1,0,1,1,124,11
2,1,12,1,2,0,1,1,124,11
2,1,11,1,0,0,1,1,90,11
2,1,13,1,2,0,1,1,72,11
3,2,5,0,0,0,1,1,90,11
3,2,13,1,0,0,1,1,90,11
3,2,21,0,5,1,1,1,90,9
3,2,21,0,0,0,1,1,109,11
3,2,10,1,2,0,1,1,72,11
3,2,22,0,2,0,1,1,75,11
4,2,0,0,0,0,2,1,14,11
4,2,20,1,5,1,2,1,88,11
4,2,7,1,0,0,2,1,109,11
4,2,16,1,6,1,2,1,90,11
5,2,19,1,6,1,2,1,90,11
5,2,16,1,5,1,2,1,101,11
5,2,11,1,2,0,2,1,101,11
5,2,18,1,0,0,2,1,101,11
6,3,14,1,3,0,2,1,101,11
7,3,20,1,6,1,3,1,90,11
7,3,17,1,2,0,3,1,109,11
7,3,11,1,0,0,3,1,124,11
7,3,14,1,1,0,3,1,90,11
7,3,18,1,1,0,3,1,101,11
7,3,20,1,2,0,3,1,101,11
7,3,6,0,2,0,3,1,67,11
8,3,21,0,5,1,3,1,101,11
8,3,13,1,2,0,3,1,90,11
8,3,0,0,5,1,3,1,38,9
8,3,17,1,5,1,3,1,101,11
8,3,19,1,1,0,3,1,90,11
8,3,5,0,3,0,3,1,101,11
8,3,3,0,4,0,3,1,101,11
8,3,4,0,5,1,3,1,124,11
8,3,21,0,1,0,3,1,38,11
9,4,12,1,1,0,3,1,101,11
9,4,16,1,3,0,3,1,101,11
9,4,4,0,6,1,3,1,88,11
9,4,19,1,0,0,3,1,101,11
9,4,10,1,4,0,3,1,101,11
9,4,12,1,2,0,3,1,64,11
9,4,11,1,1,0,3,1,75,11
10,4,1,0,5,1,4,1,90,11
10,4,14,1,6,1,4,1,101,11
10,4,17,1,6,1,4,1,90,11
10,4,8,1,0,0,4,1,90,11
10,4,15,1,0,0,4,1,101,11
10,4,19,1,1,0,4,1,101,11
10,4,19,1,1,0,4,1,54,11
10,4,19,1,3,0,4,1,101,11
10,4,13,1,2,0,4,1,101,11
10,4,17,1,4,0,4,1,101,11
10,4,12,1,5,1,4,1,101,11
10,4,13,1,5,1,4,1,101,11
10,4,13,1,6,1,4,1,101,11
10,4,15,1,6,1,4,1,101,11
11,4,14,1,1,0,4,1,101,11
11,4,18,1,2,0,4,1,101,11
11,4,18,1,3,0,4,1,101,11
11,4,12,1,4,0,4,1,101,11
11,4,18,1,4,0,4,1,101,11
11,4,17,1,1,0,4,1,101,11
11,4,13,1,4,0,4,1,101,11
11,4,13,1,6,1,4,1,124,11
11,4,15,1,0,0,4,1,124,11
12,1,1,0,5,1,4,1,124,11
12,1,8,1,6,1,4,1,124,11
1,1,11,1,6,1,1,1,75,11
1,1,12,1,4,0,1,1,101,11
1,1,19,1,4,0,1,1,88,11
1,1,13,1,5,1,1,1,101,11
1,1,19,1,5,1,1,1,75,11
1,1,20,1,1,0,1,1,101,11
1,1,22,0,1,0,1,1,9,11
1,1,20,1,3,0,1,1,64,11
2,1,5,0,6,1,1,1,88,11
2,1,12,1,6,1,1,1,64,11
2,1,8,1,3,0,1,1,38,11
3,2,17,1,5,1,1,1,14,11
3,2,21,0,3,0,1,1,38,11
3,2,15,1,4,0,1,1,20,11
3,2,17,1,6,1,1,1,101,11
3,2,14,1,4,0,1,1,75,11
4,2,11,1,4,0,2,1,20,11
4,2,18,1,3,0,2,1,101,11
4,2,20,1,4,0,2,1,101,11
4,2,17,1,1,0,2,1,101,11
4,2,13,1,3,0,2,1,101,11
5,2,12,1,4,0,2,1,90,11
5,2,11,1,5,1,2,1,13,11
5,2,22,0,5,1,2,1,101,11
6,3,12,1,6,1,2,1,72,11
6,3,13,1,6,1,2,1,90,11
6,3,13,1,4,0,2,1,90,11
7,3,23,0,3,0,3,1,101,11
8,3,19,1,6,1,3,1,109,11
8,3,19,1,1,0,3,1,13,11
8,3,16,1,0,0,3,1,103,11
8,3,23,0,4,0,3,1,101,11
8,3,22,0,6,1,3,1,101,11
8,3,23,0,6,1,3,1,101,11
9,4,11,1,3,0,3,1,90,11
9,4,11,1,4,0,3,1,109,11
9,4,23,0,6,1,3,1,101,11
9,4,23,0,2,0,3,1,101,11
9,4,23,0,3,0,3,1,101,11
9,4,23,0,4,0,3,1,101,11
9,4,23,0,0,0,3,1,101,11
10,4,23,0,6,1,4,1,101,11
10,4,9,1,4,0,4,1,101,11
10,4,23,0,5,1,4,1,101,11
10,4,23,0,4,0,4,1,101,11
10,4,11,1,6,1,4,1,101,11
10,4,14,1,6,1,4,1,101,11
10,4,23,0,0,0,4,1,101,11
10,4,23,0,3,0,4,1,101,11
10,4,11,1,0,0,4,1,101,11
10,4,15,1,5,1,4,1,101,11
10,4,16,1,5,1,4,1,101,11
11,4,17,1,2,0,4,1,101,11
11,4,15,1,3,0,4,1,101,11
11,4,7,1,6,1,4,1,13,11
11,4,21,0,4,0,4,1,109,11
12,1,23,0,0,0,4,1,101,11
12,1,23,0,2,0,4,1,124,11
12,1,17,1,5,1,4,1,75,11
1,1,11,1,1,0,1,15,109,11
1,1,17,1,4,0,1,15,20,11
1,1,15,1,5,1,1,15,75,11
1,1,18,1,5,1,1,15,101,11
1,1,18,1,6,1,1,15,64,11
1,1,21,0,6,1,1,15,64,11
1,1,12,1,0,0,1,15,38,11
1,1,21,0,3,0,1,15,38,11
1,1,17,1,0,0,1,15,38,8
1,1,18,1,0,0,1,15,38,11
1,1,19,1,0,0,1,15,38,11
1,1,15,1,3,0,1,15,124,11
1,1,9,1,5,1,1,15,96,11
2,1,13,1,0,0,1,15,99,11
2,1,18,1,5,1,1,15,90,11
2,1,14,1,6,1,1,15,90,11
2,1,16,1,6,1,1,15,124,11
2,1,11,1,1,0,1,15,75,8
2,1,18,1,4,0,1,15,1,11
2,1,14,1,5,1,1,15,64,11
2,1,12,1,5,1,1,15,124,11
2,1,18,1,6,1,1,15,124,11
3,2,8,1,6,1,1,15,109,11
3,2,14,1,3,0,1,15,96,11
3,2,21,0,3,0,1,15,38,11
3,2,17,1,4,0,1,15,14,11
3,2,21,0,2,0,1,15,96,11
3,2,20,1,3,0,1,15,75,11
3,2,0,0,4,0,1,15,38,9
3,2,20,1,4,0,1,15,38,11
3,2,11,1,6,1,1,15,75,11
3,2,19,1,0,0,1,15,75,11
3,2,15,1,1,0,1,15,101,11
3,2,6,0,2,0,1,15,96,11
3,2,20,1,4,0,1,15,96,11
3,2,1,0,6,1,1,15,96,11
3,2,18,1,1,0,1,15,96,11
3,2,21,0,3,0,1,15,96,11
3,2,22,0,3,0,1,15,96,11
4,2,19,1,0,0,2,15,75,11
4,2,19,1,2,0,2,15,124,11
4,2,19,1,4,0,2,15,75,11
4,2,16,1,4,0,2,15,90,11
4,2,1,0,5,1,2,15,75,9
4,2,20,1,6,1,2,15,124,11
4,2,14,1,3,0,2,15,38,11
5,2,21,0,6,1,2,15,63,11
5,2,13,1,3,0,2,15,124,11
5,2,11,1,4,0,2,15,101,11
5,2,15,1,4,0,2,15,54,11
5,2,9,1,6,1,2,15,101,11
5,2,19,1,5,1,2,15,124,11
6,3,12,1,5,1,2,15,90,11
6,3,0,0,5,1,2,15,14,11
6,3,19,1,1,0,2,15,66,11
6,3,16,1,5,1,2,15,90,11
6,3,7,1,6,1,2,15,101,11
7,3,16,1,2,0,3,15,90,11
7,3,17,1,2,0,3,15,90,11
7,3,14,1,3,0,3,15,64,11
7,3,13,1,4,0,3,15,90,11
7,3,22,0,3,0,3,15,20,11
7,3,15,1,4,0,3,15,13,11
8,3,16,1,2,0,3,15,90,9
8,3,23,0,1,0,3,15,48,11
8,3,18,1,3,0,3,15,20,11
8,3,18,1,4,0,3,15,90,11
9,4,11,1,3,0,3,15,90,8
9,4,10,1,0,0,3,15,20,11
9,4,14,1,4,0,3,15,124,11
10,4,18,1,6,1,4,15,20,11
10,4,19,1,4,0,4,15,101,11
10,4,16,1,5,1,4,15,13,11
10,4,10,1,4,0,4,15,109,11
10,4,19,1,4,0,4,15,103,8
10,4,21,0,4,0,4,15,13,8
10,4,14,1,1,0,4,15,13,9
10,4,22,0,2,0,4,15,75,9
10,4,20,1,6,1,4,15,14,8
10,4,21,0,6,1,4,15,124,11
11,4,14,1,5,1,4,15,75,11
11,4,17,1,1,0,4,15,76,11
11,4,14,1,6,1,4,15,124,11
12,1,17,1,0,0,4,15,75,11
12,1,19,1,2,0,4,15,88,11
12,1,18,1,4,0,4,15,101,11
12,1,20,1,5,1,4,15,101,11
12,1,10,1,0,0,4,15,101,11
1,1,20,1,2,0,1,15,75,11
1,1,18,1,0,0,1,15,20,11
1,1,19,1,0,0,1,15,75,11
3,2,14,1,1,0,1,15,84,11
3,2,14,1,6,1,1,15,109,11
4,2,18,1,1,0,2,15,124,11
5,2,22,0,6,1,2,15,96,11
6,3,23,0,5,1,2,15,13,8
7,3,15,1,6,1,3,15,72,11
8,3,13,1,0,0,3,15,20,11
8,3,18,1,1,0,3,15,4,11
10,4,12,1,3,0,4,15,13,8
12,1,20,1,6,1,4,15,75,11
1,1,11,1,2,0,1,15,109,11
1,1,18,1,6,1,1,15,124,11
2,1,5,0,5,1,1,15,75,11
5,2,11,1,6,1,2,15,38,11
5,2,10,1,6,1,2,15,75,11
5,2,7,1,3,0,2,15,75,11
5,2,20,1,5,1,2,15,90,11
9,4,16,1,1,0,3,15,124,11
10,4,4,0,4,0,4,15,75,8
10,4,12,1,4,0,4,15,109,11
11,4,6,0,2,0,4,15,13,11
11,4,9,1,3,0,4,15,75,11
11,4,13,1,3,0,4,15,90,11
12,1,11,1,5,1,4,15,55,11
1,1,17,1,4,0,1,15,124,11
1,1,15,1,6,1,1,15,75,11
1,1,13,1,0,0,1,15,75,11
1,1,14,1,6,1,1,15,75,11
2,1,11,1,1,0,1,15,75,11
2,1,3,0,3,0,1,15,124,11
2,1,22,0,1,0,1,15,124,11
2,1,16,1,4,0,1,15,20,11
