@Relation urban_new_2025_fold10_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
6,3,12,1,1,0,2,24,91,11
3,2,23,0,0,0,1,79,40,11
6,3,19,1,1,0,2,39,101,11
4,2,13,1,3,0,2,2,89,11
6,3,21,0,1,0,2,46,101,11
8,3,19,1,6,1,3,79,101,11
7,3,21,0,3,0,3,55,67,11
8,3,11,1,6,1,3,75,67,11
7,3,15,1,3,0,3,8,101,11
9,4,20,1,2,0,3,61,96,11
10,4,20,1,4,0,4,21,101,11
10,4,20,1,4,0,4,14,91,11
10,4,10,1,4,0,4,2,91,11
10,4,11,1,4,0,4,87,20,9
6,3,16,1,1,0,2,42,40,9
10,4,16,1,4,0,4,8,101,11
9,4,9,1,2,0,3,2,101,11
9,4,13,1,2,0,3,24,128,11
8,3,15,1,6,1,3,54,128,11
12,1,20,1,2,0,4,59,101,11
12,1,19,1,2,0,4,11,67,11
11,4,17,1,0,0,4,36,96,11
12,1,15,1,2,0,4,77,91,11
12,1,12,1,2,0,4,12,101,11
11,4,16,1,0,0,4,38,101,11
7,3,18,1,3,0,3,85,13,11
10,4,15,1,5,1,4,12,101,11
3,2,18,1,1,0,1,25,128,9
12,1,12,1,3,0,4,25,67,11
11,4,14,1,1,0,4,3,128,11
8,3,16,1,0,0,3,54,128,11
6,3,19,1,1,0,2,25,128,11
6,3,15,1,1,0,2,25,101,11
8,3,7,1,0,0,3,39,101,11
8,3,21,0,0,0,3,20,101,11
5,2,19,1,6,1,2,3,25,11
11,4,13,1,1,0,4,44,101,11
12,1,14,1,3,0,4,77,91,11
6,3,1,0,2,0,2,15,13,11
6,3,22,0,2,0,2,68,67,11
2,1,22,0,0,0,1,44,128,11
3,2,14,1,1,0,1,2,101,11
10,4,14,1,5,1,4,3,40,11
1,1,14,1,6,1,1,58,91,11
1,1,13,1,6,1,1,59,101,11
1,1,18,1,6,1,1,87,91,9
6,3,21,0,3,0,2,14,91,11
6,3,17,1,3,0,2,36,67,11
5,2,23,0,0,0,2,77,91,8
3,2,12,1,2,0,1,16,128,11
3,2,12,1,2,0,1,13,124,11
5,2,14,1,0,0,2,68,20,11
6,3,19,1,3,0,2,49,101,11
4,2,13,1,5,1,2,8,91,11
1,1,20,1,6,1,1,8,91,11
6,3,3,0,3,0,2,61,91,11
4,2,12,1,5,1,2,29,20,9
7,3,16,1,5,1,3,59,91,11
9,4,15,1,4,0,3,15,101,11
10,4,16,1,6,1,4,20,55,11
11,4,10,1,2,0,4,25,74,9
7,3,0,0,5,1,3,14,91,11
6,3,10,1,3,0,2,14,25,8
11,4,20,1,2,0,4,2,128,11
10,4,18,1,6,1,4,24,101,11
7,3,20,1,5,1,3,58,101,11
7,3,23,0,5,1,3,14,91,11
7,3,21,0,5,1,3,73,101,11
11,4,4,0,2,0,4,68,89,11
6,3,11,1,3,0,2,42,91,11
7,3,19,1,5,1,3,39,67,11
7,3,21,0,5,1,3,14,91,11
8,3,17,1,1,0,3,24,101,11
7,3,22,0,5,1,3,49,101,11
10,4,0,0,3,0,4,5,128,11
12,1,19,1,4,0,4,36,89,11
5,2,14,1,0,0,2,50,91,11
11,4,5,0,2,0,4,36,128,11
3,2,8,1,3,0,1,79,101,11
2,1,17,1,3,0,1,21,91,11
2,1,1,0,3,0,1,2,101,11
9,4,20,1,4,0,3,2,101,11
2,1,8,1,3,0,1,14,91,11
2,1,14,1,3,0,1,71,67,11
2,1,22,0,3,0,1,84,20,9
3,2,2,0,3,0,1,55,77,11
4,2,11,1,6,1,2,40,20,9
5,2,19,1,1,0,2,58,98,11
3,2,17,1,3,0,1,44,101,11
3,2,14,1,3,0,1,14,91,9
6,3,18,1,4,0,2,41,91,11
5,2,11,1,1,0,2,25,101,11
4,2,13,1,6,1,2,56,101,11
8,3,15,1,2,0,3,40,91,11
8,3,15,1,2,0,3,41,91,11
10,4,14,1,0,0,4,11,89,11
5,2,14,1,1,0,2,69,20,9
9,4,19,1,5,1,3,14,128,11
7,3,21,0,6,1,3,32,91,11
4,2,20,1,6,1,2,58,77,11
6,3,14,1,4,0,2,58,20,11
9,4,17,1,5,1,3,59,101,11
7,3,17,1,6,1,3,25,91,11
8,3,18,1,2,0,3,44,101,11
8,3,18,1,2,0,3,8,91,11
8,3,21,0,2,0,3,20,101,11
5,2,21,0,1,0,2,2,89,11
9,4,23,0,5,1,3,10,91,11
9,4,20,1,5,1,3,25,128,11
10,4,11,1,0,0,4,75,91,11
11,4,10,1,3,0,4,79,101,11
12,1,17,1,5,1,4,10,101,11
12,1,5,0,5,1,4,14,40,11
5,2,17,1,3,0,2,25,2,11
8,3,18,1,3,0,3,59,128,11
12,1,11,1,6,1,4,63,91,11
3,2,1,0,4,0,1,87,101,11
12,1,17,1,6,1,4,17,101,11
12,1,9,1,6,1,4,39,91,11
12,1,21,0,6,1,4,21,128,11
9,4,23,0,6,1,3,2,91,9
6,3,21,0,5,1,2,85,101,11
9,4,0,0,6,1,3,32,125,9
7,3,22,0,0,0,3,3,91,11
6,3,16,1,1,0,2,86,101,9
4,2,18,1,0,0,2,21,101,11
3,2,21,0,4,0,1,3,91,11
1,1,18,1,1,0,1,32,125,11
4,2,17,1,0,0,2,19,91,11
4,2,19,1,0,0,2,36,89,11
3,2,16,1,4,0,1,87,125,11
8,3,4,0,2,0,3,36,89,11
10,4,11,1,1,0,4,11,128,11
8,3,22,0,3,0,3,8,91,11
10,4,14,1,1,0,4,79,101,11
11,4,11,1,4,0,4,77,128,11
8,3,11,1,3,0,3,73,101,11
5,2,13,1,2,0,2,25,128,9
3,2,15,1,4,0,1,56,45,11
6,3,18,1,5,1,2,2,91,11
6,3,15,1,5,1,2,44,101,11
2,1,23,0,4,0,1,82,89,11
3,2,17,1,4,0,1,34,20,11
6,3,20,1,5,1,2,36,91,11
1,1,19,1,1,0,1,44,91,11
3,2,13,1,4,0,1,79,101,11
10,4,10,1,1,0,4,79,37,11
12,1,21,0,5,1,4,14,91,11
5,2,20,1,2,0,2,3,91,11
4,2,10,1,1,0,2,79,101,11
11,4,11,1,4,0,4,25,55,11
5,2,20,1,3,0,2,88,128,11
8,3,19,1,4,0,3,25,101,11
10,4,13,1,2,0,4,25,101,11
10,4,19,1,2,0,4,25,7,11
9,4,20,1,0,0,3,39,101,11
6,3,8,1,4,0,2,14,91,11
10,4,22,0,2,0,4,40,67,11
10,4,3,0,2,0,4,3,20,11
12,1,0,0,0,0,4,77,20,9
9,4,12,1,0,0,3,13,91,11
8,3,15,1,4,0,3,16,20,11
7,3,17,1,1,0,3,77,98,11
7,3,19,1,1,0,3,41,78,11
9,4,15,1,0,0,3,49,101,11
9,4,20,1,0,0,3,87,91,11
12,1,17,1,0,0,4,29,101,11
3,2,12,1,5,1,1,3,91,11
8,3,18,1,4,0,3,40,101,11
1,1,17,1,2,0,1,88,57,9
5,2,17,1,3,0,2,14,91,11
1,1,13,1,1,0,1,14,91,11
11,4,15,1,5,1,4,59,101,11
11,4,16,1,5,1,4,29,25,11
2,1,19,1,5,1,1,84,20,9
10,4,22,0,2,0,4,31,20,11
8,3,13,1,4,0,3,11,77,11
8,3,14,1,4,0,3,83,20,11
10,4,9,1,2,0,4,88,18,11
3,2,13,1,5,1,1,15,40,11
9,4,13,1,6,1,3,32,101,11
2,1,23,0,5,1,1,20,20,11
7,3,15,1,1,0,3,2,91,11
8,3,14,1,4,0,3,22,91,11
7,3,6,0,1,0,3,58,40,9
7,3,16,1,1,0,3,79,101,11
8,3,1,0,2,0,3,56,120,11
5,2,19,1,3,0,2,49,55,11
12,1,2,0,0,0,4,22,128,11
11,4,9,1,4,0,4,25,45,8
7,3,22,0,1,0,3,25,91,11
2,1,19,1,5,1,1,3,7,11
8,3,15,1,4,0,3,61,67,11
6,3,18,1,6,1,2,58,101,11
9,4,3,0,1,0,3,61,47,9
11,4,21,0,0,0,4,59,40,11
9,4,20,1,0,0,3,9,40,11
12,1,14,1,0,0,4,30,101,11
8,3,0,0,5,1,3,69,128,11
1,1,15,1,1,0,1,25,101,11
7,3,15,1,3,0,3,44,66,11
11,4,0,0,0,0,4,11,123,11
6,3,2,0,1,0,2,2,95,9
8,3,19,1,6,1,3,25,40,11
1,1,15,1,4,0,1,89,6,11
2,1,23,0,6,1,1,40,101,11
8,3,1,0,5,1,3,58,128,11
9,4,14,1,6,1,3,14,91,11
8,3,5,0,5,1,3,13,23,11
3,2,7,1,0,0,1,76,45,9
2,1,2,0,0,0,1,22,55,11
5,2,19,1,4,0,2,69,17,11
9,4,12,1,0,0,3,3,77,11
5,2,20,1,4,0,2,25,101,11
11,4,12,1,6,1,4,31,77,9
9,4,16,1,1,0,3,49,128,9
11,4,11,1,0,0,4,32,24,11
9,4,19,1,1,0,3,41,25,11
9,4,11,1,1,0,3,83,101,11
12,1,13,1,2,0,4,73,101,11
7,3,17,1,2,0,3,59,101,11
10,4,15,1,4,0,4,57,91,11
1,1,0,0,3,0,1,5,101,11
11,4,23,0,0,0,4,22,122,8
2,1,13,1,0,0,1,71,91,11
7,3,21,0,1,0,3,14,91,11
4,2,22,0,3,0,2,25,91,11
5,2,17,1,4,0,2,79,101,11
11,4,12,1,6,1,4,59,128,11
11,4,21,0,6,1,4,8,91,11
5,2,21,0,4,0,2,58,98,11
3,2,10,1,0,0,1,26,20,11
6,3,7,1,1,0,2,3,91,11
7,3,13,1,2,0,3,25,67,9
9,4,12,1,2,0,3,17,77,11
9,4,13,1,2,0,3,9,89,11
2,1,20,1,0,0,1,16,110,11
3,2,12,1,0,0,1,22,101,11
8,3,13,1,5,1,3,45,108,11
8,3,20,1,5,1,3,79,101,11
10,4,19,1,4,0,4,59,55,11
5,2,5,0,5,1,2,19,28,11
11,4,1,0,0,0,4,2,101,11
12,1,15,1,1,0,4,79,101,11
3,2,4,0,6,1,1,49,68,11
6,3,9,1,1,0,2,69,40,8
2,1,22,0,6,1,1,3,128,11
2,1,0,0,6,1,1,44,98,11
12,1,19,1,1,0,4,59,128,11
8,3,16,1,5,1,3,25,20,11
5,2,1,0,4,0,2,14,91,11
7,3,13,1,2,0,3,59,101,11
5,2,23,0,4,0,2,17,101,11
12,1,13,1,1,0,4,25,101,11
3,2,15,1,6,1,1,32,101,11
12,1,17,1,1,0,4,6,91,11
11,4,13,1,6,1,4,7,101,11
2,1,13,1,6,1,1,58,40,11
5,2,0,0,4,0,2,25,101,11
6,3,21,0,0,0,2,36,101,11
3,2,12,1,6,1,1,58,20,9
7,3,13,1,4,0,3,39,101,11
4,2,11,1,4,0,2,39,45,11
3,2,23,0,3,0,1,14,91,11
6,3,4,0,0,0,2,3,91,11
12,1,22,0,3,0,4,2,101,11
9,4,1,0,3,0,3,43,128,9
7,3,18,1,3,0,3,14,77,11
4,2,15,1,4,0,2,49,91,11
9,4,16,1,3,0,3,49,101,11
11,4,2,0,6,1,4,14,91,11
1,1,16,1,5,1,1,10,77,11
6,3,19,1,2,0,2,3,40,11
8,3,22,0,5,1,3,25,91,11
10,4,16,1,4,0,4,25,25,11
12,1,11,1,3,0,4,25,128,9
9,4,21,0,3,0,3,68,110,11
12,1,14,1,3,0,4,65,128,11
4,2,8,1,4,0,2,49,101,11
4,2,11,1,4,0,2,56,110,11
11,4,12,1,1,0,4,39,121,11
4,2,9,1,4,0,2,3,128,11
9,4,19,1,2,0,3,84,101,11
2,1,11,1,1,0,1,17,91,11
3,2,17,1,1,0,1,44,101,9
11,4,7,1,5,1,4,29,89,11
10,4,12,1,2,0,4,10,101,11
5,2,14,1,6,1,2,58,35,11
10,4,10,1,5,1,4,38,91,11
11,4,2,0,3,0,4,87,101,11
8,3,8,1,1,0,3,58,67,11
2,1,22,0,2,0,1,49,77,11
7,3,1,0,5,1,3,36,77,11
5,2,0,0,0,0,2,62,77,9
7,3,19,1,5,1,3,15,98,11
1,1,12,1,5,1,1,25,101,11
7,3,18,1,5,1,3,27,128,11
1,1,2,0,2,0,1,25,7,11
7,3,18,1,5,1,3,36,128,11
5,2,15,1,0,0,2,63,67,11
2,1,13,1,2,0,1,47,128,11
12,1,18,1,4,0,4,16,101,11
7,3,17,1,5,1,3,59,101,11
4,2,10,1,5,1,2,11,128,11
2,1,12,1,0,0,1,87,91,11
2,1,8,1,5,1,1,36,96,11
1,1,17,1,6,1,1,36,67,11
5,2,6,0,0,0,2,61,77,11
2,1,18,1,2,0,1,84,128,11
12,1,7,1,6,1,4,25,91,11
3,2,18,1,2,0,1,88,91,11
3,2,22,0,2,0,1,16,35,11
10,4,0,0,6,1,4,3,46,11
10,4,19,1,6,1,4,36,128,11
6,3,21,0,3,0,2,8,96,11
10,4,18,1,6,1,4,21,110,11
6,3,19,1,3,0,2,8,128,11
8,3,18,1,1,0,3,63,77,11
9,4,17,1,4,0,3,84,25,11
7,3,13,1,5,1,3,2,128,11
10,4,23,0,6,1,4,29,101,11
3,2,0,0,0,0,1,14,91,11
11,4,2,0,5,1,4,77,91,11
12,1,2,0,6,1,4,14,91,11
11,4,16,1,1,0,4,24,101,11
10,4,0,0,4,0,4,14,91,11
3,2,13,1,1,0,1,10,101,11
7,3,10,1,5,1,3,25,27,9
3,2,9,1,0,0,1,14,91,11
9,4,12,1,6,1,3,25,101,11
4,2,22,0,0,0,2,14,91,11
7,3,21,0,0,0,3,46,101,11
10,4,23,0,0,0,4,62,101,11
10,4,19,1,5,1,4,14,91,11
3,2,17,1,3,0,1,61,89,11
10,4,13,1,1,0,4,58,90,11
1,1,12,1,1,0,1,40,24,9
12,1,20,1,2,0,4,40,101,11
1,1,14,1,6,1,1,77,89,11
4,2,18,1,2,0,2,36,23,11
8,3,2,0,3,0,3,14,91,11
5,2,7,1,4,0,2,15,45,11
6,3,19,1,3,0,2,14,91,11
3,2,23,0,5,1,1,10,40,11
7,3,14,1,1,0,3,24,101,11
12,1,12,1,0,0,4,54,128,11
4,2,16,1,1,0,2,41,91,11
6,3,12,1,6,1,2,59,89,11
9,4,23,0,0,0,3,15,67,11
2,1,9,1,5,1,1,55,90,11
5,2,16,1,3,0,2,6,77,11
12,1,18,1,0,0,4,45,128,11
12,1,9,1,0,0,4,36,67,11
3,2,18,1,5,1,1,8,27,9
5,2,21,0,3,0,2,32,91,9
1,1,17,1,3,0,1,54,77,11
2,1,16,1,6,1,1,44,101,11
11,4,17,1,5,1,4,79,101,11
8,3,18,1,4,0,3,33,101,11
1,1,9,1,3,0,1,59,128,11
10,4,14,1,2,0,4,84,40,11
11,4,11,1,5,1,4,73,91,11
8,3,18,1,4,0,3,22,128,11
1,1,13,1,3,0,1,3,91,11
1,1,22,0,3,0,1,8,91,11
10,4,23,0,2,0,4,55,68,11
11,4,22,0,5,1,4,25,91,11
9,4,15,1,0,0,3,10,101,11
1,1,13,1,2,0,1,9,128,11
11,4,13,1,5,1,4,14,91,11
1,1,0,0,2,0,1,9,128,11
2,1,17,1,5,1,1,72,101,11
2,1,11,1,6,1,1,22,128,11
2,1,7,1,6,1,1,3,91,11
5,2,19,1,4,0,2,79,77,11
6,3,21,0,0,0,2,88,67,11
6,3,14,1,0,0,2,22,101,11
7,3,17,1,2,0,3,7,101,11
4,2,16,1,2,0,2,11,67,11
6,3,17,1,0,0,2,61,40,11
6,3,22,0,0,0,2,66,16,11
3,2,7,1,6,1,1,61,128,11
5,2,18,1,4,0,2,13,77,11
4,2,17,1,2,0,2,77,91,8
7,3,11,1,2,0,3,41,128,11
7,3,20,1,2,0,3,17,77,11
2,1,21,0,6,1,1,8,128,11
7,3,16,1,2,0,3,50,67,11
4,2,21,0,2,0,2,77,20,11
7,3,14,1,2,0,3,79,101,11
12,1,12,1,1,0,4,63,101,11
12,1,19,1,1,0,4,59,77,11
11,4,19,1,6,1,4,32,101,11
8,3,17,1,5,1,3,56,67,11
9,4,12,1,1,0,3,80,96,11
9,4,18,1,1,0,3,3,40,11
11,4,12,1,6,1,4,32,91,9
12,1,20,1,1,0,4,58,128,11
10,4,22,0,3,0,4,34,89,11
6,3,12,1,0,0,2,6,20,8
9,4,11,1,1,0,3,22,91,11
8,3,13,1,5,1,3,7,128,11
11,4,0,0,6,1,4,3,77,11
10,4,16,1,3,0,4,55,128,11
8,3,10,1,5,1,3,25,125,11
8,3,17,1,5,1,3,21,91,11
11,4,12,1,6,1,4,2,101,11
11,4,13,1,6,1,4,79,101,11
11,4,2,0,6,1,4,26,128,11
12,1,0,0,1,0,4,43,110,11
12,1,21,0,1,0,4,3,77,11
3,2,11,1,0,0,1,44,128,11
3,2,22,0,0,0,1,12,40,9
3,2,22,0,0,0,1,30,81,11
1,1,13,1,4,0,1,85,77,11
2,1,4,0,0,0,1,85,77,11
3,2,10,1,0,0,1,39,96,11
2,1,18,1,0,0,1,41,91,11
1,1,18,1,4,0,1,16,101,11
3,2,14,1,0,0,1,58,20,9
3,2,19,1,0,0,1,7,101,11
9,4,14,1,2,0,3,2,20,11
10,4,19,1,4,0,4,59,101,11
11,4,17,1,0,0,4,79,101,11
11,4,15,1,0,0,4,73,101,11
9,4,22,0,2,0,3,79,101,11
8,3,20,1,6,1,3,3,91,11
9,4,15,1,2,0,3,32,91,11
11,4,19,1,0,0,4,41,91,11
11,4,10,1,0,0,4,16,101,11
9,4,1,0,2,0,3,14,77,11
7,3,13,1,3,0,3,25,101,9
8,3,1,0,6,1,3,36,128,11
11,4,3,0,0,0,4,8,20,8
10,4,19,1,4,0,4,15,45,11
9,4,20,1,2,0,3,27,91,11
10,4,15,1,4,0,4,13,101,11
9,4,16,1,2,0,3,2,101,11
11,4,12,1,0,0,4,39,83,11
8,3,17,1,6,1,3,87,91,11
8,3,18,1,6,1,3,50,128,11
11,4,17,1,0,0,4,32,101,11
6,3,18,1,1,0,2,40,59,11
5,2,21,0,5,1,2,12,128,11
6,3,19,1,1,0,2,3,91,11
6,3,18,1,1,0,2,79,101,11
10,4,12,1,4,0,4,40,101,11
9,4,11,1,2,0,3,74,101,11
9,4,17,1,2,0,3,59,55,11
6,3,16,1,1,0,2,7,101,11
9,4,19,1,2,0,3,59,101,11
6,3,15,1,1,0,2,83,101,11
9,4,18,1,2,0,3,59,101,11
12,1,16,1,2,0,4,36,67,9
12,1,16,1,2,0,4,38,101,11
12,1,23,0,2,0,4,25,128,11
3,2,21,0,0,0,1,3,14,9
10,4,0,0,5,1,4,10,89,11
10,4,18,1,5,1,4,3,101,11
12,1,23,0,3,0,4,25,20,11
5,2,17,1,6,1,2,25,89,11
6,3,16,1,1,0,2,25,101,11
11,4,7,1,1,0,4,16,128,11
4,2,8,1,4,0,2,7,101,11
2,1,1,0,1,0,1,20,128,9
6,3,1,0,2,0,2,69,127,11
8,3,8,1,0,0,3,14,91,11
5,2,3,0,6,1,2,25,128,11
8,3,14,1,0,0,3,59,101,11
5,2,8,1,6,1,2,56,101,11
10,4,11,1,5,1,4,38,89,11
8,3,1,0,0,0,3,3,25,11
12,1,17,1,3,0,4,73,101,11
12,1,20,1,3,0,4,20,77,11
2,1,0,0,1,0,1,41,128,11
4,2,10,1,4,0,2,42,77,11
10,4,15,1,5,1,4,85,101,11
7,3,21,0,4,0,3,49,101,11
10,4,21,0,5,1,4,8,91,11
12,1,23,0,3,0,4,36,20,8
2,1,10,1,1,0,1,36,17,11
9,4,6,0,3,0,3,25,96,11
7,3,2,0,4,0,3,69,77,11
9,4,6,0,3,0,3,25,96,11
1,1,4,0,6,1,1,11,128,11
1,1,18,1,6,1,1,44,128,11
1,1,13,1,6,1,1,79,101,11
6,3,9,1,3,0,2,22,101,11
3,2,20,1,2,0,1,25,128,11
2,1,13,1,2,0,1,22,91,11
5,2,16,1,0,0,2,25,101,11
3,2,17,1,2,0,1,25,91,11
3,2,13,1,2,0,1,50,91,11
2,1,20,1,2,0,1,79,89,11
4,2,20,1,5,1,2,49,45,11
5,2,15,1,0,0,2,3,91,11
5,2,19,1,0,0,2,77,67,11
4,2,10,1,5,1,2,2,67,11
6,3,6,0,3,0,2,25,101,11
3,2,11,1,2,0,1,25,128,11
10,4,19,1,6,1,4,59,101,11
7,3,21,0,5,1,3,3,101,11
8,3,15,1,1,0,3,21,101,11
10,4,22,0,6,1,4,8,7,9
11,4,18,1,2,0,4,3,125,11
11,4,22,0,5,1,4,59,101,11
8,3,22,0,5,1,3,25,8,11
2,1,17,1,3,0,1,79,101,11
3,2,2,0,3,0,1,8,91,11
1,1,22,0,0,0,1,44,101,11
4,2,21,0,6,1,2,3,91,9
3,2,13,1,3,0,1,17,91,11
4,2,17,1,6,1,2,59,101,9
5,2,18,1,1,0,2,8,35,11
5,2,20,1,1,0,2,56,101,11
6,3,5,0,4,0,2,59,35,9
4,2,10,1,6,1,2,3,40,11
7,3,15,1,6,1,3,14,91,11
7,3,0,0,6,1,3,58,128,11
7,3,10,1,6,1,3,19,128,11
8,3,3,0,2,0,3,17,128,11
8,3,22,0,2,0,3,17,40,11
6,3,18,1,4,0,2,50,20,11
10,4,18,1,0,0,4,2,101,11
7,3,23,0,6,1,3,8,98,11
8,3,14,1,2,0,3,14,91,11
11,4,10,1,2,0,4,6,71,9
7,3,13,1,6,1,3,5,77,11
6,3,13,1,4,0,2,57,91,11
7,3,19,1,6,1,3,84,101,11
8,3,21,0,2,0,3,44,91,11
5,2,21,0,1,0,2,37,91,11
9,4,21,0,5,1,3,21,101,11
8,3,9,1,2,0,3,14,91,11
7,3,15,1,6,1,3,14,91,11
9,4,18,1,5,1,3,2,110,11
9,4,17,1,5,1,3,56,101,11
12,1,2,0,5,1,4,69,78,11
12,1,12,1,5,1,4,11,128,11
11,4,15,1,3,0,4,58,20,11
11,4,18,1,3,0,4,2,55,11
12,1,12,1,5,1,4,32,125,11
6,3,2,0,5,1,2,36,67,9
4,2,16,1,0,0,2,36,128,11
6,3,10,1,5,1,2,49,91,11
12,1,22,0,6,1,4,21,25,11
9,4,4,0,6,1,3,25,101,11
11,4,11,1,4,0,4,17,101,11
1,1,17,1,1,0,1,8,91,11
1,1,3,0,1,0,1,25,96,11
8,3,21,0,2,0,3,22,25,11
9,4,0,0,6,1,3,3,91,11
10,4,1,0,1,0,4,55,128,11
6,3,22,0,5,1,2,3,91,11
5,2,22,0,2,0,2,8,20,11
6,3,0,0,5,1,2,44,101,11
10,4,16,1,1,0,4,11,20,11
8,3,17,1,3,0,3,56,101,11
6,3,21,0,5,1,2,40,101,9
4,2,15,1,0,0,2,36,7,11
4,2,13,1,0,0,2,49,101,11
7,3,18,1,0,0,3,46,91,11
4,2,20,1,0,0,2,24,25,11
4,2,15,1,0,0,2,41,91,11
2,1,12,1,4,0,1,3,91,11
1,1,17,1,1,0,1,11,47,11
1,1,19,1,1,0,1,9,67,9
3,2,4,0,4,0,1,5,101,11
3,2,2,0,4,0,1,3,91,11
3,2,20,1,4,0,1,89,98,11
3,2,5,0,4,0,1,61,29,11
1,1,7,1,1,0,1,14,101,11
5,2,15,1,2,0,2,2,89,11
12,1,19,1,6,1,4,56,91,11
5,2,17,1,2,0,2,41,91,9
6,3,0,0,5,1,2,25,20,8
12,1,15,1,5,1,4,14,77,11
7,3,14,1,0,0,3,36,67,8
6,3,9,1,5,1,2,3,91,11
6,3,12,1,5,1,2,79,101,11
6,3,21,0,5,1,2,21,101,11
5,2,17,1,2,0,2,2,25,11
5,2,14,1,2,0,2,17,89,11
11,4,12,1,4,0,4,53,91,11
5,2,18,1,2,0,2,76,91,11
2,1,23,0,4,0,1,40,101,11
7,3,18,1,0,0,3,79,101,11
4,2,11,1,0,0,2,15,91,11
9,4,15,1,6,1,3,34,101,9
2,1,19,1,4,0,1,32,101,11
2,1,5,0,4,0,1,44,128,11
2,1,0,0,4,0,1,25,25,11
1,1,12,1,1,0,1,8,101,11
5,2,10,1,2,0,2,2,101,11
6,3,22,0,6,1,2,13,110,11
7,3,2,0,1,0,3,3,67,8
3,2,17,1,5,1,1,25,67,11
1,1,6,0,2,0,1,54,30,11
2,1,2,0,5,1,1,14,91,11
6,3,18,1,6,1,2,3,25,11
4,2,16,1,1,0,2,11,89,11
4,2,17,1,1,0,2,21,101,11
4,2,17,1,1,0,2,34,20,11
4,2,22,0,1,0,2,55,6,11
7,3,13,1,1,0,3,20,101,11
9,4,20,1,0,0,3,14,91,11
9,4,23,0,0,0,3,50,101,11
11,4,19,1,5,1,4,7,101,11
6,3,23,0,6,1,2,2,91,11
11,4,3,0,5,1,4,44,101,11
12,1,23,0,6,1,4,85,101,11
11,4,14,1,5,1,4,3,101,11
3,2,19,1,5,1,1,16,13,11
11,4,13,1,5,1,4,79,91,11
10,4,19,1,2,0,4,44,101,11
1,1,15,1,1,0,1,14,91,11
11,4,8,1,5,1,4,41,128,11
2,1,12,1,5,1,1,10,101,11
3,2,15,1,5,1,1,16,20,11
8,3,18,1,4,0,3,16,101,11
11,4,0,0,5,1,4,36,67,11
10,4,14,1,2,0,4,49,121,11
6,3,15,1,6,1,2,25,101,11
11,4,0,0,5,1,4,44,101,11
11,4,19,1,5,1,4,44,125,11
1,1,2,0,2,0,1,55,20,9
1,1,9,1,2,0,1,49,20,9
2,1,10,1,5,1,1,11,96,11
1,1,18,1,2,0,1,2,101,11
7,3,23,0,1,0,3,58,128,11
2,1,16,1,5,1,1,22,89,11
6,3,1,0,6,1,2,16,101,11
5,2,21,0,3,0,2,84,110,11
3,2,13,1,5,1,1,41,101,11
5,2,9,1,3,0,2,79,20,9
12,1,14,1,0,0,4,17,25,11
10,4,14,1,2,0,4,14,101,11
6,3,22,0,6,1,2,84,101,11
1,1,10,1,2,0,1,79,67,11
11,4,16,1,5,1,4,36,67,11
12,1,18,1,0,0,4,50,101,11
3,2,8,1,0,0,1,79,110,11
8,3,13,1,5,1,3,21,101,11
11,4,23,0,6,1,4,55,123,11
5,2,8,1,5,1,2,88,91,11
5,2,17,1,5,1,2,44,91,9
5,2,15,1,5,1,2,59,101,11
10,4,1,0,3,0,4,41,101,11
7,3,23,0,3,0,3,17,110,11
7,3,0,0,3,0,3,68,20,11
11,4,0,0,0,0,4,14,91,11
5,2,19,1,5,1,2,37,40,11
7,3,1,0,2,0,3,22,128,11
4,2,12,1,3,0,2,71,110,11
7,3,6,0,2,0,3,15,89,11
3,2,11,1,6,1,1,83,91,9
5,2,22,0,5,1,2,22,101,9
12,1,14,1,2,0,4,21,101,11
10,4,15,1,4,0,4,41,91,11
12,1,18,1,2,0,4,73,12,9
7,3,16,1,3,0,3,55,101,11
10,4,20,1,4,0,4,25,89,11
11,4,1,0,0,0,4,44,89,11
7,3,12,1,3,0,3,50,20,8
12,1,14,1,0,0,4,25,24,9
4,2,23,0,3,0,2,72,20,9
1,1,20,1,4,0,1,22,91,11
1,1,11,1,4,0,1,83,101,11
11,4,12,1,0,0,4,36,7,11
1,1,19,1,4,0,1,21,101,11
9,4,8,1,2,0,3,8,20,11
9,4,16,1,6,1,3,87,91,11
10,4,22,0,4,0,4,50,77,11
3,2,20,1,6,1,1,16,101,11
4,2,13,1,2,0,2,22,101,9
